timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
6.25,0.792060,0.686255,0.663937,0.683353,0.562092,0.607994,0.523185,0.532428,0.501303,0.473742,0.548449,0.486723,0.456529,0.450591,0.474910,0.519828,0.513638,0.565881,0.604062,0.454085,0.514431,0.448574,0.560589,0.545582,0.599548,0.560898,0.666093,0.439528,0.586351,0.455824,0.631536,0.547263,0.667279,0.551655,0.733282,0.437146,0.661947,0.472151,0.685397,0.538808,0.718353,0.532781
6.50,0.791211,0.686884,0.666753,0.683919,0.565487,0.611328,0.527711,0.535208,0.513117,0.475163,0.548223,0.495031,0.458375,0.452470,0.479374,0.520287,0.518240,0.565715,0.603537,0.463339,0.516704,0.449222,0.562960,0.543891,0.602100,0.559015,0.665042,0.448109,0.588799,0.456476,0.633094,0.545668,0.668450,0.550006,0.733105,0.443932,0.664577,0.472329,0.688339,0.537300,0.721175,0.530664
6.75,0.794461,0.681260,0.666989,0.681931,0.563482,0.611519,0.522156,0.535464,0.506156,0.473597,0.549065,0.485464,0.449073,0.454031,0.466743,0.525127,0.506956,0.570245,0.603275,0.452022,0.507869,0.452935,0.555018,0.551117,0.595133,0.561009,0.662404,0.436869,0.578808,0.466399,0.627139,0.554983,0.664679,0.550085,0.726195,0.434190,0.651638,0.479721,0.679072,0.543249,0.716269,0.530024
7.00,0.787192,0.683060,0.659594,0.678659,0.558456,0.605273,0.520238,0.527968,0.504959,0.465798,0.548088,0.484354,0.449014,0.450040,0.466701,0.521069,0.506552,0.566254,0.602074,0.452119,0.507062,0.447828,0.552412,0.546374,0.592017,0.560975,0.661219,0.437323,0.576987,0.460121,0.623000,0.550426,0.660039,0.551451,0.725133,0.436009,0.649783,0.476617,0.676421,0.541172,0.712928,0.531800
7.25,0.785387,0.679050,0.661697,0.679739,0.559375,0.612475,0.523210,0.538047,0.516769,0.479022,0.542359,0.488222,0.447902,0.445182,0.462650,0.515211,0.501189,0.564814,0.598804,0.454389,0.509301,0.441885,0.551050,0.538968,0.589527,0.554343,0.660778,0.439141,0.583050,0.455313,0.624120,0.544957,0.659271,0.546118,0.727519,0.436746,0.656681,0.472943,0.678326,0.537218,0.711301,0.528231
7.50,0.779873,0.684528,0.654209,0.681544,0.554630,0.608570,0.518649,0.534520,0.505507,0.476560,0.540992,0.487392,0.448408,0.444464,0.464857,0.514376,0.503287,0.563227,0.597566,0.455171,0.511246,0.444549,0.554112,0.542848,0.592829,0.559526,0.660369,0.440714,0.584607,0.453671,0.625274,0.545305,0.659658,0.549443,0.728501,0.438286,0.659400,0.472026,0.679607,0.537839,0.710922,0.530679
7.75,0.785490,0.687347,0.659188,0.685435,0.556460,0.612635,0.518931,0.539601,0.510408,0.487163,0.540301,0.486461,0.443369,0.455852,0.466040,0.527987,0.507489,0.572399,0.594684,0.452789,0.505242,0.458210,0.555760,0.553999,0.595869,0.562034,0.655402,0.438259,0.576683,0.465174,0.623459,0.553944,0.659032,0.550662,0.721583,0.437467,0.650849,0.477987,0.675450,0.542876,0.707973,0.531681
8.00,0.781037,0.685859,0.659622,0.690118,0.554903,0.622861,0.513694,0.546238,0.497765,0.481486,0.536044,0.494265,0.438425,0.455460,0.455312,0.525317,0.495757,0.572675,0.591303,0.459588,0.500477,0.454502,0.548045,0.552625,0.588514,0.565351,0.651846,0.443631,0.570899,0.465921,0.617418,0.557055,0.653454,0.557089,0.715717,0.441796,0.641538,0.480797,0.668102,0.546646,0.702936,0.537021
8.25,0.779337,0.685353,0.654000,0.684093,0.552636,0.611254,0.516362,0.534530,0.504811,0.472553,0.537413,0.489679,0.442060,0.449337,0.459207,0.520643,0.498000,0.567003,0.593101,0.458883,0.502330,0.448234,0.545212,0.545642,0.583219,0.560359,0.654545,0.444933,0.574134,0.460981,0.617539,0.550319,0.653629,0.551868,0.720573,0.442551,0.648870,0.475595,0.673204,0.539364,0.707941,0.529836
8.50,0.775576,0.684942,0.648437,0.680879,0.549440,0.604078,0.520951,0.523131,0.516690,0.464079,0.540330,0.485597,0.447938,0.439817,0.460934,0.506866,0.498590,0.557678,0.596928,0.452639,0.511197,0.441815,0.553288,0.538188,0.590915,0.555219,0.658311,0.438257,0.584645,0.452907,0.626054,0.543865,0.660887,0.547247,0.725237,0.435302,0.655073,0.467292,0.676524,0.534609,0.709067,0.528478
8.75,0.777502,0.686582,0.653869,0.680857,0.554935,0.603278,0.522410,0.523814,0.511426,0.463489,0.543453,0.484628,0.452811,0.442511,0.468356,0.510359,0.505420,0.557568,0.599087,0.452587,0.513452,0.442128,0.557677,0.538495,0.596081,0.552920,0.660654,0.438950,0.584949,0.451248,0.626645,0.542658,0.660989,0.545267,0.727128,0.437850,0.657327,0.467462,0.679182,0.534494,0.710985,0.528260
9.00,0.781918,0.688672,0.656417,0.684826,0.556766,0.608574,0.523264,0.526461,0.512706,0.463990,0.537544,0.496484,0.445676,0.456144,0.474147,0.525453,0.515571,0.569373,0.593619,0.463293,0.509692,0.456998,0.560560,0.548723,0.600046,0.559888,0.654891,0.446523,0.581540,0.457886,0.626330,0.545495,0.660987,0.548888,0.722906,0.440820,0.654377,0.467476,0.676797,0.532358,0.707532,0.528369
9.25,0.781974,0.690505,0.656047,0.685792,0.555021,0.609395,0.517124,0.531820,0.500965,0.474089,0.540866,0.491107,0.448726,0.446193,0.468488,0.516649,0.507233,0.563217,0.597081,0.459145,0.511595,0.451460,0.558899,0.547631,0.598574,0.558307,0.658549,0.444833,0.582955,0.455641,0.625461,0.545424,0.659478,0.547562,0.726950,0.441730,0.658171,0.468946,0.678639,0.534588,0.709179,0.528436
9.50,0.776810,0.685832,0.649823,0.680646,0.550713,0.599789,0.520245,0.518597,0.510115,0.458232,0.543275,0.481056,0.452808,0.438674,0.471550,0.509975,0.510632,0.557104,0.601173,0.450650,0.513060,0.438757,0.556467,0.538166,0.596745,0.555385,0.664216,0.437848,0.585769,0.447874,0.627111,0.542160,0.664162,0.548138,0.733451,0.436482,0.661737,0.463987,0.682090,0.532333,0.715357,0.527792
9.75,0.785542,0.682345,0.657317,0.678343,0.558783,0.602607,0.526832,0.523352,0.517493,0.463633,0.545863,0.489047,0.452709,0.440559,0.467181,0.509560,0.504678,0.560834,0.601391,0.456660,0.514693,0.440870,0.557704,0.538606,0.595813,0.555624,0.663241,0.441220,0.588283,0.448538,0.629168,0.540256,0.662741,0.543166,0.731017,0.436709,0.660762,0.463186,0.681564,0.530090,0.712843,0.523661
10.00,0.789655,0.685453,0.663567,0.683529,0.563174,0.608978,0.530608,0.529816,0.522462,0.470904,0.543442,0.490571,0.447970,0.455045,0.474819,0.526164,0.517652,0.570635,0.597628,0.455295,0.508725,0.451792,0.560139,0.547448,0.601273,0.558369,0.657848,0.438380,0.581761,0.457719,0.628960,0.548458,0.664764,0.548357,0.724222,0.434133,0.654823,0.469508,0.679999,0.535589,0.712677,0.526695
