timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2.50,0.520186,0.789132,0.452876,0.792967,0.392697,0.770611,0.351100,0.746044,0.343094,0.721735,0.406338,0.644194,0.347109,0.670282,0.359726,0.705623,0.378103,0.713340,0.431781,0.627896,0.360469,0.673247,0.386538,0.715645,0.411034,0.714376,0.458140,0.631154,0.387732,0.685258,0.411158,0.721842,0.437328,0.715662,0.480687,0.648035,0.417801,0.693809,0.430436,0.724615,0.455310,0.721482
2.75,0.549196,0.783636,0.486136,0.792987,0.413727,0.775844,0.369108,0.749969,0.381305,0.722008,0.430023,0.640404,0.363476,0.667515,0.381681,0.709182,0.404649,0.716244,0.461270,0.623163,0.386372,0.669751,0.414976,0.716831,0.441208,0.715373,0.492903,0.626041,0.421321,0.681302,0.446190,0.720702,0.472281,0.714084,0.521134,0.642761,0.460100,0.687871,0.473455,0.722510,0.497103,0.722186
3.00,0.548113,0.768911,0.483031,0.781325,0.418225,0.765813,0.377272,0.737659,0.368106,0.706744,0.431484,0.633890,0.368309,0.655276,0.384558,0.693414,0.404847,0.701319,0.457429,0.616006,0.386009,0.660695,0.417519,0.706705,0.445557,0.703965,0.484661,0.617648,0.415669,0.675381,0.444853,0.713651,0.474445,0.704110,0.509610,0.632715,0.448240,0.678385,0.463963,0.713137,0.489710,0.711296
3.25,0.519140,0.775772,0.444123,0.781002,0.386315,0.756850,0.347509,0.731995,0.339677,0.708838,0.402542,0.629235,0.339041,0.661516,0.364367,0.701443,0.390595,0.701801,0.427485,0.615749,0.353105,0.663630,0.384984,0.705163,0.407887,0.698751,0.449839,0.620030,0.376173,0.673526,0.403586,0.710514,0.428583,0.702801,0.467277,0.636709,0.401995,0.681964,0.420275,0.712384,0.447551,0.706915
3.50,0.521978,0.782163,0.442645,0.787715,0.380327,0.762191,0.337426,0.737935,0.321795,0.716432,0.398855,0.635803,0.333939,0.668797,0.360791,0.709945,0.387803,0.710147,0.425910,0.622406,0.348903,0.668750,0.381879,0.712221,0.406013,0.707268,0.451064,0.627018,0.374036,0.675572,0.402264,0.714814,0.428122,0.709931,0.470834,0.644346,0.404574,0.684397,0.422215,0.716518,0.448563,0.714039
3.75,0.533071,0.792484,0.453682,0.799901,0.390347,0.774937,0.344656,0.756858,0.312010,0.738184,0.404813,0.643590,0.341197,0.674878,0.364481,0.720193,0.393424,0.727407,0.434067,0.628306,0.355073,0.674271,0.385011,0.723543,0.413520,0.723629,0.462161,0.632463,0.382353,0.681512,0.407834,0.726152,0.436476,0.724605,0.485506,0.651669,0.415967,0.692651,0.429870,0.727622,0.457095,0.727473
4.00,0.554585,0.791185,0.483590,0.801436,0.417958,0.780191,0.371272,0.757962,0.354980,0.733215,0.434540,0.645060,0.365121,0.674424,0.389305,0.717623,0.417411,0.719385,0.463504,0.630720,0.383244,0.677775,0.413737,0.726441,0.441315,0.719000,0.492351,0.635816,0.414880,0.690309,0.441329,0.732865,0.469577,0.723050,0.516888,0.654198,0.450452,0.698264,0.465675,0.731483,0.492224,0.727117
4.25,0.536868,0.791864,0.470876,0.801048,0.409989,0.780280,0.368132,0.757157,0.358137,0.736909,0.418535,0.646521,0.353339,0.675029,0.376113,0.717112,0.401912,0.720195,0.441890,0.632111,0.366890,0.678106,0.396692,0.723745,0.421194,0.716580,0.465154,0.635935,0.391779,0.689144,0.418892,0.729553,0.445488,0.720049,0.485349,0.652689,0.423842,0.698703,0.441723,0.731158,0.468386,0.725572
4.50,0.526778,0.785279,0.457565,0.793493,0.400541,0.770195,0.361608,0.746603,0.357097,0.727094,0.413088,0.639781,0.348798,0.669616,0.371964,0.709616,0.397078,0.710651,0.436122,0.626542,0.360250,0.671487,0.390215,0.715315,0.413745,0.709853,0.458063,0.630745,0.382243,0.682122,0.409195,0.721192,0.435411,0.713603,0.475934,0.647488,0.410661,0.691467,0.428956,0.723239,0.456262,0.718468
4.75,0.527779,0.788242,0.454324,0.797673,0.393287,0.775261,0.351552,0.750673,0.347100,0.729032,0.406299,0.641639,0.342549,0.679240,0.369305,0.719338,0.396224,0.716635,0.431030,0.627203,0.355823,0.678512,0.387033,0.721695,0.411172,0.715123,0.454611,0.632033,0.379899,0.685577,0.406449,0.725548,0.432418,0.719876,0.474030,0.650244,0.410354,0.695551,0.426364,0.727948,0.451782,0.725285
5.00,0.536171,0.788676,0.463984,0.799569,0.399322,0.780556,0.355837,0.759692,0.359486,0.740896,0.409637,0.644434,0.341361,0.678509,0.370108,0.719262,0.399587,0.716190,0.437957,0.629303,0.357170,0.677291,0.389836,0.721922,0.416157,0.715408,0.465382,0.632610,0.386905,0.685170,0.414058,0.724715,0.440633,0.716916,0.488469,0.649568,0.422407,0.692560,0.438132,0.725324,0.464126,0.724049
5.25,0.542027,0.801069,0.475370,0.810851,0.407660,0.793147,0.361285,0.771769,0.366863,0.751605,0.420022,0.648359,0.348323,0.685910,0.378198,0.727780,0.406741,0.723547,0.447085,0.633631,0.366864,0.688743,0.402804,0.734819,0.427875,0.721908,0.473494,0.638965,0.396374,0.701698,0.427367,0.742651,0.453785,0.728559,0.494873,0.658262,0.429382,0.713223,0.449996,0.746132,0.478680,0.737600
5.50,0.535880,0.790352,0.471242,0.798196,0.406879,0.779167,0.363545,0.758677,0.364714,0.741967,0.418824,0.644791,0.350839,0.672182,0.374871,0.713740,0.401161,0.715125,0.444147,0.630513,0.368032,0.673938,0.398219,0.719813,0.422387,0.712537,0.469054,0.635007,0.395708,0.687329,0.421910,0.727692,0.447417,0.719098,0.491089,0.652586,0.428887,0.698378,0.446848,0.731411,0.474098,0.726921
5.75,0.522759,0.800985,0.453325,0.806856,0.396317,0.787290,0.354547,0.769062,0.341042,0.752100,0.403324,0.656143,0.343524,0.689133,0.364528,0.727745,0.387195,0.729162,0.425559,0.641792,0.353038,0.691221,0.381398,0.733973,0.404078,0.728652,0.446815,0.645811,0.373816,0.700469,0.399295,0.739791,0.425171,0.733812,0.463721,0.662629,0.398501,0.710151,0.415184,0.742128,0.442653,0.738994
6.00,0.531156,0.804204,0.460262,0.808992,0.398260,0.790057,0.353632,0.771237,0.351306,0.752925,0.404459,0.652321,0.337035,0.693273,0.363149,0.733272,0.391586,0.729235,0.432093,0.637617,0.351746,0.693812,0.382607,0.735898,0.407942,0.727105,0.458990,0.642278,0.382128,0.702353,0.408168,0.740711,0.433714,0.731403,0.480043,0.661451,0.415732,0.712598,0.431728,0.744127,0.457189,0.739665
6.25,0.543594,0.801259,0.479378,0.811452,0.410035,0.791831,0.363779,0.767399,0.371322,0.744868,0.423195,0.651521,0.350870,0.679864,0.377121,0.723003,0.405952,0.722821,0.452671,0.635861,0.371046,0.678668,0.403145,0.729458,0.431179,0.723046,0.482351,0.639420,0.404528,0.692793,0.432159,0.736688,0.460660,0.726462,0.508528,0.656996,0.441647,0.703047,0.458002,0.738561,0.486098,0.735562
6.50,0.531602,0.807353,0.467162,0.816025,0.400186,0.796276,0.356897,0.771435,0.368723,0.754106,0.419883,0.652775,0.341758,0.683338,0.370245,0.727980,0.399729,0.726114,0.448683,0.638093,0.361087,0.684312,0.394176,0.734475,0.421465,0.726595,0.476316,0.642596,0.392912,0.699495,0.422548,0.742589,0.451849,0.732001,0.499431,0.660612,0.429918,0.709402,0.447425,0.744984,0.475985,0.741291
6.75,0.523591,0.808497,0.452691,0.807637,0.390717,0.786945,0.346920,0.766779,0.346474,0.752244,0.409498,0.651752,0.341513,0.685427,0.362202,0.728534,0.386291,0.729645,0.435216,0.640289,0.355179,0.689932,0.383134,0.736977,0.407133,0.732301,0.458981,0.647789,0.379266,0.702968,0.404607,0.744377,0.431587,0.738800,0.477757,0.667856,0.407506,0.711601,0.421121,0.745943,0.446579,0.744809
7.00,0.530000,0.808784,0.456886,0.809670,0.394490,0.787728,0.351628,0.767585,0.354118,0.753236,0.408674,0.651516,0.340701,0.685301,0.365040,0.728221,0.393584,0.727584,0.437008,0.638427,0.354587,0.687660,0.383535,0.731637,0.410245,0.726322,0.463926,0.644399,0.383680,0.697992,0.407408,0.737494,0.433558,0.732103,0.485903,0.664274,0.416915,0.708085,0.429285,0.739541,0.454102,0.738263
7.25,0.542114,0.803692,0.467508,0.808324,0.402944,0.790967,0.360909,0.771492,0.367586,0.755758,0.414845,0.652852,0.341974,0.689837,0.371385,0.731147,0.401693,0.728602,0.445104,0.638703,0.361189,0.691199,0.392544,0.735996,0.419633,0.730877,0.474498,0.643761,0.394027,0.700464,0.420241,0.740438,0.447554,0.733828,0.499947,0.661878,0.431969,0.703691,0.444681,0.736951,0.469144,0.737827
7.50,0.541783,0.803046,0.478248,0.811679,0.408973,0.793968,0.366928,0.770413,0.385865,0.757360,0.432975,0.654865,0.358354,0.685864,0.383250,0.727527,0.409466,0.726310,0.462558,0.639953,0.382682,0.690074,0.414082,0.737526,0.439603,0.729282,0.491004,0.645556,0.415815,0.705216,0.443545,0.746238,0.470351,0.736393,0.514771,0.664357,0.450550,0.710739,0.467444,0.745982,0.493707,0.744856
7.75,0.522042,0.807702,0.456480,0.812993,0.393694,0.794664,0.350409,0.773034,0.350020,0.757372,0.405180,0.660539,0.334371,0.690662,0.358321,0.731735,0.383581,0.732424,0.432367,0.645400,0.353798,0.694135,0.382674,0.738323,0.407429,0.733392,0.458790,0.648467,0.382483,0.704520,0.408553,0.743728,0.435637,0.737541,0.480976,0.664640,0.414918,0.706028,0.424556,0.739067,0.445128,0.739758
8.00,0.519255,0.800595,0.451459,0.802668,0.387589,0.782462,0.343935,0.759022,0.349537,0.740836,0.405780,0.649369,0.342343,0.679932,0.361861,0.723438,0.385223,0.729015,0.432914,0.634149,0.358348,0.680025,0.384688,0.725907,0.409609,0.726529,0.459623,0.638292,0.386263,0.692584,0.409607,0.732860,0.435489,0.730772,0.483180,0.655783,0.418886,0.699503,0.429703,0.733240,0.452265,0.734596
8.25,0.538831,0.811293,0.466995,0.812103,0.403266,0.787848,0.363088,0.764649,0.370804,0.749623,0.429957,0.651449,0.355051,0.681218,0.376348,0.722391,0.401932,0.721736,0.460751,0.639652,0.373713,0.684872,0.398143,0.729520,0.423829,0.725291,0.489462,0.646246,0.405851,0.698326,0.428296,0.738095,0.454467,0.730835,0.511667,0.665580,0.440511,0.706918,0.452872,0.739385,0.478485,0.736772
8.50,0.547878,0.809997,0.484392,0.816990,0.413150,0.796801,0.370092,0.768674,0.386799,0.748080,0.439481,0.656512,0.360360,0.678796,0.387246,0.721867,0.415779,0.722729,0.471279,0.641448,0.387050,0.684595,0.421883,0.735530,0.450274,0.727962,0.502696,0.646345,0.422871,0.701174,0.452139,0.745653,0.479951,0.735264,0.529351,0.664043,0.461076,0.711917,0.477065,0.749339,0.503261,0.746397
8.75,0.534501,0.809069,0.467920,0.815771,0.402728,0.792084,0.359877,0.768592,0.362848,0.751991,0.428226,0.653910,0.350082,0.679903,0.374749,0.723058,0.404410,0.723378,0.456166,0.643432,0.368229,0.685203,0.396041,0.732874,0.422963,0.726265,0.480999,0.652546,0.396759,0.701038,0.420838,0.743176,0.448419,0.735208,0.501216,0.674455,0.429963,0.714825,0.445644,0.748438,0.473825,0.745813
9.00,0.521655,0.808411,0.455640,0.809550,0.399266,0.783935,0.358925,0.760903,0.354769,0.745708,0.422409,0.652120,0.353755,0.678753,0.371182,0.719859,0.395182,0.721003,0.446972,0.642440,0.365176,0.683887,0.387718,0.729696,0.410825,0.725183,0.468879,0.651757,0.387802,0.697307,0.407605,0.738479,0.432316,0.733650,0.485123,0.673927,0.415603,0.711241,0.427994,0.743736,0.453473,0.742632
9.25,0.518332,0.810672,0.446078,0.807254,0.388025,0.782847,0.345705,0.762222,0.345346,0.747548,0.410793,0.650246,0.340096,0.684353,0.360145,0.725281,0.386688,0.724105,0.436839,0.641337,0.352174,0.690182,0.376104,0.732512,0.401096,0.727190,0.459821,0.651611,0.376716,0.703123,0.396580,0.741934,0.421766,0.737008,0.475388,0.675726,0.405045,0.716776,0.417226,0.747468,0.442783,0.746532
9.50,0.522970,0.821545,0.456052,0.818783,0.394427,0.791080,0.352155,0.767029,0.358184,0.748926,0.427333,0.654651,0.350932,0.679421,0.371058,0.723284,0.399049,0.724791,0.459250,0.646155,0.369249,0.684020,0.392599,0.734582,0.419979,0.729805,0.488090,0.657484,0.402552,0.702105,0.422082,0.747083,0.449370,0.739918,0.509795,0.681703,0.437230,0.719458,0.448193,0.752827,0.475901,0.750696
9.75,0.545317,0.807473,0.479155,0.807326,0.412065,0.779916,0.368488,0.751790,0.377094,0.732520,0.442548,0.644203,0.364393,0.667697,0.387374,0.712753,0.415725,0.716065,0.473445,0.631969,0.386006,0.675098,0.416082,0.727184,0.445198,0.722446,0.501676,0.640660,0.417475,0.693273,0.442382,0.738205,0.470273,0.730435,0.523347,0.663117,0.452250,0.707804,0.466040,0.744858,0.492580,0.745121
10.00,0.531676,0.801897,0.466974,0.799336,0.405450,0.771970,0.363972,0.747822,0.374367,0.734604,0.440857,0.636312,0.359674,0.663328,0.385270,0.707366,0.413727,0.704986,0.473205,0.628389,0.381940,0.670332,0.410134,0.718919,0.436218,0.710055,0.501229,0.640343,0.414875,0.688511,0.437823,0.730899,0.463106,0.721220,0.522862,0.663951,0.450762,0.701657,0.463584,0.734712,0.488980,0.731889
10.25,0.522878,0.797345,0.460183,0.797874,0.400871,0.772789,0.358808,0.749916,0.358238,0.732701,0.423707,0.640989,0.353035,0.666041,0.370950,0.709317,0.397039,0.712474,0.449751,0.630996,0.366535,0.669443,0.390437,0.719212,0.416137,0.716375,0.473647,0.639619,0.392839,0.686603,0.414548,0.730998,0.441522,0.725926,0.493029,0.660870,0.424251,0.700762,0.437544,0.735502,0.464376,0.734810
10.50,0.535123,0.816045,0.465549,0.812793,0.405313,0.788976,0.361707,0.769131,0.360726,0.750925,0.427433,0.655061,0.355028,0.681133,0.372905,0.725157,0.399902,0.728893,0.455362,0.645703,0.367156,0.685958,0.392104,0.735049,0.419669,0.731809,0.480881,0.655859,0.395850,0.702491,0.416762,0.746013,0.444078,0.740497,0.500005,0.680062,0.428336,0.719788,0.440668,0.753689,0.468783,0.753332
10.75,0.541431,0.821950,0.468238,0.821741,0.405595,0.800809,0.362216,0.780182,0.359294,0.761649,0.428015,0.664540,0.354990,0.688339,0.372833,0.731070,0.399014,0.735335,0.457625,0.654479,0.369808,0.690088,0.392148,0.739787,0.418727,0.738501,0.485598,0.663711,0.400200,0.705726,0.419240,0.749524,0.446320,0.745453,0.507814,0.686693,0.435245,0.721663,0.446405,0.756052,0.474410,0.757202
11.00,0.555687,0.819291,0.482328,0.817568,0.411915,0.792154,0.366904,0.770038,0.379979,0.758842,0.442356,0.651875,0.361455,0.682736,0.385291,0.728498,0.413615,0.727630,0.476949,0.643354,0.384921,0.692122,0.413521,0.740474,0.441882,0.731635,0.507253,0.655521,0.420938,0.713166,0.443888,0.754726,0.470172,0.744579,0.530290,0.682002,0.458179,0.730557,0.472455,0.763568,0.499920,0.760226
11.25,0.535342,0.817178,0.468136,0.817048,0.401308,0.792115,0.357270,0.769655,0.369790,0.756763,0.434967,0.653004,0.352260,0.682985,0.378273,0.727106,0.407134,0.724936,0.466684,0.645633,0.374718,0.692832,0.404868,0.741120,0.432330,0.731412,0.494487,0.658390,0.407619,0.711097,0.431750,0.753938,0.457639,0.744942,0.515208,0.683235,0.442876,0.724624,0.456789,0.758235,0.482275,0.755935
11.50,0.522237,0.820167,0.456108,0.823712,0.394387,0.799064,0.353179,0.773531,0.353417,0.755032,0.420080,0.664939,0.350199,0.692134,0.369860,0.735459,0.394025,0.739071,0.445232,0.654829,0.364248,0.698460,0.389434,0.745814,0.413320,0.743243,0.468507,0.662983,0.387708,0.713077,0.410132,0.755372,0.435985,0.752287,0.486345,0.684155,0.415852,0.725119,0.428162,0.760059,0.452562,0.760627
11.75,0.525784,0.821108,0.448786,0.818126,0.391728,0.795237,0.351322,0.774810,0.344064,0.757069,0.411711,0.659702,0.340772,0.696617,0.362692,0.740182,0.391749,0.741066,0.437490,0.649797,0.349452,0.701332,0.374967,0.744250,0.402327,0.740554,0.460833,0.659568,0.373063,0.713047,0.395483,0.752865,0.423292,0.749089,0.477564,0.683246,0.404475,0.724286,0.417512,0.755942,0.444126,0.755983
12.00,0.525904,0.820424,0.455753,0.818396,0.392247,0.792015,0.350304,0.769387,0.361160,0.752913,0.427663,0.656261,0.348346,0.682188,0.369894,0.725890,0.400158,0.726161,0.458423,0.649567,0.363753,0.689365,0.390292,0.738630,0.419846,0.733589,0.484500,0.661061,0.393471,0.705077,0.416100,0.749267,0.445486,0.743322,0.502417,0.684735,0.425579,0.720924,0.439003,0.754614,0.468972,0.754775
12.25,0.525551,0.820442,0.460385,0.823866,0.394780,0.797150,0.353096,0.769490,0.364165,0.751047,0.428813,0.655982,0.348440,0.679193,0.373087,0.724695,0.402643,0.725741,0.461031,0.645914,0.371126,0.685721,0.401342,0.737716,0.430664,0.731504,0.489808,0.655177,0.403554,0.705191,0.428164,0.750592,0.456709,0.742035,0.511510,0.677232,0.438454,0.721195,0.452798,0.757413,0.481396,0.755034
12.50,0.518121,0.807532,0.454294,0.806840,0.394427,0.781003,0.352050,0.754681,0.355296,0.736055,0.423361,0.644907,0.349930,0.666043,0.365828,0.709023,0.390164,0.711103,0.450511,0.634993,0.365306,0.672091,0.388282,0.721992,0.413755,0.716902,0.475902,0.643887,0.391568,0.689284,0.412742,0.733630,0.440094,0.726911,0.496216,0.665512,0.422493,0.703417,0.434480,0.738936,0.461725,0.737421
12.75,0.503885,0.817734,0.432372,0.814750,0.375870,0.789078,0.336774,0.766320,0.332099,0.750048,0.401248,0.658381,0.332407,0.688762,0.351828,0.731831,0.377294,0.733858,0.426976,0.649563,0.344707,0.694810,0.369648,0.740321,0.394070,0.737425,0.449119,0.658471,0.366052,0.707986,0.389943,0.748812,0.417223,0.745735,0.464778,0.680005,0.392529,0.719074,0.406668,0.752521,0.433361,0.752668
13.00,0.509633,0.817884,0.437727,0.818738,0.379973,0.793045,0.338727,0.769483,0.332327,0.749346,0.401464,0.658940,0.329434,0.688530,0.349728,0.730037,0.377394,0.730173,0.428909,0.648661,0.342230,0.691164,0.366596,0.735828,0.393335,0.731846,0.453896,0.657311,0.368654,0.703220,0.389468,0.743772,0.416529,0.738927,0.471746,0.679622,0.398668,0.715546,0.409849,0.747837,0.435860,0.748012
13.25,0.519631,0.810829,0.448908,0.807414,0.384414,0.781075,0.342048,0.755956,0.352014,0.738332,0.415655,0.646352,0.338717,0.671757,0.361574,0.715788,0.392867,0.717044,0.446938,0.636160,0.356875,0.673550,0.382625,0.723912,0.411376,0.721300,0.475281,0.644211,0.387220,0.689926,0.409735,0.734914,0.438713,0.729500,0.496435,0.664338,0.421757,0.703990,0.434157,0.739506,0.463108,0.739887
13.50,0.508780,0.807793,0.443619,0.810766,0.382507,0.781813,0.343743,0.751980,0.350722,0.734389,0.416319,0.646049,0.341087,0.665045,0.360600,0.710255,0.387987,0.713022,0.446865,0.635771,0.359256,0.668948,0.383229,0.720881,0.410267,0.718246,0.474492,0.643318,0.387828,0.688321,0.409846,0.733424,0.438973,0.727292,0.496336,0.662731,0.423123,0.701024,0.434206,0.736702,0.460754,0.736448
13.75,0.507419,0.799445,0.447063,0.798889,0.386176,0.770854,0.346737,0.740123,0.353894,0.722351,0.418880,0.640372,0.347894,0.655513,0.363116,0.700452,0.387373,0.705443,0.447778,0.630121,0.366219,0.658304,0.386032,0.709756,0.409942,0.709379,0.474002,0.637276,0.393133,0.678061,0.412441,0.722444,0.439644,0.718936,0.495205,0.656402,0.425745,0.689341,0.436252,0.726164,0.461553,0.728812
14.00,0.506566,0.812730,0.442226,0.807923,0.385287,0.778361,0.347128,0.749560,0.354809,0.730130,0.421246,0.645387,0.351354,0.666254,0.367580,0.712244,0.393520,0.717580,0.451777,0.635350,0.365410,0.670419,0.385569,0.720701,0.411740,0.722367,0.477129,0.643104,0.389974,0.686792,0.407601,0.731905,0.435388,0.732036,0.495895,0.663402,0.419620,0.696737,0.425596,0.732732,0.449549,0.738010
14.25,0.514762,0.804956,0.444784,0.799193,0.385957,0.769141,0.346883,0.740457,0.352600,0.721414,0.421016,0.638763,0.349785,0.659565,0.369170,0.703756,0.397175,0.706239,0.451396,0.628919,0.366322,0.661213,0.388623,0.709335,0.415150,0.708090,0.478213,0.637394,0.393836,0.676191,0.412225,0.719117,0.438235,0.715990,0.498105,0.658582,0.424910,0.691573,0.433835,0.725001,0.458517,0.725744
14.50,0.521474,0.809135,0.459184,0.802380,0.400403,0.768583,0.363124,0.735729,0.370645,0.711381,0.445052,0.637082,0.370186,0.652970,0.384572,0.701984,0.411526,0.712909,0.475606,0.627876,0.387413,0.658800,0.409434,0.715226,0.439551,0.720372,0.502777,0.636944,0.414865,0.677969,0.435314,0.727038,0.466043,0.726848,0.523068,0.657961,0.446202,0.689684,0.454432,0.729157,0.481445,0.735138
14.75,0.513842,0.808186,0.449470,0.804623,0.390532,0.772510,0.354176,0.739049,0.364989,0.715598,0.430186,0.640660,0.358249,0.658203,0.376915,0.704021,0.405006,0.710131,0.461661,0.629691,0.375659,0.662363,0.400495,0.714905,0.429359,0.715351,0.489897,0.637066,0.402261,0.680764,0.424909,0.727946,0.455325,0.724683,0.511066,0.656260,0.434164,0.692206,0.443641,0.729877,0.470178,0.732078
15.00,0.511932,0.800705,0.447699,0.793521,0.390640,0.761429,0.353357,0.730032,0.360514,0.713285,0.436223,0.630371,0.361094,0.647298,0.377161,0.693441,0.403232,0.696995,0.465055,0.622188,0.377357,0.651262,0.397284,0.703070,0.422553,0.700742,0.489743,0.632115,0.401591,0.669380,0.420011,0.715201,0.447742,0.711176,0.508081,0.653387,0.431150,0.684643,0.440260,0.720767,0.466553,0.721234
