timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
7.25,0.480183,0.906115,0.482704,0.874237,0.464668,0.855254,0.439785,0.846593,0.419139,0.849722,0.462031,0.815362,0.426752,0.835409,0.420618,0.857750,0.425026,0.873782,0.442854,0.810532,0.405890,0.837998,0.400237,0.863623,0.405327,0.878060,0.420966,0.819929,0.383197,0.844867,0.381668,0.872455,0.388856,0.887789,0.399849,0.836804,0.365626,0.859486,0.365688,0.883238,0.374103,0.895300
7.50,0.479822,0.908935,0.471317,0.878934,0.448946,0.851848,0.423244,0.842196,0.404379,0.840890,0.451673,0.799817,0.394246,0.820275,0.393079,0.841649,0.406412,0.848529,0.436433,0.798512,0.374292,0.826580,0.377817,0.850278,0.393121,0.857587,0.419367,0.811537,0.359698,0.839401,0.366875,0.864810,0.383406,0.873057,0.401519,0.831652,0.352138,0.857437,0.362095,0.878498,0.380606,0.883716
7.75,0.437069,0.917347,0.419040,0.876073,0.386595,0.852859,0.347847,0.851986,0.319209,0.861933,0.378737,0.821588,0.333928,0.830860,0.318158,0.847733,0.312789,0.858701,0.368498,0.836126,0.312150,0.858685,0.301783,0.879206,0.303384,0.889426,0.360716,0.859782,0.308219,0.889745,0.312471,0.906752,0.325134,0.911429,0.355379,0.887106,0.318150,0.911076,0.323977,0.922932,0.336527,0.925007
8.00,0.478651,0.912293,0.480633,0.876065,0.461641,0.856877,0.437311,0.847068,0.414140,0.850966,0.461505,0.819609,0.423668,0.834231,0.412137,0.853831,0.410311,0.869041,0.443825,0.816748,0.403887,0.839001,0.392625,0.862020,0.392520,0.875397,0.423587,0.826785,0.380878,0.845021,0.374885,0.868848,0.379420,0.883222,0.405015,0.843831,0.369444,0.861407,0.364790,0.880313,0.370228,0.891284
8.25,0.431767,0.921798,0.403464,0.897412,0.369795,0.880000,0.335329,0.878740,0.308188,0.882537,0.370624,0.837132,0.324500,0.849365,0.312113,0.866938,0.308884,0.876541,0.363460,0.842645,0.312899,0.868173,0.309266,0.889775,0.313683,0.898533,0.357473,0.858458,0.310819,0.889943,0.318785,0.910729,0.332004,0.917095,0.353114,0.878874,0.319095,0.906309,0.326267,0.920486,0.338168,0.922600
8.50,0.390496,0.910859,0.367681,0.874422,0.332831,0.861890,0.300522,0.868650,0.278760,0.879103,0.332955,0.846985,0.283690,0.857710,0.256636,0.871985,0.240468,0.882447,0.334470,0.867193,0.279534,0.881643,0.254923,0.896771,0.242612,0.907192,0.334917,0.891350,0.284226,0.906908,0.269183,0.918860,0.266099,0.925067,0.333715,0.915918,0.295777,0.927883,0.285998,0.933979,0.284221,0.936480
8.75,0.459857,0.908438,0.447781,0.885178,0.427343,0.865912,0.404069,0.857011,0.381939,0.857193,0.418630,0.819609,0.376315,0.837530,0.371461,0.859285,0.375641,0.869189,0.409136,0.820382,0.362398,0.840798,0.366646,0.862081,0.378660,0.869053,0.399871,0.830754,0.350331,0.847485,0.357886,0.871567,0.371285,0.879285,0.391752,0.845867,0.352264,0.863240,0.355793,0.880828,0.364711,0.886089
9.00,0.365699,0.922536,0.355635,0.884888,0.331283,0.871846,0.307779,0.872239,0.288595,0.880809,0.312848,0.851416,0.282272,0.861532,0.273302,0.874925,0.271011,0.884005,0.300673,0.864531,0.266494,0.878366,0.257279,0.892925,0.254028,0.901218,0.291181,0.882295,0.257715,0.897500,0.252532,0.911168,0.252705,0.917511,0.286356,0.901620,0.261488,0.913750,0.257556,0.923232,0.256412,0.928229
9.25,0.364754,0.933878,0.305711,0.942224,0.267661,0.929616,0.243335,0.915987,0.221069,0.905328,0.289045,0.898033,0.267355,0.890635,0.258508,0.889117,0.249985,0.888001,0.306912,0.877083,0.283471,0.875722,0.274415,0.881117,0.268614,0.883274,0.320332,0.860682,0.292924,0.859870,0.288971,0.871823,0.291835,0.879214,0.331877,0.846716,0.310615,0.849816,0.309936,0.861073,0.314567,0.865895
9.50,0.364754,0.933878,0.305711,0.942224,0.267661,0.929616,0.243335,0.915987,0.221069,0.905328,0.289045,0.898033,0.267355,0.890635,0.258508,0.889117,0.249985,0.888001,0.306912,0.877083,0.283471,0.875722,0.274415,0.881117,0.268614,0.883274,0.320332,0.860682,0.292924,0.859870,0.288971,0.871823,0.291835,0.879214,0.331877,0.846716,0.310615,0.849816,0.309936,0.861073,0.314567,0.865895
9.75,0.474160,0.918990,0.474253,0.885210,0.456628,0.853659,0.433479,0.840444,0.415104,0.838196,0.440653,0.805827,0.396111,0.815839,0.392308,0.839684,0.400009,0.852465,0.424578,0.809507,0.369486,0.831953,0.375509,0.856544,0.391861,0.865254,0.407874,0.823795,0.353496,0.844929,0.364693,0.871809,0.382964,0.882003,0.392997,0.843885,0.345937,0.856880,0.350922,0.876670,0.366889,0.885683
10.00,0.474878,0.915294,0.478527,0.886350,0.460690,0.867099,0.436188,0.859280,0.416440,0.861002,0.463333,0.814260,0.418564,0.835805,0.409304,0.855373,0.413255,0.866533,0.442460,0.809889,0.392185,0.838668,0.387507,0.864899,0.394940,0.876850,0.418135,0.819502,0.368490,0.844952,0.369567,0.875353,0.379952,0.890134,0.394604,0.836841,0.351707,0.858059,0.352612,0.883325,0.363315,0.896868
10.25,0.474878,0.915294,0.478527,0.886350,0.460690,0.867099,0.436188,0.859280,0.416440,0.861002,0.463333,0.814260,0.418564,0.835805,0.409304,0.855373,0.413255,0.866533,0.442460,0.809889,0.392185,0.838668,0.387507,0.864899,0.394940,0.876850,0.418135,0.819502,0.368490,0.844952,0.369567,0.875353,0.379952,0.890134,0.394604,0.836841,0.351707,0.858059,0.352612,0.883325,0.363315,0.896868
10.50,0.456416,0.924319,0.437405,0.904626,0.408037,0.888041,0.380796,0.881838,0.362582,0.883342,0.399944,0.838859,0.370189,0.867654,0.371962,0.885546,0.379227,0.890580,0.388738,0.840877,0.358349,0.874323,0.362595,0.891172,0.374084,0.894656,0.379511,0.851945,0.347342,0.881639,0.357464,0.898430,0.371859,0.902322,0.374171,0.865401,0.348310,0.886456,0.358010,0.900329,0.370558,0.902716
12.00,0.463139,0.929716,0.478475,0.885022,0.463642,0.850501,0.436027,0.834582,0.412528,0.834909,0.443168,0.810710,0.410087,0.822525,0.405867,0.843270,0.412886,0.852351,0.415347,0.820089,0.376899,0.836421,0.380580,0.857312,0.396502,0.864606,0.390426,0.839641,0.354166,0.853998,0.362685,0.875734,0.378705,0.884152,0.369585,0.863921,0.342990,0.876168,0.354557,0.893287,0.370132,0.900830
12.25,0.412307,0.912647,0.392274,0.882697,0.358534,0.857279,0.323590,0.846409,0.294104,0.849580,0.351285,0.809734,0.303054,0.838853,0.300967,0.863642,0.309098,0.872109,0.338369,0.814208,0.286739,0.847465,0.294217,0.872051,0.310174,0.878718,0.326679,0.829064,0.272470,0.857712,0.285074,0.884318,0.303044,0.890645,0.316720,0.850299,0.274406,0.868433,0.283511,0.885310,0.296691,0.888688
12.75,0.460580,0.893917,0.453370,0.861276,0.432347,0.835806,0.407312,0.826612,0.385237,0.829996,0.422753,0.788207,0.384420,0.808003,0.385847,0.833971,0.394210,0.843649,0.403780,0.792485,0.358128,0.817789,0.365409,0.841120,0.380271,0.845317,0.385645,0.807105,0.338030,0.830767,0.351428,0.854126,0.369372,0.858904,0.370506,0.825574,0.333178,0.846757,0.347169,0.863722,0.366014,0.865906
13.00,0.401905,0.904305,0.357962,0.908099,0.319654,0.892643,0.288749,0.873738,0.264859,0.866980,0.315053,0.833855,0.291851,0.848213,0.301447,0.869228,0.311343,0.880519,0.325146,0.814611,0.300878,0.837272,0.312458,0.858446,0.326764,0.867152,0.340233,0.808599,0.312840,0.828181,0.324362,0.847497,0.337443,0.853739,0.358192,0.809799,0.335111,0.820651,0.343169,0.834145,0.353949,0.836016
13.25,0.413566,0.877522,0.356836,0.900942,0.310547,0.891403,0.275238,0.870661,0.248593,0.858710,0.314933,0.828244,0.275714,0.860221,0.288274,0.885191,0.306557,0.897831,0.333441,0.798300,0.294394,0.839765,0.304766,0.864569,0.320642,0.874829,0.354539,0.781499,0.311521,0.814262,0.319546,0.841036,0.333402,0.850087,0.376750,0.773377,0.337831,0.790834,0.338010,0.809111,0.347168,0.815602
13.50,0.447054,0.879439,0.433389,0.852571,0.408737,0.820841,0.385075,0.807655,0.370344,0.803105,0.398533,0.764846,0.347673,0.801078,0.349667,0.827391,0.363099,0.837089,0.391014,0.766152,0.330870,0.811077,0.341040,0.835508,0.360357,0.843409,0.382919,0.782045,0.320152,0.820129,0.335676,0.847182,0.353646,0.856444,0.374554,0.806650,0.323864,0.806545,0.301988,0.813539,0.286325,0.817806
13.75,0.444000,0.865134,0.393563,0.865575,0.349485,0.851001,0.318231,0.834602,0.295836,0.826863,0.366068,0.786362,0.323891,0.814839,0.329836,0.838351,0.344355,0.850931,0.380235,0.766464,0.340312,0.803920,0.347117,0.828164,0.361710,0.840865,0.395094,0.761242,0.352661,0.794126,0.358666,0.821605,0.373240,0.836070,0.408645,0.764899,0.371482,0.791598,0.378218,0.813382,0.393902,0.822506
14.00,0.426579,0.876314,0.370052,0.898953,0.316525,0.891493,0.275105,0.870132,0.250672,0.852365,0.326444,0.824104,0.268303,0.859176,0.282938,0.886004,0.303953,0.895471,0.343431,0.795652,0.286513,0.841621,0.301393,0.867369,0.321315,0.878356,0.361902,0.781776,0.304632,0.824312,0.317173,0.850061,0.335116,0.856376,0.379636,0.775010,0.328689,0.806259,0.333921,0.825834,0.347400,0.828754
14.25,0.415395,0.887001,0.363658,0.898820,0.315977,0.883678,0.275706,0.862127,0.248965,0.845528,0.336826,0.810926,0.274426,0.841866,0.288990,0.871377,0.312787,0.880761,0.350084,0.788834,0.287495,0.832294,0.301698,0.862800,0.323270,0.871808,0.363121,0.781162,0.302097,0.818872,0.315962,0.850545,0.335695,0.858916,0.374861,0.780750,0.325188,0.810236,0.335835,0.834222,0.353518,0.838720
14.50,0.415395,0.887001,0.363658,0.898820,0.315977,0.883678,0.275706,0.862127,0.248965,0.845528,0.336826,0.810926,0.274426,0.841866,0.288990,0.871377,0.312787,0.880761,0.350084,0.788834,0.287495,0.832294,0.301698,0.862800,0.323270,0.871808,0.363121,0.781162,0.302097,0.818872,0.315962,0.850545,0.335695,0.858916,0.374861,0.780750,0.325188,0.810236,0.335835,0.834222,0.353518,0.838720
14.75,0.426478,0.895430,0.382486,0.914766,0.334371,0.906734,0.286370,0.888622,0.256655,0.867006,0.349839,0.823225,0.282258,0.853528,0.291996,0.883487,0.311686,0.890699,0.355714,0.799794,0.283299,0.841660,0.297711,0.870863,0.318739,0.876176,0.359608,0.791315,0.292606,0.830780,0.308945,0.859915,0.330542,0.865589,0.360902,0.790932,0.310725,0.824631,0.322150,0.847775,0.340439,0.851294
15.00,0.389313,0.883427,0.342143,0.900033,0.298053,0.886109,0.250921,0.866982,0.220946,0.840333,0.329369,0.812631,0.271950,0.824414,0.279574,0.849636,0.299955,0.855610,0.337197,0.793827,0.270752,0.817477,0.286814,0.851653,0.312491,0.854183,0.342077,0.785239,0.271021,0.807803,0.287462,0.843505,0.312201,0.845878,0.346606,0.785227,0.294519,0.807151,0.300829,0.831733,0.317308,0.831528
