timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
4.25,0.618258,0.752072,0.568892,0.746483,0.515343,0.717473,0.500096,0.681762,0.529275,0.654924,0.553471,0.623525,0.523974,0.614761,0.500375,0.609505,0.476144,0.603044,0.589476,0.606436,0.546178,0.607193,0.520098,0.612815,0.496879,0.604365,0.625403,0.605150,0.576525,0.633753,0.581430,0.678959,0.594936,0.692198,0.660426,0.619044,0.613850,0.639750,0.607881,0.675963,0.619186,0.690621
4.50,0.633907,0.747593,0.585174,0.740019,0.535145,0.710838,0.519046,0.674978,0.554318,0.649417,0.571775,0.601530,0.532665,0.601349,0.525505,0.623413,0.525254,0.637126,0.610798,0.588972,0.559885,0.609509,0.562094,0.654075,0.572397,0.665940,0.647855,0.596215,0.598378,0.631267,0.601344,0.675921,0.614615,0.682744,0.682313,0.614873,0.636397,0.636616,0.627216,0.673090,0.635497,0.683730
4.75,0.651631,0.752092,0.605466,0.745819,0.554798,0.711258,0.540987,0.675269,0.575796,0.651393,0.590516,0.617505,0.557121,0.612811,0.531497,0.607756,0.505271,0.602786,0.627178,0.602009,0.579740,0.608737,0.556771,0.617134,0.537012,0.612077,0.663557,0.605286,0.609528,0.636398,0.612429,0.681188,0.622621,0.693585,0.697152,0.624412,0.648602,0.641389,0.641051,0.675820,0.649835,0.690506
5.00,0.662488,0.746204,0.616522,0.729175,0.569162,0.687834,0.561146,0.652902,0.591544,0.636262,0.618498,0.605216,0.583171,0.594434,0.550469,0.587941,0.519823,0.582438,0.653048,0.594983,0.605417,0.589738,0.571613,0.590040,0.542339,0.581709,0.685286,0.601246,0.629917,0.620523,0.631272,0.663254,0.641835,0.677900,0.715912,0.620444,0.666909,0.629259,0.660095,0.663208,0.669694,0.680098
5.25,0.661491,0.751578,0.613132,0.739834,0.561550,0.698206,0.554747,0.661522,0.594378,0.642356,0.614116,0.607186,0.574085,0.600219,0.552106,0.612360,0.536688,0.621346,0.651569,0.595897,0.602342,0.595889,0.572000,0.604440,0.550549,0.605975,0.686143,0.601834,0.633059,0.627060,0.633439,0.666093,0.645765,0.679285,0.718167,0.621604,0.668590,0.636411,0.660889,0.668863,0.671157,0.684303
5.50,0.681011,0.738312,0.625751,0.731238,0.575048,0.693795,0.570774,0.650152,0.615223,0.628655,0.615116,0.580204,0.577869,0.581137,0.591631,0.628104,0.609318,0.633592,0.660029,0.576952,0.617401,0.590531,0.623698,0.648707,0.639443,0.642117,0.701458,0.587807,0.664048,0.610195,0.662658,0.663202,0.676320,0.658114,0.739007,0.605329,0.703756,0.617290,0.692687,0.657797,0.699993,0.658559
5.75,0.691991,0.740695,0.636175,0.731170,0.584197,0.693546,0.579469,0.649201,0.623273,0.630840,0.631253,0.591091,0.592740,0.588204,0.601860,0.631983,0.613873,0.639793,0.672254,0.587949,0.627626,0.590788,0.631083,0.640790,0.642327,0.633445,0.710648,0.596321,0.672379,0.614511,0.672347,0.665131,0.686329,0.659072,0.746398,0.610934,0.710437,0.623781,0.704241,0.664111,0.718247,0.663232
6.00,0.673991,0.749731,0.621524,0.743001,0.569346,0.699437,0.574296,0.658565,0.614588,0.641365,0.612598,0.622942,0.579588,0.607430,0.561114,0.612626,0.545205,0.615907,0.648968,0.612177,0.605612,0.602910,0.580895,0.605759,0.563092,0.596117,0.684047,0.614103,0.637796,0.624745,0.640488,0.668503,0.656318,0.683808,0.718404,0.629006,0.677824,0.630065,0.674401,0.668883,0.688198,0.687193
6.25,0.662635,0.753433,0.616483,0.751096,0.568341,0.714157,0.561127,0.675727,0.596325,0.651914,0.606940,0.608794,0.558247,0.608368,0.558942,0.640787,0.567803,0.653242,0.645806,0.599241,0.586471,0.607461,0.579881,0.643797,0.584316,0.649238,0.681291,0.606808,0.629200,0.633210,0.631097,0.677072,0.644836,0.682320,0.714247,0.625618,0.667378,0.639210,0.659018,0.674922,0.668513,0.684033
6.50,0.660636,0.758056,0.610755,0.750411,0.565941,0.719410,0.551471,0.681752,0.583168,0.649487,0.590908,0.615069,0.556246,0.608413,0.541094,0.626260,0.533630,0.639331,0.628422,0.600848,0.584228,0.620190,0.587031,0.669925,0.597091,0.677942,0.666434,0.605306,0.622398,0.637552,0.626726,0.688328,0.638821,0.692391,0.703086,0.621080,0.659362,0.642899,0.652078,0.683256,0.661181,0.690964
6.75,0.693691,0.755739,0.639150,0.747023,0.583581,0.703472,0.589251,0.664812,0.642442,0.654066,0.631952,0.612929,0.591659,0.604482,0.593907,0.642289,0.603703,0.658954,0.676590,0.606320,0.634780,0.591523,0.618114,0.616318,0.611420,0.617203,0.717599,0.612074,0.680293,0.623838,0.673900,0.671071,0.679775,0.680604,0.756771,0.627764,0.723256,0.631081,0.709784,0.666110,0.712196,0.677835
7.00,0.698233,0.762552,0.644695,0.753794,0.590840,0.714926,0.589499,0.675594,0.633376,0.663443,0.633191,0.608651,0.591904,0.607627,0.603687,0.649476,0.617106,0.655733,0.677092,0.604443,0.630757,0.603781,0.629498,0.646229,0.637543,0.643162,0.717271,0.612867,0.678608,0.638000,0.673935,0.687877,0.683390,0.685692,0.753743,0.630498,0.717876,0.646835,0.708710,0.684671,0.717984,0.687357
7.25,0.697889,0.762811,0.643071,0.758620,0.587043,0.719460,0.589338,0.678536,0.633031,0.663959,0.623159,0.622123,0.571212,0.614037,0.580371,0.655112,0.595414,0.668638,0.664788,0.613946,0.609864,0.603227,0.604231,0.636401,0.608143,0.637608,0.704094,0.618855,0.657803,0.633081,0.660032,0.683024,0.675222,0.689784,0.742537,0.633871,0.700481,0.641826,0.695857,0.681085,0.710397,0.688637
7.50,0.658612,0.765090,0.609850,0.759370,0.557697,0.720746,0.545013,0.682927,0.589232,0.665649,0.600826,0.613546,0.546935,0.613037,0.555698,0.651902,0.573064,0.658900,0.640925,0.605215,0.579909,0.621906,0.589794,0.673019,0.608679,0.673490,0.677296,0.614290,0.621552,0.643865,0.627517,0.690079,0.645144,0.688013,0.709356,0.633308,0.662335,0.649977,0.657026,0.686482,0.669032,0.691543
7.75,0.666258,0.765637,0.613915,0.759349,0.568926,0.723431,0.557622,0.684180,0.597085,0.657786,0.593954,0.617341,0.551012,0.612915,0.547288,0.644660,0.554600,0.658388,0.633037,0.605192,0.584136,0.621853,0.587691,0.669954,0.601385,0.671244,0.671858,0.612074,0.625192,0.643376,0.629898,0.694178,0.645240,0.695680,0.707814,0.629263,0.664087,0.648079,0.658021,0.686916,0.669527,0.692026
8.00,0.695535,0.757838,0.644537,0.746407,0.594292,0.705653,0.588633,0.665863,0.628244,0.649739,0.637693,0.626175,0.607458,0.604675,0.583248,0.605376,0.561579,0.605980,0.673343,0.616960,0.634168,0.595854,0.607307,0.597700,0.585958,0.587564,0.707749,0.621245,0.662845,0.622948,0.663807,0.665548,0.674941,0.677922,0.742296,0.636093,0.700152,0.635605,0.691978,0.667285,0.699471,0.681445
8.25,0.715965,0.759084,0.656043,0.746225,0.600192,0.702922,0.606829,0.667000,0.661669,0.662743,0.643529,0.590883,0.604059,0.599357,0.622121,0.647418,0.639887,0.643853,0.691789,0.589811,0.648300,0.607949,0.656648,0.663651,0.670441,0.653024,0.734132,0.602356,0.699432,0.627896,0.696931,0.679770,0.706684,0.671109,0.771028,0.621349,0.742701,0.636745,0.731446,0.675132,0.736028,0.673382
8.50,0.715154,0.757732,0.657050,0.750826,0.599689,0.710327,0.604916,0.673535,0.655457,0.661495,0.642805,0.592091,0.600365,0.596246,0.616917,0.644676,0.635838,0.648814,0.689765,0.589292,0.642594,0.601335,0.650234,0.656652,0.667695,0.654220,0.731953,0.600829,0.696132,0.628599,0.693597,0.682526,0.705122,0.680191,0.771106,0.620353,0.738781,0.638992,0.728477,0.679847,0.736252,0.681914
8.75,0.715306,0.758102,0.659095,0.746248,0.606470,0.702134,0.620995,0.666563,0.667914,0.661117,0.658719,0.620306,0.625563,0.614285,0.629710,0.648576,0.635042,0.659554,0.697475,0.613668,0.656905,0.600191,0.637420,0.607364,0.624979,0.589596,0.732822,0.619602,0.691010,0.627434,0.689222,0.672427,0.701478,0.678479,0.767725,0.637502,0.729800,0.638915,0.722927,0.676053,0.735148,0.684700
9.00,0.706089,0.767024,0.645126,0.761338,0.589040,0.718652,0.592604,0.679707,0.640574,0.668430,0.633820,0.619003,0.578003,0.615145,0.592050,0.661502,0.612294,0.669917,0.674991,0.614580,0.615715,0.612232,0.620927,0.660899,0.636818,0.665458,0.712765,0.622433,0.661033,0.635837,0.664131,0.685262,0.681457,0.688286,0.749194,0.639120,0.707480,0.643807,0.703625,0.683463,0.716540,0.691008
9.25,0.681457,0.762982,0.630193,0.756069,0.578787,0.721813,0.570254,0.684868,0.616801,0.664549,0.615807,0.601898,0.569465,0.608697,0.583866,0.656790,0.603640,0.666377,0.661151,0.595675,0.608304,0.618208,0.617705,0.674177,0.636462,0.675753,0.701802,0.606963,0.655620,0.641201,0.656820,0.692029,0.669754,0.691739,0.738144,0.627203,0.696987,0.646369,0.686798,0.683630,0.694178,0.689216
9.50,0.700950,0.762835,0.648670,0.751631,0.600938,0.716582,0.596173,0.680835,0.636125,0.665318,0.643788,0.632460,0.614907,0.614802,0.591300,0.611073,0.569318,0.607376,0.679571,0.621204,0.644842,0.606249,0.618553,0.602604,0.593732,0.593809,0.713035,0.624006,0.667839,0.633101,0.663621,0.676022,0.669007,0.695876,0.745031,0.639698,0.707306,0.639772,0.691922,0.672211,0.689524,0.693505
9.75,0.721797,0.768551,0.664239,0.750568,0.613463,0.706680,0.613891,0.668043,0.660519,0.659194,0.662390,0.621785,0.621524,0.605270,0.607284,0.633182,0.603753,0.650409,0.700860,0.613683,0.649772,0.598400,0.628978,0.615871,0.620249,0.616047,0.736444,0.619305,0.685141,0.624483,0.684215,0.667708,0.696545,0.682071,0.770673,0.635012,0.726069,0.634343,0.714658,0.666899,0.719005,0.682597
10.00,0.728173,0.768137,0.670587,0.757562,0.614771,0.718542,0.620129,0.683317,0.666180,0.670036,0.650184,0.595006,0.616958,0.608850,0.633691,0.656427,0.648047,0.656851,0.698315,0.590301,0.660028,0.614057,0.667440,0.668180,0.680860,0.662021,0.742529,0.601436,0.713947,0.636809,0.708289,0.689476,0.715068,0.685195,0.782367,0.622892,0.755694,0.649369,0.741793,0.688532,0.744143,0.688989
10.25,0.722235,0.764218,0.661226,0.755209,0.601856,0.712673,0.612083,0.677382,0.659724,0.672849,0.645120,0.618242,0.607847,0.608935,0.616982,0.650537,0.629712,0.660854,0.690029,0.614279,0.651417,0.601741,0.646987,0.637251,0.652667,0.639192,0.731752,0.620878,0.700769,0.635098,0.697210,0.683733,0.707539,0.688155,0.773482,0.635703,0.746530,0.641152,0.734757,0.677253,0.741404,0.683377
10.50,0.675744,0.759470,0.626875,0.758190,0.571936,0.721887,0.559912,0.683312,0.606113,0.664460,0.612222,0.614969,0.564966,0.612849,0.567759,0.647567,0.580367,0.659677,0.654480,0.603418,0.598844,0.615508,0.603918,0.667769,0.620656,0.673684,0.693654,0.610784,0.642724,0.636216,0.645750,0.685880,0.662345,0.688690,0.728905,0.629810,0.684667,0.644255,0.676207,0.682000,0.686487,0.689000
10.75,0.702026,0.763930,0.651444,0.752292,0.602457,0.716681,0.596106,0.680415,0.633604,0.663231,0.649918,0.632012,0.620020,0.614596,0.591407,0.606447,0.562111,0.600867,0.685756,0.619901,0.644521,0.605049,0.614944,0.603098,0.588096,0.594855,0.718212,0.622741,0.667940,0.628248,0.665408,0.668925,0.672468,0.687263,0.748475,0.638198,0.706092,0.638538,0.693675,0.670297,0.695884,0.689925
11.00,0.717643,0.763576,0.660149,0.749425,0.605654,0.703402,0.617262,0.669695,0.671777,0.663995,0.660104,0.600708,0.612083,0.598853,0.617578,0.646219,0.633731,0.661383,0.707099,0.597850,0.650623,0.593269,0.641297,0.636157,0.648758,0.646516,0.748302,0.607200,0.699443,0.627733,0.692575,0.678406,0.704103,0.688410,0.784904,0.625952,0.744196,0.632261,0.728526,0.666745,0.732637,0.679577
11.25,0.722351,0.756784,0.662499,0.748017,0.605740,0.707070,0.609162,0.670719,0.660539,0.660502,0.647242,0.582977,0.604068,0.593664,0.623503,0.644068,0.642071,0.641676,0.696441,0.580838,0.649523,0.605150,0.659454,0.663960,0.674410,0.653549,0.739293,0.593728,0.702975,0.623787,0.700540,0.678212,0.710325,0.670812,0.777638,0.614047,0.747058,0.632243,0.735000,0.671997,0.739558,0.671519
11.50,0.720486,0.760789,0.666850,0.748385,0.615797,0.705620,0.622323,0.668279,0.663697,0.661031,0.662190,0.613255,0.615140,0.602572,0.624524,0.643069,0.636532,0.653994,0.702481,0.608891,0.651687,0.595085,0.647308,0.631048,0.651446,0.630214,0.739842,0.617207,0.693885,0.624471,0.692294,0.672200,0.704925,0.676535,0.775620,0.634576,0.733955,0.635696,0.723779,0.672689,0.733474,0.680137
11.75,0.710563,0.763358,0.653864,0.757828,0.595568,0.716650,0.598776,0.683020,0.647445,0.669124,0.649349,0.606899,0.585743,0.605190,0.601826,0.655524,0.623830,0.663310,0.693541,0.601995,0.626055,0.608743,0.636391,0.666411,0.656770,0.668039,0.731529,0.612250,0.672357,0.632161,0.675707,0.683803,0.693759,0.683591,0.765680,0.631156,0.718996,0.641983,0.714519,0.681782,0.728101,0.688222
12.00,0.689247,0.767149,0.635689,0.763789,0.580262,0.726310,0.571103,0.689178,0.617418,0.673087,0.625829,0.612150,0.567311,0.611949,0.580031,0.657985,0.602031,0.666315,0.668185,0.604434,0.602078,0.617016,0.611237,0.670578,0.632067,0.671765,0.706221,0.614540,0.646424,0.639977,0.650398,0.686955,0.668652,0.684358,0.739611,0.634502,0.690630,0.650735,0.686840,0.688520,0.700885,0.693067
12.25,0.682238,0.768877,0.629282,0.758294,0.578344,0.724205,0.567358,0.689966,0.606975,0.665948,0.616273,0.615879,0.574929,0.617831,0.561187,0.640523,0.555350,0.656273,0.656892,0.604725,0.609559,0.611642,0.589489,0.624439,0.575506,0.626354,0.695277,0.610703,0.641562,0.646957,0.641784,0.692954,0.649562,0.708744,0.730008,0.630916,0.681765,0.650972,0.672983,0.687259,0.680020,0.704156
12.50,0.710819,0.774308,0.650107,0.758638,0.595344,0.718171,0.592116,0.680118,0.640958,0.669303,0.635504,0.616305,0.589987,0.611762,0.594578,0.654913,0.609770,0.671056,0.679715,0.611877,0.627256,0.605159,0.617925,0.643021,0.622315,0.652018,0.720317,0.620326,0.674559,0.641827,0.671612,0.691009,0.681946,0.699871,0.758131,0.638126,0.720106,0.649502,0.709235,0.685418,0.714149,0.696665
12.75,0.717760,0.775737,0.659333,0.757334,0.608532,0.714960,0.603739,0.677217,0.649063,0.663055,0.654448,0.620202,0.606195,0.606317,0.601275,0.638782,0.608897,0.654156,0.695370,0.613617,0.638893,0.606043,0.628906,0.641373,0.633240,0.652230,0.732391,0.621303,0.679954,0.635893,0.678621,0.680307,0.690951,0.691498,0.767086,0.639412,0.723806,0.644931,0.711244,0.677657,0.714480,0.690461
13.00,0.708278,0.764875,0.654319,0.748029,0.601576,0.702495,0.610206,0.668668,0.664488,0.662426,0.654747,0.602161,0.615635,0.601793,0.620177,0.645095,0.633297,0.655712,0.701441,0.599017,0.655544,0.601949,0.650779,0.648995,0.660932,0.652989,0.742135,0.609503,0.703115,0.631858,0.693879,0.682509,0.704015,0.684851,0.778887,0.628999,0.745668,0.641575,0.727731,0.676874,0.730468,0.683322
13.25,0.710725,0.767853,0.653811,0.755606,0.602447,0.711062,0.614103,0.673612,0.659925,0.667461,0.655232,0.622747,0.609937,0.617422,0.616885,0.658338,0.626430,0.670098,0.693623,0.617504,0.642406,0.608349,0.631615,0.631248,0.629833,0.618814,0.729133,0.624732,0.681355,0.634726,0.681175,0.681069,0.695957,0.683256,0.763162,0.642433,0.719720,0.646612,0.715928,0.686191,0.732428,0.692651
13.50,0.695176,0.772992,0.635854,0.757236,0.578734,0.713353,0.579075,0.672164,0.626455,0.662657,0.629189,0.624483,0.579924,0.617864,0.586743,0.657512,0.600577,0.670607,0.669022,0.619425,0.612559,0.610196,0.601776,0.632890,0.601549,0.632617,0.706415,0.626989,0.654212,0.641452,0.655263,0.687442,0.671307,0.699910,0.742968,0.645424,0.698625,0.648974,0.691318,0.686935,0.702020,0.702237
13.75,0.673172,0.769506,0.622070,0.760967,0.581465,0.727074,0.570996,0.687413,0.608738,0.663158,0.615360,0.613943,0.570313,0.611501,0.581479,0.654733,0.602785,0.667163,0.658220,0.608459,0.605777,0.620596,0.613716,0.676930,0.634092,0.677920,0.697377,0.618705,0.646807,0.638232,0.649243,0.689824,0.665350,0.692205,0.731929,0.636577,0.685571,0.646741,0.675864,0.684193,0.685229,0.691280
14.00,0.675500,0.761236,0.628206,0.744880,0.582859,0.706780,0.573995,0.668608,0.618160,0.652908,0.630974,0.613478,0.593413,0.603878,0.587004,0.630414,0.590003,0.644561,0.670855,0.605563,0.622034,0.609911,0.620577,0.658375,0.630761,0.669250,0.706376,0.613340,0.656057,0.630493,0.655545,0.679394,0.669279,0.688055,0.738649,0.631468,0.693398,0.639933,0.681982,0.677097,0.689513,0.689071
14.25,0.705534,0.760553,0.651758,0.744508,0.599488,0.696862,0.602219,0.658177,0.652407,0.651960,0.657633,0.613339,0.616188,0.603501,0.609902,0.634556,0.615670,0.646657,0.698819,0.606676,0.648488,0.593393,0.630925,0.618341,0.629856,0.620732,0.735248,0.614000,0.684663,0.622344,0.680285,0.667854,0.694157,0.678794,0.768860,0.632639,0.722445,0.634518,0.710572,0.668090,0.719791,0.680364
14.50,0.714147,0.745962,0.661380,0.733472,0.608315,0.686386,0.612373,0.647525,0.665302,0.647102,0.655850,0.595028,0.616379,0.586727,0.624032,0.629023,0.640459,0.638569,0.699350,0.594385,0.654875,0.582081,0.650889,0.624868,0.661042,0.626361,0.739744,0.603635,0.701127,0.611547,0.695743,0.662407,0.707468,0.666626,0.777638,0.619444,0.740985,0.620481,0.728273,0.656650,0.735552,0.663476
14.75,0.730717,0.745327,0.673351,0.733304,0.617731,0.689329,0.620749,0.648371,0.674166,0.643990,0.669717,0.585661,0.631870,0.580003,0.643044,0.628027,0.657912,0.628586,0.713089,0.585045,0.674260,0.591381,0.680293,0.650798,0.694425,0.640532,0.752081,0.596515,0.719446,0.605950,0.715314,0.659892,0.726931,0.653222,0.789309,0.613931,0.759310,0.615666,0.746655,0.655376,0.754407,0.656740
15.00,0.725546,0.737647,0.668141,0.726073,0.613308,0.679584,0.618953,0.636353,0.672352,0.628329,0.664879,0.579053,0.625016,0.574836,0.635443,0.621792,0.651712,0.626420,0.708115,0.579445,0.665595,0.578488,0.671138,0.635856,0.686773,0.633842,0.747196,0.591579,0.709687,0.599895,0.706989,0.653988,0.720380,0.653680,0.784051,0.609990,0.748554,0.612734,0.737936,0.652329,0.748578,0.657091
