timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
10.75,0.655764,0.804299,0.629109,0.770260,0.596768,0.761768,0.568738,0.764119,0.548282,0.771807,0.577539,0.753296,0.541462,0.745470,0.519734,0.755960,0.506114,0.770465,0.574087,0.772833,0.531963,0.778216,0.511187,0.792051,0.501505,0.804980,0.574075,0.794843,0.534197,0.806583,0.513638,0.819136,0.501833,0.827749,0.577530,0.817074,0.544713,0.826058,0.527355,0.836555,0.513715,0.844155
11.00,0.651739,0.832366,0.605682,0.797478,0.556453,0.786431,0.516591,0.787597,0.487576,0.796194,0.522439,0.763654,0.454389,0.798894,0.447310,0.827601,0.453317,0.838079,0.522446,0.780895,0.455700,0.833428,0.465816,0.857559,0.481244,0.857887,0.527538,0.808237,0.468459,0.859000,0.487316,0.875814,0.508375,0.869109,0.536890,0.840674,0.490769,0.878783,0.506584,0.887529,0.524548,0.879318
11.25,0.674051,0.819036,0.637189,0.778262,0.592828,0.765690,0.557732,0.767994,0.531202,0.780594,0.572690,0.756527,0.531213,0.764838,0.506002,0.775844,0.488569,0.786650,0.571011,0.778394,0.520502,0.795707,0.493356,0.809448,0.477425,0.820789,0.574787,0.806178,0.526729,0.827220,0.508003,0.840564,0.499194,0.848027,0.581744,0.835945,0.540253,0.850872,0.522141,0.861628,0.510783,0.867605
11.50,0.622517,0.828011,0.579860,0.790870,0.531114,0.780294,0.491360,0.785344,0.460580,0.797697,0.498791,0.747611,0.443046,0.791511,0.443231,0.819879,0.449571,0.829700,0.497226,0.765428,0.437672,0.820552,0.446305,0.846304,0.456591,0.851070,0.501522,0.792707,0.443458,0.845164,0.459339,0.865906,0.476845,0.864428,0.509866,0.823520,0.462527,0.864673,0.472726,0.879039,0.486160,0.875787
11.75,0.676787,0.818948,0.642255,0.780670,0.599071,0.772423,0.563140,0.780232,0.536212,0.796852,0.564536,0.746298,0.516022,0.767184,0.503068,0.784759,0.500101,0.794596,0.557755,0.766864,0.506379,0.811607,0.512026,0.830443,0.523242,0.833779,0.557907,0.794450,0.514605,0.841659,0.528097,0.854600,0.543628,0.851361,0.563906,0.825346,0.537854,0.859046,0.549286,0.867673,0.559373,0.864005
12.00,0.631011,0.831969,0.579722,0.805377,0.524573,0.795577,0.478536,0.800229,0.443486,0.809168,0.496079,0.748468,0.436271,0.804780,0.450120,0.831844,0.465860,0.833290,0.496723,0.761127,0.436415,0.829844,0.457573,0.852744,0.475740,0.850473,0.501218,0.786975,0.443436,0.851563,0.470387,0.870313,0.493508,0.864379,0.508292,0.818949,0.460554,0.870007,0.482205,0.882939,0.501310,0.875585
12.25,0.689937,0.806699,0.654768,0.763745,0.616098,0.756688,0.583384,0.774530,0.563047,0.793655,0.608469,0.765703,0.553906,0.790116,0.545522,0.800951,0.551218,0.803815,0.612142,0.795096,0.553460,0.827677,0.550947,0.833184,0.562404,0.830380,0.618977,0.825443,0.566239,0.855446,0.569989,0.854072,0.584688,0.846273,0.628372,0.855367,0.591031,0.877756,0.590838,0.872571,0.599148,0.862772
12.50,0.633642,0.859656,0.591650,0.825212,0.541659,0.819187,0.504879,0.827829,0.476175,0.842530,0.501286,0.780422,0.449596,0.816407,0.436887,0.844181,0.434990,0.859910,0.497926,0.798953,0.438478,0.853741,0.442743,0.884814,0.448889,0.894279,0.502290,0.828372,0.444182,0.887424,0.460755,0.910892,0.476564,0.908643,0.512004,0.862758,0.461790,0.905208,0.469957,0.921187,0.482398,0.919452
12.75,0.695897,0.830906,0.652430,0.794199,0.611325,0.791518,0.577258,0.811808,0.555489,0.832396,0.589355,0.773291,0.541682,0.805965,0.533374,0.826613,0.535063,0.834366,0.591240,0.798845,0.536382,0.841708,0.535671,0.864088,0.545354,0.867748,0.600253,0.830251,0.548764,0.876028,0.559001,0.888878,0.574768,0.882706,0.612774,0.864118,0.576078,0.899461,0.585392,0.904000,0.597553,0.895038
13.00,0.632930,0.854323,0.592543,0.810698,0.549281,0.793920,0.510507,0.788555,0.479287,0.793428,0.518107,0.767496,0.450849,0.796134,0.437928,0.823873,0.438326,0.836852,0.516777,0.786928,0.442158,0.831797,0.442789,0.861124,0.453020,0.868368,0.519303,0.815998,0.451572,0.860668,0.461224,0.883915,0.476655,0.884900,0.525531,0.850450,0.474578,0.882600,0.479413,0.897584,0.488407,0.898783
13.25,0.657243,0.868747,0.615174,0.832746,0.568461,0.826014,0.526714,0.838308,0.495531,0.851826,0.548153,0.805116,0.487949,0.828905,0.482613,0.851382,0.490929,0.859092,0.546380,0.828888,0.484015,0.866716,0.491213,0.887099,0.508517,0.889574,0.550699,0.858689,0.494602,0.898468,0.511049,0.911095,0.533437,0.907679,0.559219,0.890126,0.518937,0.920284,0.531698,0.925359,0.548441,0.919781
13.50,0.668106,0.859568,0.642267,0.812708,0.606885,0.800320,0.575580,0.801564,0.551220,0.810884,0.576126,0.785804,0.538315,0.782526,0.517462,0.794412,0.506886,0.809317,0.567857,0.811746,0.522133,0.828152,0.500365,0.845197,0.488952,0.857105,0.565939,0.842043,0.523158,0.861124,0.505532,0.876375,0.495429,0.884470,0.568891,0.873678,0.531631,0.886905,0.515192,0.898007,0.503090,0.904798
13.75,0.586329,0.843297,0.552938,0.800474,0.511493,0.791705,0.474982,0.801460,0.451466,0.818733,0.490128,0.791974,0.441865,0.803243,0.418767,0.818908,0.408147,0.832176,0.490330,0.818662,0.437380,0.841847,0.422130,0.857306,0.419885,0.864892,0.494823,0.846528,0.448002,0.871809,0.438641,0.882164,0.440099,0.884229,0.503143,0.874005,0.466922,0.895092,0.457860,0.901771,0.456175,0.902081
14.00,0.692799,0.836687,0.663775,0.785972,0.619205,0.770153,0.579737,0.776699,0.551906,0.786931,0.606739,0.744943,0.550658,0.761924,0.519050,0.778811,0.499507,0.791951,0.609568,0.774615,0.547405,0.808748,0.526072,0.829937,0.517221,0.839299,0.613848,0.810474,0.556818,0.840652,0.535528,0.857479,0.526706,0.863326,0.619370,0.847888,0.573499,0.866131,0.555987,0.874484,0.545525,0.874932
14.25,0.550789,0.869263,0.518950,0.832866,0.471898,0.821204,0.435936,0.826842,0.408830,0.838946,0.440956,0.792614,0.386818,0.824574,0.364248,0.845863,0.351428,0.860643,0.440460,0.809032,0.381017,0.847315,0.358819,0.869892,0.347125,0.883296,0.443765,0.836347,0.386141,0.872802,0.370420,0.893276,0.362631,0.902751,0.450805,0.868631,0.403868,0.893771,0.386527,0.907675,0.375280,0.914271
14.50,0.680153,0.858743,0.640311,0.820685,0.596022,0.814204,0.559042,0.824755,0.536022,0.840193,0.549159,0.790962,0.494912,0.831913,0.499913,0.861776,0.512793,0.872317,0.546100,0.816103,0.483202,0.877200,0.497675,0.903556,0.515810,0.904669,0.552666,0.849165,0.493432,0.910679,0.515997,0.929277,0.538359,0.923599,0.566000,0.883630,0.519916,0.934520,0.538224,0.944704,0.557251,0.936037
14.75,0.596352,0.877869,0.563065,0.832348,0.515323,0.818884,0.480809,0.821523,0.450176,0.831428,0.479403,0.786664,0.427995,0.812250,0.402762,0.834316,0.388434,0.853624,0.472143,0.804291,0.410020,0.840709,0.386557,0.866196,0.378724,0.884943,0.471306,0.836156,0.410500,0.872391,0.396248,0.897517,0.393267,0.912874,0.475173,0.875056,0.422778,0.901472,0.408132,0.919909,0.403024,0.930836
15.00,0.622646,0.869116,0.587517,0.822073,0.549280,0.811612,0.512691,0.819851,0.485787,0.832768,0.552868,0.825202,0.501226,0.834380,0.494934,0.837907,0.500024,0.839588,0.549651,0.851254,0.489345,0.864306,0.487769,0.864170,0.500049,0.862800,0.548349,0.877780,0.490745,0.887094,0.497887,0.881152,0.515639,0.875459,0.550416,0.903698,0.511721,0.907775,0.513134,0.899655,0.523446,0.893224
