timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
3.00,0.828565,0.685532,0.754451,0.682061,0.697347,0.652708,0.658971,0.633299,0.627218,0.627556,0.700294,0.532249,0.642999,0.569998,0.656473,0.613971,0.677563,0.626708,0.742191,0.526205,0.673333,0.596798,0.691109,0.636101,0.713770,0.632404,0.775962,0.545309,0.709711,0.627954,0.729583,0.659110,0.750630,0.650369,0.803865,0.575419,0.751119,0.650250,0.758221,0.674672,0.771462,0.665239
3.25,0.792695,0.699763,0.713381,0.704413,0.644447,0.681496,0.602151,0.675965,0.589877,0.680138,0.669905,0.556410,0.630101,0.601706,0.644982,0.640040,0.661427,0.639908,0.720195,0.552296,0.668754,0.627083,0.686493,0.662829,0.706378,0.650262,0.763002,0.570256,0.716418,0.651207,0.727863,0.677737,0.743902,0.663445,0.799805,0.601082,0.757501,0.673804,0.759920,0.691313,0.772247,0.680018
3.50,0.783583,0.704088,0.704627,0.709726,0.643811,0.704917,0.605940,0.709745,0.589362,0.720175,0.663714,0.586344,0.610762,0.638021,0.628160,0.676541,0.648536,0.677949,0.710726,0.586717,0.652755,0.665631,0.671030,0.699412,0.690932,0.687350,0.751116,0.609167,0.704648,0.692515,0.713949,0.717403,0.728538,0.700755,0.785758,0.641266,0.750210,0.706209,0.747973,0.723539,0.752564,0.709868
3.75,0.776524,0.698650,0.707486,0.704916,0.648347,0.694501,0.609840,0.689664,0.598762,0.690518,0.672526,0.581937,0.634364,0.599950,0.633528,0.633310,0.641384,0.649105,0.717265,0.577565,0.674996,0.619778,0.677887,0.662709,0.688609,0.672413,0.758175,0.593602,0.721426,0.646394,0.721462,0.683328,0.733090,0.686613,0.793511,0.620241,0.762915,0.664614,0.755807,0.694591,0.757979,0.698129
4.00,0.785271,0.714489,0.701586,0.714754,0.637896,0.696961,0.594641,0.691158,0.579404,0.690528,0.662289,0.567234,0.602883,0.609620,0.621704,0.656220,0.645068,0.662081,0.706616,0.561560,0.639915,0.629953,0.660741,0.672294,0.683537,0.668666,0.747822,0.580080,0.688378,0.650186,0.700242,0.685492,0.719327,0.683208,0.782912,0.611983,0.736952,0.660574,0.733735,0.692596,0.740593,0.699681
4.25,0.764044,0.701116,0.686823,0.701901,0.626190,0.687557,0.587792,0.685825,0.583370,0.689719,0.654787,0.562569,0.602296,0.604210,0.617394,0.647700,0.635527,0.654675,0.700634,0.558885,0.646891,0.633720,0.663548,0.673079,0.681758,0.665740,0.742126,0.578662,0.693978,0.656033,0.701922,0.685161,0.716692,0.674166,0.777268,0.608640,0.740635,0.665596,0.736919,0.690924,0.741418,0.686187
4.50,0.785682,0.703443,0.701598,0.714493,0.638701,0.705393,0.593662,0.705097,0.575635,0.703207,0.639198,0.586232,0.588561,0.663118,0.616716,0.698211,0.640354,0.689211,0.683462,0.579952,0.624572,0.682587,0.652690,0.712229,0.674261,0.697260,0.726303,0.596948,0.676359,0.700271,0.695975,0.728491,0.713718,0.717686,0.763798,0.627076,0.726283,0.707946,0.730392,0.735722,0.736765,0.734516
4.75,0.773280,0.702015,0.695260,0.705840,0.630342,0.690118,0.587196,0.686013,0.577413,0.686515,0.654296,0.565702,0.594915,0.607739,0.610194,0.648654,0.629744,0.656274,0.698868,0.561317,0.633211,0.629937,0.651450,0.673291,0.672214,0.672651,0.740507,0.579130,0.685394,0.648217,0.695203,0.684487,0.712255,0.683108,0.776722,0.607984,0.735580,0.660627,0.731526,0.693033,0.735294,0.698166
5.00,0.788655,0.707044,0.706996,0.717496,0.644190,0.718165,0.602515,0.735407,0.589128,0.752710,0.641963,0.599646,0.589839,0.676718,0.616755,0.723057,0.637066,0.720743,0.690526,0.593665,0.630929,0.700670,0.660878,0.732307,0.683120,0.713557,0.732996,0.612320,0.677670,0.718195,0.701058,0.739884,0.721011,0.719830,0.767831,0.642071,0.725403,0.724382,0.733191,0.743284,0.743872,0.731876
5.25,0.781324,0.710594,0.699517,0.717906,0.634591,0.705194,0.594742,0.700966,0.585438,0.694889,0.647806,0.579739,0.595284,0.653758,0.621568,0.689829,0.641462,0.681331,0.694195,0.577883,0.634587,0.678478,0.661179,0.706380,0.680471,0.688541,0.737509,0.598454,0.687154,0.697631,0.706184,0.721579,0.721462,0.703363,0.775078,0.630401,0.737530,0.701237,0.744122,0.722499,0.750977,0.710881
5.50,0.791272,0.696646,0.718360,0.703467,0.655050,0.702873,0.611871,0.715193,0.580722,0.730413,0.641953,0.602903,0.588415,0.689553,0.607637,0.738704,0.625279,0.750112,0.691447,0.600779,0.633930,0.715949,0.658596,0.752975,0.679612,0.744879,0.736837,0.622648,0.681333,0.733953,0.702549,0.756636,0.721376,0.741639,0.775975,0.653795,0.731543,0.737704,0.736186,0.756018,0.743891,0.745853
5.75,0.804361,0.710496,0.724796,0.716459,0.659871,0.712339,0.616601,0.723250,0.588618,0.737969,0.652830,0.604904,0.597318,0.680728,0.610316,0.732919,0.624010,0.748711,0.695568,0.598571,0.635691,0.703352,0.657741,0.743688,0.677564,0.741401,0.738086,0.618401,0.683129,0.722054,0.701503,0.748913,0.720230,0.741032,0.775635,0.649272,0.731841,0.731364,0.733586,0.753232,0.741882,0.748911
6.00,0.808982,0.708675,0.727029,0.716333,0.663381,0.711407,0.619542,0.721718,0.584543,0.738085,0.650370,0.602945,0.594664,0.674061,0.612052,0.727479,0.633125,0.746302,0.694214,0.596311,0.632926,0.698006,0.653457,0.744317,0.675545,0.748425,0.736470,0.615105,0.680476,0.713430,0.696411,0.749060,0.714756,0.749881,0.776206,0.644809,0.731448,0.721123,0.730710,0.748506,0.739259,0.751356
6.25,0.811260,0.704361,0.733382,0.712745,0.668362,0.710812,0.622628,0.722551,0.585436,0.739606,0.649097,0.596885,0.587912,0.669389,0.602967,0.728055,0.624615,0.752273,0.692647,0.589454,0.626984,0.693339,0.654148,0.741181,0.679969,0.742239,0.733707,0.607065,0.673132,0.708903,0.696734,0.744033,0.717074,0.740276,0.771348,0.634355,0.726183,0.719181,0.731064,0.747200,0.739634,0.745426
6.50,0.801216,0.699065,0.722224,0.717923,0.656600,0.722290,0.615512,0.736388,0.584822,0.758548,0.636806,0.610211,0.580705,0.685955,0.602906,0.741711,0.628919,0.761390,0.684153,0.602425,0.622439,0.711496,0.649302,0.758090,0.675584,0.758570,0.729415,0.619040,0.673071,0.727237,0.695951,0.758034,0.716636,0.749545,0.769749,0.644630,0.728598,0.729460,0.735214,0.752659,0.744395,0.745166
6.75,0.814594,0.714546,0.727835,0.719574,0.663915,0.714023,0.619046,0.720730,0.583813,0.733066,0.647955,0.609767,0.590343,0.684313,0.609666,0.738792,0.632282,0.755585,0.688640,0.603650,0.627371,0.710328,0.653338,0.755923,0.677185,0.755201,0.728909,0.622231,0.672802,0.727483,0.696327,0.761164,0.717676,0.756778,0.767617,0.651095,0.720819,0.734006,0.724622,0.762436,0.736548,0.764892
7.00,0.811914,0.714367,0.730280,0.724051,0.665952,0.716485,0.624871,0.721117,0.591310,0.735995,0.645199,0.604354,0.576049,0.676417,0.590378,0.735043,0.613015,0.756752,0.691822,0.600401,0.617961,0.703598,0.639481,0.756038,0.665113,0.761604,0.734510,0.620908,0.669018,0.724027,0.691330,0.758874,0.714031,0.752743,0.773101,0.650784,0.721497,0.731372,0.728580,0.756950,0.740776,0.750433
7.25,0.801352,0.697820,0.725090,0.694478,0.660514,0.688261,0.619378,0.694869,0.599660,0.708397,0.645966,0.618905,0.582173,0.706007,0.607530,0.739204,0.628656,0.736657,0.693872,0.626035,0.631068,0.744233,0.655084,0.766085,0.672090,0.749138,0.738277,0.651871,0.678658,0.771077,0.704123,0.775894,0.718408,0.747841,0.777393,0.684346,0.732018,0.775245,0.741248,0.778454,0.748608,0.754880
7.50,0.794482,0.690069,0.725614,0.693943,0.666483,0.690738,0.629239,0.697212,0.609649,0.707973,0.653055,0.608381,0.589456,0.687453,0.606568,0.730179,0.622263,0.740491,0.700669,0.610325,0.639631,0.721632,0.653108,0.758986,0.665857,0.761029,0.745304,0.634130,0.690416,0.752976,0.708740,0.772339,0.720056,0.758004,0.784115,0.667696,0.743673,0.761073,0.749847,0.772209,0.753893,0.757987
7.75,0.813679,0.700650,0.734383,0.694504,0.673751,0.689607,0.635093,0.698857,0.615468,0.716857,0.658510,0.600481,0.595073,0.663275,0.603243,0.710077,0.615702,0.731431,0.704378,0.597258,0.638722,0.695469,0.644191,0.741440,0.654607,0.754517,0.748193,0.616170,0.690075,0.724911,0.699327,0.753827,0.710196,0.750256,0.786471,0.645365,0.742705,0.738301,0.742876,0.757660,0.746936,0.750278
8.00,0.795361,0.712137,0.716596,0.714676,0.653104,0.691316,0.611744,0.682145,0.600039,0.682958,0.682726,0.554434,0.616733,0.601980,0.634115,0.654334,0.658041,0.658527,0.730827,0.551186,0.657618,0.624449,0.677403,0.671168,0.699357,0.663640,0.771167,0.573596,0.706857,0.651537,0.718277,0.688667,0.737090,0.680576,0.803142,0.607728,0.755884,0.665351,0.755221,0.694585,0.764444,0.691414
8.25,0.794984,0.706360,0.708625,0.700202,0.646630,0.680992,0.607914,0.671283,0.610650,0.667861,0.677514,0.555442,0.620855,0.579559,0.635792,0.631101,0.657066,0.642368,0.723752,0.552886,0.659473,0.597653,0.674347,0.646682,0.696938,0.643446,0.766020,0.572773,0.704747,0.626171,0.713226,0.665422,0.732681,0.658602,0.800793,0.605846,0.753017,0.645333,0.755541,0.675745,0.770159,0.672426
8.50,0.771322,0.712113,0.698486,0.713472,0.638601,0.697469,0.606178,0.690149,0.605808,0.694211,0.671052,0.575396,0.629543,0.603823,0.645875,0.646213,0.664114,0.651682,0.717719,0.572641,0.674077,0.630674,0.686886,0.669735,0.703342,0.664842,0.758496,0.592096,0.718226,0.654629,0.722486,0.686115,0.734618,0.680406,0.792638,0.622309,0.762520,0.675976,0.759581,0.701974,0.764259,0.698496
8.75,0.780185,0.706547,0.705276,0.712447,0.644644,0.700189,0.609113,0.696678,0.607561,0.699183,0.666841,0.569135,0.614100,0.614209,0.636964,0.659100,0.658663,0.658954,0.714236,0.566301,0.660032,0.636577,0.679708,0.675214,0.698805,0.665209,0.755956,0.586286,0.708059,0.661408,0.717453,0.690625,0.732074,0.678397,0.791911,0.616625,0.756599,0.674372,0.754477,0.698288,0.759777,0.690743
9.00,0.783659,0.717756,0.705122,0.717877,0.639620,0.699462,0.603173,0.690351,0.605858,0.693078,0.672472,0.576206,0.619951,0.608311,0.634767,0.651754,0.652854,0.659516,0.718541,0.571422,0.663515,0.632854,0.678880,0.673460,0.696456,0.665869,0.759618,0.589211,0.711474,0.659486,0.719502,0.690000,0.734579,0.678518,0.794743,0.618546,0.756397,0.677013,0.755951,0.701704,0.764965,0.693539
9.25,0.779592,0.714780,0.701446,0.716121,0.641679,0.700187,0.604016,0.696461,0.593878,0.701193,0.669176,0.575262,0.616879,0.610866,0.631008,0.658207,0.651663,0.668059,0.714939,0.571398,0.658704,0.639563,0.673594,0.683070,0.693966,0.678915,0.756428,0.591750,0.706625,0.662649,0.713659,0.696701,0.730814,0.690603,0.792211,0.623463,0.755239,0.674529,0.749614,0.702080,0.754743,0.700952
9.50,0.776338,0.718433,0.695799,0.720270,0.631047,0.703869,0.594050,0.699639,0.597168,0.708540,0.661242,0.579819,0.604597,0.622108,0.626468,0.664633,0.645962,0.664820,0.707275,0.576641,0.648849,0.651166,0.670646,0.687547,0.689372,0.674206,0.748224,0.595895,0.697963,0.674857,0.709989,0.702513,0.725021,0.687777,0.782471,0.625041,0.743876,0.688156,0.744722,0.711310,0.751861,0.702401
9.75,0.774667,0.721097,0.697388,0.728367,0.635583,0.717766,0.596123,0.718699,0.584459,0.719465,0.649733,0.589517,0.591551,0.658119,0.617015,0.695640,0.639281,0.688117,0.695291,0.586828,0.628133,0.683356,0.658754,0.714627,0.680292,0.695624,0.736309,0.607576,0.679029,0.704410,0.700985,0.730320,0.717688,0.710175,0.770662,0.639190,0.728899,0.713253,0.738899,0.733749,0.748828,0.718400
10.00,0.771393,0.721744,0.692021,0.724105,0.630114,0.707049,0.596528,0.699047,0.595580,0.691190,0.648349,0.583315,0.591924,0.654363,0.620005,0.691170,0.641353,0.681863,0.696285,0.582339,0.631316,0.679233,0.660313,0.707094,0.679045,0.686877,0.738822,0.603987,0.683702,0.700474,0.703287,0.722752,0.717883,0.701748,0.773416,0.634280,0.733135,0.707915,0.739352,0.727600,0.746253,0.712948
10.25,0.777695,0.725719,0.697619,0.742299,0.638471,0.734051,0.595648,0.735250,0.568129,0.737389,0.636695,0.607612,0.581885,0.674653,0.603519,0.727470,0.628339,0.736863,0.683406,0.599572,0.620541,0.693716,0.644551,0.739114,0.670995,0.736848,0.725580,0.616538,0.669213,0.707888,0.688315,0.744308,0.710699,0.740719,0.761873,0.644615,0.718467,0.713018,0.720834,0.742580,0.729052,0.743670
10.50,0.777808,0.725967,0.700928,0.734760,0.638785,0.728144,0.598269,0.735709,0.576600,0.748522,0.644704,0.605845,0.588813,0.666979,0.609259,0.721101,0.634364,0.733500,0.691999,0.601668,0.625278,0.688358,0.646520,0.737423,0.672027,0.741352,0.733403,0.620603,0.675690,0.708188,0.689866,0.748627,0.710287,0.750583,0.768813,0.651120,0.726421,0.715210,0.725771,0.745372,0.732188,0.749458
10.75,0.795136,0.734694,0.714656,0.745722,0.651661,0.738732,0.605596,0.745984,0.574492,0.756589,0.651371,0.607718,0.587563,0.674015,0.609079,0.730830,0.636734,0.745283,0.695303,0.601618,0.621893,0.695606,0.650242,0.742708,0.681202,0.740963,0.733788,0.621457,0.669302,0.715155,0.692600,0.750358,0.717246,0.744915,0.768401,0.653483,0.718804,0.723051,0.726778,0.749352,0.741366,0.745964
11.00,0.771667,0.727861,0.698055,0.738537,0.639518,0.729176,0.607620,0.730442,0.604538,0.735233,0.647732,0.597327,0.592621,0.667386,0.618671,0.720839,0.644188,0.727727,0.699077,0.596728,0.631923,0.688795,0.655784,0.736869,0.682441,0.737406,0.743337,0.618591,0.686309,0.708834,0.701650,0.747280,0.722565,0.744407,0.779937,0.650645,0.741194,0.715816,0.741288,0.743680,0.746401,0.743061
11.25,0.801347,0.729047,0.728610,0.739442,0.666218,0.738960,0.621978,0.751101,0.589444,0.768407,0.657152,0.612871,0.598079,0.688535,0.615889,0.742575,0.635799,0.758246,0.704083,0.606572,0.641033,0.707102,0.668251,0.748795,0.693310,0.744371,0.746457,0.626711,0.691374,0.729162,0.715133,0.758248,0.735329,0.747231,0.782615,0.656497,0.739622,0.738507,0.747291,0.759202,0.758173,0.748114
11.50,0.791176,0.729119,0.718826,0.743681,0.657772,0.742033,0.614285,0.751152,0.584386,0.761640,0.649322,0.612917,0.595759,0.682690,0.615503,0.736464,0.639700,0.751955,0.696203,0.605665,0.634296,0.699715,0.658722,0.745413,0.685669,0.747511,0.738746,0.624141,0.686422,0.717685,0.706772,0.754074,0.728255,0.752652,0.775952,0.653552,0.735035,0.726965,0.739436,0.754370,0.748393,0.753018
11.75,0.793423,0.734213,0.712063,0.745010,0.648277,0.740359,0.605918,0.746693,0.578815,0.758986,0.640688,0.607727,0.588795,0.684548,0.615451,0.740945,0.642044,0.754043,0.688583,0.602199,0.627903,0.707559,0.657392,0.753325,0.685107,0.750868,0.731324,0.622971,0.676489,0.724578,0.701649,0.757791,0.724123,0.752422,0.769525,0.654040,0.728387,0.734024,0.736884,0.758402,0.748502,0.752393
12.00,0.783660,0.726969,0.710708,0.739419,0.649265,0.737816,0.608742,0.746444,0.586943,0.753919,0.643833,0.602241,0.592188,0.674411,0.613410,0.730862,0.636494,0.744854,0.690787,0.596317,0.630964,0.694371,0.656161,0.742079,0.682151,0.743212,0.732901,0.617109,0.680956,0.713600,0.700101,0.750218,0.720015,0.748072,0.769660,0.648492,0.729273,0.722816,0.732545,0.749583,0.740996,0.746705
12.25,0.790580,0.720872,0.715787,0.734361,0.654273,0.729807,0.615902,0.735770,0.591618,0.747332,0.640490,0.602844,0.580648,0.672467,0.600565,0.731895,0.624274,0.752966,0.688604,0.596971,0.623336,0.701400,0.649940,0.752989,0.676539,0.758018,0.732357,0.617685,0.672708,0.721278,0.697292,0.755656,0.719470,0.751717,0.770908,0.648001,0.725625,0.729647,0.733709,0.754361,0.743877,0.748053
12.50,0.791333,0.724627,0.710227,0.739889,0.647675,0.732484,0.606649,0.736156,0.574514,0.746918,0.635961,0.611107,0.577860,0.685904,0.601273,0.743136,0.627903,0.760372,0.682192,0.606771,0.617049,0.714489,0.645586,0.760880,0.674964,0.760682,0.724630,0.626489,0.665196,0.731442,0.690400,0.763051,0.714523,0.757102,0.762973,0.655494,0.719586,0.738311,0.727904,0.761735,0.739715,0.754477
12.75,0.789061,0.722310,0.708535,0.724830,0.646816,0.719087,0.606985,0.724993,0.581280,0.734635,0.643772,0.584558,0.592294,0.636347,0.614751,0.692606,0.637312,0.708515,0.694343,0.580736,0.636024,0.672758,0.660895,0.719256,0.684023,0.717152,0.737010,0.602445,0.682492,0.694615,0.702868,0.728631,0.721309,0.725441,0.774405,0.634929,0.730819,0.706751,0.734364,0.732574,0.743022,0.730766
13.00,0.794937,0.723186,0.715312,0.735682,0.649929,0.734091,0.609136,0.741914,0.584015,0.753983,0.639325,0.604139,0.582296,0.664401,0.603404,0.723036,0.628249,0.745794,0.688162,0.597368,0.625878,0.695699,0.654702,0.744095,0.682519,0.745521,0.732042,0.617101,0.675046,0.715335,0.699761,0.747141,0.722460,0.741731,0.770401,0.646850,0.725015,0.724282,0.732127,0.747746,0.743696,0.742090
13.25,0.795215,0.718894,0.718879,0.734622,0.656687,0.730669,0.616907,0.739691,0.585798,0.756230,0.642978,0.604899,0.581588,0.670031,0.603798,0.728623,0.632720,0.751857,0.690979,0.599222,0.622187,0.696638,0.650159,0.747521,0.679822,0.752378,0.733911,0.618866,0.671507,0.715789,0.696329,0.751620,0.720294,0.749468,0.772451,0.647482,0.726267,0.726141,0.733341,0.751989,0.743959,0.747266
13.50,0.789772,0.725194,0.713869,0.741928,0.650090,0.734579,0.607912,0.738871,0.581982,0.746355,0.652225,0.603055,0.596837,0.662394,0.618623,0.718863,0.646172,0.733873,0.699465,0.593525,0.634782,0.682301,0.659522,0.731628,0.687371,0.733164,0.741327,0.610378,0.684236,0.701463,0.701604,0.741061,0.723449,0.740527,0.778107,0.639450,0.734249,0.706103,0.735571,0.736776,0.744569,0.738077
13.75,0.793475,0.723369,0.713205,0.734841,0.650065,0.732396,0.607382,0.744016,0.577374,0.761935,0.643776,0.611296,0.588860,0.684541,0.609704,0.738052,0.632768,0.751971,0.690598,0.605177,0.627243,0.705762,0.651462,0.748873,0.677608,0.747027,0.732251,0.624865,0.674838,0.722074,0.694574,0.752885,0.716418,0.746290,0.768162,0.654275,0.723674,0.731536,0.727969,0.755608,0.738918,0.750651
14.00,0.798143,0.713431,0.719483,0.731640,0.654110,0.724236,0.612672,0.724208,0.583281,0.729766,0.637337,0.600356,0.571952,0.669176,0.592708,0.728503,0.620302,0.751913,0.683724,0.593494,0.615305,0.694042,0.642590,0.746610,0.669780,0.753406,0.726211,0.612697,0.663859,0.714970,0.691305,0.751981,0.715636,0.749490,0.763640,0.641587,0.717453,0.724405,0.728178,0.750594,0.740306,0.745738
14.25,0.780870,0.722076,0.707206,0.734621,0.645762,0.731281,0.608025,0.740962,0.582185,0.755949,0.635285,0.604930,0.579211,0.674882,0.599555,0.732837,0.624554,0.754394,0.685401,0.600066,0.622270,0.698578,0.647518,0.746888,0.674295,0.749811,0.729821,0.621576,0.672200,0.719100,0.694103,0.752988,0.716391,0.748849,0.768193,0.651373,0.723282,0.728611,0.727437,0.752839,0.736003,0.747228
14.50,0.780546,0.720160,0.699366,0.729672,0.637722,0.722172,0.600903,0.726448,0.580445,0.733371,0.636287,0.584192,0.587338,0.638341,0.607764,0.697990,0.632587,0.720660,0.687521,0.577989,0.628891,0.661450,0.650155,0.712771,0.675364,0.716351,0.731413,0.597604,0.677199,0.681802,0.694055,0.720824,0.713797,0.720962,0.769791,0.628682,0.726751,0.694518,0.729298,0.722252,0.740537,0.721255
14.75,0.786707,0.705056,0.709997,0.720435,0.649207,0.710426,0.610646,0.708869,0.578345,0.715082,0.630743,0.598679,0.571420,0.663018,0.588255,0.724319,0.612908,0.753991,0.677744,0.590940,0.615369,0.691207,0.636076,0.746750,0.659528,0.759117,0.721512,0.608708,0.663209,0.712081,0.684678,0.751023,0.704392,0.751823,0.759528,0.635847,0.716572,0.720271,0.724162,0.746927,0.733740,0.743662
15.00,0.790977,0.716823,0.709337,0.726403,0.644652,0.721059,0.600528,0.727883,0.569126,0.739287,0.635577,0.588539,0.578145,0.651613,0.599437,0.709806,0.624789,0.728795,0.683009,0.584301,0.615767,0.678630,0.642509,0.727659,0.669934,0.729529,0.724689,0.605256,0.664511,0.700123,0.688100,0.736305,0.710287,0.733740,0.761773,0.637621,0.717638,0.711788,0.725278,0.737717,0.736769,0.734078
