timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2.50,0.809537,0.605173,0.701972,0.609221,0.608461,0.547298,0.555639,0.470235,0.532196,0.404166,0.612496,0.438595,0.566341,0.357019,0.550920,0.362451,0.562827,0.397460,0.671317,0.410393,0.621720,0.313074,0.634328,0.389438,0.659391,0.446495,0.736031,0.401989,0.701526,0.320951,0.713207,0.412265,0.730966,0.463860,0.808072,0.404768,0.777403,0.344400,0.775816,0.407518,0.787479,0.446959
2.75,0.811155,0.604975,0.705180,0.613143,0.611157,0.552325,0.558779,0.474728,0.528512,0.407669,0.606828,0.443022,0.562325,0.364926,0.539036,0.355744,0.541389,0.379219,0.664851,0.411687,0.616297,0.314043,0.626115,0.385576,0.650647,0.440636,0.731398,0.401683,0.695948,0.321733,0.708345,0.411482,0.727142,0.461090,0.806288,0.403928,0.775697,0.345597,0.774613,0.408959,0.786626,0.446133
3.00,0.808946,0.608122,0.697703,0.619878,0.599259,0.561005,0.545645,0.483265,0.509991,0.416387,0.596692,0.458977,0.547648,0.384588,0.523658,0.371077,0.529262,0.390419,0.654819,0.424467,0.597820,0.322989,0.599320,0.380715,0.624377,0.438527,0.720961,0.410358,0.679799,0.327633,0.691462,0.415720,0.713202,0.473225,0.798627,0.407353,0.762816,0.345202,0.759604,0.410162,0.770751,0.455534
3.25,0.808519,0.613927,0.697101,0.622689,0.601192,0.563607,0.548215,0.489879,0.519242,0.424004,0.599529,0.460421,0.549790,0.384100,0.525509,0.378746,0.531632,0.404717,0.656240,0.426641,0.597850,0.326881,0.599613,0.389748,0.624508,0.445477,0.721661,0.413216,0.678180,0.329858,0.688688,0.419127,0.710342,0.472389,0.797423,0.411754,0.760494,0.349215,0.756643,0.413289,0.769129,0.454156
3.50,0.808107,0.614648,0.697437,0.622376,0.601407,0.563608,0.547043,0.486878,0.511264,0.417322,0.596767,0.457573,0.551619,0.384494,0.527818,0.377545,0.531556,0.401199,0.653811,0.425005,0.598290,0.328648,0.601428,0.394239,0.626449,0.452420,0.719659,0.412903,0.678743,0.333469,0.690760,0.423324,0.712921,0.477452,0.795581,0.411973,0.759925,0.351838,0.757061,0.417021,0.768768,0.459520
3.75,0.809669,0.607297,0.701292,0.617362,0.605408,0.557366,0.552878,0.478917,0.518633,0.412618,0.598276,0.455403,0.552479,0.385725,0.525747,0.372640,0.522783,0.389446,0.655225,0.421250,0.603137,0.326622,0.604446,0.383610,0.627419,0.441196,0.720823,0.408248,0.680043,0.327147,0.690605,0.409867,0.711288,0.466861,0.797186,0.406944,0.762933,0.346002,0.759911,0.405675,0.770441,0.450194
4.00,0.806091,0.604732,0.698894,0.610080,0.607101,0.545425,0.556258,0.467965,0.522448,0.403386,0.604923,0.440693,0.560524,0.363873,0.538336,0.358623,0.542323,0.383592,0.663263,0.410290,0.614943,0.314266,0.624795,0.389960,0.649554,0.446784,0.730073,0.400473,0.694286,0.320117,0.705555,0.412769,0.724139,0.463297,0.805197,0.402207,0.773100,0.342968,0.770150,0.408650,0.781339,0.446908
4.25,0.804464,0.603680,0.698950,0.612700,0.607342,0.554700,0.556538,0.478621,0.524767,0.410829,0.600034,0.445385,0.556835,0.367061,0.534845,0.357513,0.538258,0.382064,0.658974,0.413633,0.611203,0.314003,0.619533,0.382373,0.642892,0.440973,0.726302,0.403654,0.691568,0.319455,0.703668,0.407786,0.721860,0.462294,0.802131,0.405506,0.773199,0.343870,0.771491,0.407272,0.781248,0.449403
4.50,0.806302,0.605718,0.693025,0.614302,0.592877,0.553288,0.537591,0.475716,0.502802,0.407816,0.593586,0.454068,0.546831,0.376616,0.525387,0.369514,0.532807,0.394314,0.651175,0.421649,0.596733,0.322173,0.604021,0.387711,0.631919,0.445707,0.717551,0.408560,0.676994,0.323441,0.689258,0.412984,0.711507,0.470017,0.794801,0.406178,0.762604,0.344829,0.760859,0.409639,0.772097,0.453011
4.75,0.801759,0.605045,0.695442,0.618789,0.596097,0.558345,0.541143,0.483255,0.508052,0.415971,0.592503,0.457103,0.544922,0.379044,0.522814,0.375127,0.529581,0.402490,0.650373,0.423386,0.596589,0.323702,0.603930,0.390545,0.629102,0.445529,0.717555,0.410175,0.677635,0.325604,0.690376,0.415517,0.710046,0.467311,0.794866,0.407386,0.761554,0.347902,0.759231,0.413826,0.769472,0.453335
5.00,0.806877,0.604232,0.701693,0.613913,0.607859,0.557799,0.552988,0.485514,0.518900,0.421311,0.600950,0.452042,0.555983,0.376954,0.530837,0.370531,0.531135,0.395043,0.657750,0.420161,0.604892,0.324929,0.608245,0.392149,0.629497,0.447609,0.723152,0.408079,0.684275,0.327132,0.695519,0.414497,0.714303,0.465523,0.798007,0.406077,0.763981,0.345823,0.763023,0.407904,0.774826,0.447028
5.25,0.811724,0.599805,0.702028,0.605974,0.608089,0.545606,0.554768,0.470192,0.522237,0.406788,0.602734,0.445011,0.559425,0.373789,0.534393,0.358796,0.531878,0.372927,0.660836,0.413639,0.610029,0.318077,0.615186,0.383233,0.637926,0.440003,0.726534,0.402514,0.687393,0.320047,0.698248,0.408286,0.717461,0.463232,0.802320,0.400785,0.768482,0.339724,0.765623,0.404288,0.776846,0.447840
5.50,0.810817,0.595215,0.702431,0.604219,0.608145,0.542760,0.554106,0.466270,0.519728,0.400236,0.604465,0.437395,0.563945,0.358486,0.544099,0.355219,0.548375,0.382482,0.663237,0.408670,0.619104,0.314241,0.632050,0.389653,0.655486,0.446630,0.729215,0.399703,0.696792,0.318200,0.708929,0.408360,0.724746,0.460496,0.802478,0.399628,0.774640,0.338346,0.774202,0.403005,0.784327,0.443390
5.75,0.808480,0.600368,0.705790,0.611915,0.614176,0.554853,0.563385,0.483464,0.530292,0.420949,0.609061,0.447066,0.563362,0.368488,0.539792,0.360702,0.542892,0.387290,0.666319,0.416508,0.614788,0.316273,0.619491,0.379184,0.640699,0.436090,0.731387,0.406111,0.694258,0.322735,0.705365,0.407110,0.723208,0.461775,0.805724,0.406408,0.777173,0.344527,0.774466,0.404905,0.783416,0.447158
6.00,0.810321,0.601574,0.704532,0.614807,0.609274,0.556984,0.556746,0.482856,0.520652,0.419572,0.601114,0.451328,0.554864,0.376363,0.531509,0.364019,0.535814,0.386002,0.659999,0.417786,0.607321,0.318204,0.613058,0.378636,0.636993,0.436074,0.727050,0.405473,0.687984,0.321243,0.700906,0.406924,0.719913,0.462870,0.804224,0.403875,0.772067,0.343626,0.769147,0.406564,0.778600,0.450345
6.25,0.810297,0.607679,0.699806,0.618895,0.601071,0.560481,0.546048,0.485772,0.512091,0.418108,0.601145,0.456639,0.554926,0.378622,0.529732,0.375128,0.531641,0.402721,0.657487,0.423773,0.601739,0.326996,0.607376,0.394413,0.633412,0.451240,0.723266,0.410486,0.680477,0.327735,0.691940,0.416128,0.713545,0.469281,0.799395,0.408583,0.762006,0.348143,0.759509,0.411614,0.772495,0.452745
6.50,0.813273,0.596955,0.708038,0.608102,0.610598,0.547546,0.555434,0.472738,0.518133,0.411382,0.597616,0.454150,0.551824,0.381889,0.525885,0.367295,0.524253,0.380766,0.653163,0.419861,0.601775,0.325442,0.607956,0.389726,0.632547,0.444066,0.719388,0.405907,0.679247,0.324536,0.693045,0.411197,0.714654,0.462301,0.795488,0.402103,0.763613,0.343812,0.764128,0.407594,0.776858,0.447372
6.75,0.809905,0.603387,0.705460,0.613456,0.611227,0.555489,0.559537,0.480576,0.533383,0.414868,0.601657,0.451627,0.557497,0.377846,0.532878,0.367353,0.532417,0.387178,0.658365,0.418783,0.607220,0.322964,0.614608,0.390334,0.638713,0.447448,0.725013,0.406714,0.685999,0.326262,0.699437,0.413694,0.720052,0.466726,0.801654,0.406036,0.767526,0.344875,0.766702,0.407658,0.779259,0.448906
7.00,0.811796,0.598056,0.706157,0.604181,0.613730,0.543401,0.560996,0.467207,0.525534,0.402224,0.603635,0.440492,0.561448,0.366619,0.540919,0.357187,0.544247,0.377126,0.662384,0.409846,0.615150,0.314832,0.626712,0.389083,0.649885,0.443508,0.728966,0.399812,0.695007,0.319008,0.708802,0.411241,0.726349,0.459348,0.804147,0.400363,0.774247,0.341008,0.773716,0.406769,0.784127,0.443349
7.25,0.809561,0.595461,0.704552,0.605789,0.609019,0.548606,0.555801,0.471454,0.527645,0.400844,0.598980,0.439653,0.552686,0.363111,0.533736,0.357092,0.540947,0.381719,0.658923,0.407468,0.612032,0.313591,0.627531,0.388456,0.653047,0.442882,0.726787,0.395875,0.692642,0.315983,0.707529,0.406681,0.724900,0.455294,0.804017,0.395297,0.773494,0.337727,0.773641,0.402437,0.784052,0.439334
7.50,0.809271,0.596487,0.704065,0.611005,0.606643,0.550260,0.552578,0.475065,0.515149,0.411552,0.599111,0.448397,0.553602,0.371669,0.529549,0.359537,0.533112,0.381991,0.657374,0.414561,0.606877,0.314172,0.614723,0.378503,0.641927,0.436073,0.724204,0.402092,0.686494,0.317839,0.699261,0.406371,0.719834,0.461054,0.801039,0.400611,0.770831,0.342939,0.770239,0.406762,0.781518,0.446980
7.75,0.807670,0.601025,0.696818,0.615002,0.596769,0.557279,0.542419,0.482853,0.506858,0.417243,0.595845,0.456420,0.548529,0.381500,0.522080,0.369348,0.524558,0.390760,0.653673,0.421960,0.597695,0.322584,0.602430,0.383181,0.629706,0.441625,0.720617,0.407622,0.677516,0.323835,0.690023,0.410849,0.712695,0.468809,0.799082,0.403529,0.762747,0.343998,0.760192,0.407528,0.772368,0.450698
8.00,0.802000,0.601870,0.696246,0.618647,0.596219,0.558109,0.543151,0.480402,0.512708,0.412855,0.593407,0.455681,0.547052,0.376536,0.525416,0.368534,0.531648,0.393527,0.650675,0.421911,0.598478,0.321639,0.606326,0.386128,0.632215,0.444296,0.717862,0.408219,0.678429,0.323291,0.691461,0.411155,0.711177,0.467134,0.794518,0.406365,0.763295,0.345830,0.761854,0.409150,0.771980,0.451914
8.25,0.804034,0.600964,0.697472,0.614865,0.601935,0.557284,0.549278,0.483481,0.514256,0.419380,0.594197,0.453302,0.549846,0.377780,0.524879,0.367980,0.526452,0.391905,0.651464,0.420263,0.598541,0.324689,0.601918,0.383841,0.625121,0.440110,0.717549,0.407571,0.676681,0.324879,0.687708,0.406858,0.708086,0.461248,0.794015,0.405168,0.762396,0.347210,0.760752,0.407825,0.772557,0.449909
8.50,0.805985,0.598558,0.701344,0.610654,0.607179,0.554020,0.553437,0.480214,0.521841,0.415412,0.598884,0.450665,0.553662,0.375191,0.532430,0.367282,0.537489,0.389945,0.656185,0.418397,0.606819,0.321355,0.613897,0.388552,0.636887,0.445427,0.722328,0.406499,0.686058,0.324536,0.698133,0.412838,0.716029,0.466287,0.797349,0.405522,0.767097,0.343810,0.766475,0.406537,0.777146,0.447187
8.75,0.811741,0.600225,0.704400,0.607645,0.612006,0.551052,0.556712,0.477144,0.523542,0.411107,0.607317,0.446168,0.560064,0.370654,0.536413,0.361810,0.538714,0.384042,0.665526,0.415168,0.612479,0.320995,0.617335,0.385170,0.639943,0.441827,0.730846,0.403236,0.691052,0.323883,0.702878,0.408469,0.722571,0.461835,0.804374,0.401119,0.769253,0.342073,0.769129,0.401929,0.781819,0.443026
9.00,0.808402,0.597180,0.703761,0.609541,0.609459,0.549803,0.559156,0.473079,0.530695,0.406185,0.602334,0.444565,0.559502,0.368136,0.536049,0.358769,0.538882,0.382962,0.660100,0.411699,0.611193,0.314384,0.617365,0.380541,0.641409,0.437885,0.727333,0.399902,0.690517,0.317496,0.701072,0.403698,0.719721,0.457535,0.804139,0.399368,0.773934,0.339399,0.771442,0.402013,0.781431,0.443582
9.25,0.805876,0.594196,0.701080,0.606066,0.605318,0.543666,0.551203,0.467460,0.513715,0.400124,0.605563,0.437912,0.563357,0.357997,0.538435,0.350625,0.539272,0.377515,0.664503,0.407702,0.613542,0.308166,0.618848,0.377799,0.641858,0.436532,0.730941,0.397367,0.692138,0.315282,0.702292,0.406370,0.720631,0.460982,0.806135,0.396701,0.772015,0.337414,0.768456,0.403771,0.779712,0.446194
9.50,0.806195,0.599423,0.700423,0.613715,0.603083,0.553390,0.548755,0.478701,0.515023,0.413884,0.597526,0.451327,0.550926,0.373078,0.530262,0.363747,0.536647,0.388312,0.654872,0.418028,0.601731,0.319727,0.610835,0.384878,0.637002,0.442149,0.721801,0.404615,0.681039,0.318173,0.694688,0.406146,0.714600,0.462906,0.798710,0.402484,0.766528,0.342807,0.765407,0.407357,0.776035,0.450586
9.75,0.804679,0.597890,0.698240,0.614436,0.598409,0.551730,0.547007,0.475052,0.514308,0.409577,0.595029,0.452613,0.548243,0.378355,0.522298,0.365114,0.524508,0.384105,0.652964,0.418115,0.598940,0.318868,0.604455,0.383322,0.630934,0.441306,0.720918,0.403216,0.678588,0.318323,0.690861,0.410835,0.712393,0.468126,0.799439,0.399419,0.763689,0.341750,0.761747,0.409711,0.773909,0.452502
10.00,0.803592,0.604069,0.694269,0.616563,0.593724,0.554004,0.540143,0.477764,0.504570,0.412260,0.595064,0.454585,0.550144,0.375508,0.526395,0.372709,0.529168,0.401137,0.653090,0.422379,0.601682,0.323151,0.608704,0.391279,0.633908,0.449288,0.719806,0.410272,0.681143,0.326331,0.692043,0.415995,0.711728,0.471527,0.796741,0.408529,0.764673,0.349144,0.762330,0.413447,0.772492,0.455800
