timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2.50,0.329948,0.849865,0.390411,0.782993,0.393518,0.706038,0.353020,0.658707,0.312241,0.647100,0.344962,0.670351,0.301541,0.578830,0.307817,0.599510,0.318171,0.634204,0.282196,0.685768,0.242243,0.588700,0.253551,0.607529,0.268114,0.636518,0.232918,0.709160,0.199404,0.613198,0.213275,0.618610,0.226066,0.637123,0.197746,0.735432,0.180772,0.658113,0.198663,0.654758,0.212253,0.668294
2.75,0.324576,0.858836,0.380549,0.788800,0.383430,0.720281,0.357630,0.675581,0.326985,0.658095,0.338888,0.667956,0.296465,0.581533,0.298745,0.600203,0.307061,0.631704,0.279219,0.681730,0.238449,0.593481,0.245635,0.612605,0.259580,0.639431,0.230259,0.704364,0.197886,0.615754,0.207862,0.620785,0.220359,0.638669,0.193409,0.730891,0.175217,0.656411,0.188913,0.645852,0.202197,0.652031
3.00,0.302818,0.857920,0.361481,0.790345,0.360646,0.712115,0.315850,0.663465,0.271447,0.650029,0.322730,0.685051,0.274636,0.589402,0.277178,0.609869,0.287254,0.643792,0.262185,0.700591,0.220112,0.598303,0.231522,0.618616,0.247642,0.649800,0.212472,0.722681,0.182826,0.623269,0.199247,0.630942,0.213486,0.652590,0.175524,0.745845,0.161225,0.666870,0.178466,0.660748,0.190128,0.671937
3.25,0.309261,0.863925,0.368969,0.795026,0.373367,0.723221,0.339763,0.678531,0.301612,0.667408,0.323164,0.685348,0.283409,0.596381,0.290497,0.619782,0.298796,0.653480,0.265796,0.697995,0.232876,0.606562,0.246041,0.628168,0.258497,0.656997,0.218884,0.718137,0.193477,0.627334,0.209638,0.638603,0.220613,0.662519,0.182203,0.741458,0.166503,0.665226,0.183540,0.662353,0.194889,0.676638
3.50,0.309400,0.864519,0.368987,0.797053,0.374989,0.718676,0.338573,0.669991,0.298077,0.660429,0.327040,0.694787,0.283789,0.598292,0.290017,0.613959,0.300022,0.645228,0.268031,0.709444,0.229954,0.610885,0.242098,0.627822,0.256389,0.655092,0.220097,0.729401,0.191032,0.633708,0.206010,0.640118,0.218816,0.660715,0.184028,0.750676,0.167253,0.673258,0.183145,0.666676,0.194851,0.676859
3.75,0.317563,0.854568,0.378996,0.791548,0.379889,0.716390,0.340983,0.669274,0.301198,0.653991,0.335933,0.685247,0.290593,0.587870,0.295204,0.604232,0.303675,0.637615,0.276436,0.699352,0.237342,0.598174,0.248160,0.613520,0.261990,0.641486,0.227570,0.719294,0.197103,0.619855,0.212355,0.625094,0.224911,0.646458,0.190291,0.740505,0.172328,0.658128,0.189214,0.649062,0.201710,0.659651
4.00,0.321441,0.839449,0.380177,0.772142,0.378504,0.693424,0.332600,0.644820,0.291272,0.632223,0.342610,0.676856,0.296130,0.572831,0.295227,0.591087,0.302811,0.626737,0.280373,0.692803,0.243765,0.583438,0.250689,0.600793,0.262470,0.630792,0.229276,0.711445,0.201469,0.604173,0.213610,0.611097,0.224990,0.632822,0.191614,0.729826,0.174318,0.642809,0.189505,0.633064,0.200913,0.642982
4.25,0.316580,0.849899,0.378782,0.783122,0.376298,0.704752,0.329886,0.656419,0.288621,0.642979,0.339321,0.687909,0.295522,0.584237,0.297927,0.602793,0.305652,0.638231,0.277500,0.704802,0.241597,0.597547,0.252245,0.615018,0.264692,0.644047,0.227493,0.723789,0.200011,0.619056,0.217248,0.627347,0.230134,0.650476,0.190946,0.741851,0.174281,0.656981,0.191876,0.647975,0.203807,0.658107
4.50,0.318770,0.850382,0.380826,0.783603,0.379872,0.705201,0.336224,0.657301,0.295782,0.646454,0.342845,0.687917,0.296578,0.586304,0.299159,0.606764,0.308071,0.642838,0.282108,0.703780,0.240757,0.599118,0.250811,0.614822,0.264166,0.644296,0.233187,0.724025,0.200894,0.622283,0.217611,0.630090,0.231512,0.654315,0.198143,0.744325,0.178834,0.662315,0.195281,0.656191,0.206722,0.670391
4.75,0.327655,0.844778,0.382407,0.775421,0.375659,0.695817,0.325106,0.646619,0.280922,0.631685,0.351417,0.677574,0.304412,0.576894,0.301279,0.593593,0.309606,0.630312,0.288826,0.698586,0.244876,0.589359,0.246553,0.593877,0.257851,0.615163,0.236835,0.720942,0.199866,0.615292,0.204222,0.597922,0.212709,0.597461,0.198061,0.741417,0.182537,0.657124,0.195115,0.633599,0.205810,0.628168
5.00,0.326299,0.868929,0.381457,0.796900,0.377341,0.718689,0.332206,0.672970,0.290305,0.663636,0.343669,0.693828,0.293095,0.593133,0.293803,0.616773,0.302003,0.654358,0.283194,0.711328,0.240413,0.607542,0.249603,0.628862,0.262927,0.659448,0.233291,0.732974,0.200552,0.631400,0.216026,0.642364,0.229157,0.667564,0.196107,0.754341,0.176968,0.672081,0.192417,0.666576,0.202454,0.680466
5.25,0.330919,0.873026,0.386073,0.799509,0.383583,0.721298,0.338921,0.675255,0.296055,0.666180,0.350953,0.697889,0.298583,0.597318,0.296913,0.615126,0.306516,0.649078,0.291417,0.716797,0.244454,0.612568,0.250543,0.626575,0.264671,0.652320,0.241418,0.739241,0.203420,0.637584,0.216510,0.641298,0.231990,0.661906,0.203785,0.761448,0.179817,0.680941,0.192076,0.667029,0.203662,0.672892
5.50,0.331396,0.873023,0.384895,0.803022,0.383446,0.725535,0.340398,0.678837,0.298890,0.668077,0.356402,0.698070,0.303292,0.596941,0.298853,0.615101,0.307341,0.649353,0.297339,0.714561,0.250042,0.606585,0.252454,0.621170,0.265041,0.646564,0.246441,0.735620,0.209015,0.630565,0.218679,0.635440,0.232207,0.654263,0.206953,0.757193,0.184481,0.673829,0.197603,0.661874,0.209826,0.668255
5.75,0.333112,0.870927,0.389018,0.804684,0.390464,0.727692,0.349697,0.677891,0.307215,0.662072,0.364131,0.703533,0.308928,0.597163,0.306142,0.610637,0.315802,0.642750,0.303353,0.718914,0.253008,0.605595,0.257760,0.618554,0.272248,0.645587,0.250754,0.738035,0.211455,0.630976,0.223043,0.631560,0.235928,0.647955,0.210457,0.757321,0.188028,0.670408,0.204472,0.660935,0.218955,0.670408
6.00,0.338086,0.862504,0.392292,0.792496,0.391268,0.712553,0.348101,0.662985,0.304874,0.647794,0.366634,0.687548,0.312777,0.581700,0.310074,0.600260,0.318496,0.635109,0.305409,0.705657,0.257243,0.593835,0.261999,0.611632,0.275969,0.639741,0.253141,0.727632,0.216536,0.619190,0.228669,0.623096,0.241754,0.641393,0.213526,0.748666,0.194862,0.660779,0.211600,0.650362,0.223990,0.658179
6.25,0.339642,0.847099,0.395252,0.778789,0.395037,0.699894,0.350300,0.650312,0.306745,0.633575,0.372078,0.677160,0.321042,0.570073,0.313592,0.584335,0.320437,0.618256,0.308888,0.693350,0.264274,0.577031,0.267915,0.590196,0.282970,0.618967,0.255052,0.713906,0.220171,0.601419,0.230273,0.600960,0.244560,0.617802,0.215913,0.734321,0.197425,0.647403,0.211390,0.630001,0.224923,0.631310
6.50,0.342158,0.824416,0.394614,0.757845,0.387394,0.681362,0.336577,0.635043,0.293423,0.616054,0.377108,0.657110,0.325726,0.553393,0.313506,0.573603,0.318716,0.610556,0.314562,0.671488,0.272519,0.560256,0.269258,0.582750,0.280292,0.614049,0.258543,0.689933,0.225147,0.580269,0.230476,0.591806,0.243020,0.616351,0.213872,0.707948,0.191751,0.620598,0.202131,0.607057,0.213719,0.612062
6.75,0.326274,0.861434,0.379374,0.789233,0.373863,0.712016,0.330297,0.665863,0.289966,0.652977,0.338915,0.685041,0.289584,0.588622,0.291317,0.609380,0.300776,0.645263,0.280215,0.703247,0.236302,0.604088,0.245010,0.621958,0.258349,0.649961,0.231699,0.726085,0.196813,0.628223,0.211164,0.636086,0.225006,0.658819,0.194646,0.749811,0.174062,0.669266,0.189040,0.661584,0.199968,0.673511
7.00,0.311951,0.874954,0.358735,0.800145,0.348906,0.727212,0.306640,0.684285,0.269438,0.670591,0.309597,0.699544,0.261856,0.607175,0.265714,0.631846,0.275076,0.666827,0.253869,0.717196,0.213264,0.622735,0.226131,0.644714,0.239883,0.673667,0.208912,0.740077,0.177595,0.647211,0.193765,0.659694,0.206037,0.685012,0.175040,0.764962,0.154825,0.689741,0.170088,0.687597,0.180651,0.704321
7.25,0.315390,0.880598,0.368610,0.809693,0.367078,0.736605,0.326225,0.692382,0.284441,0.680460,0.330394,0.709009,0.285778,0.613487,0.287561,0.633327,0.295396,0.665937,0.273208,0.722993,0.235510,0.621370,0.245791,0.642229,0.259346,0.672241,0.225763,0.742842,0.197527,0.644485,0.212426,0.655647,0.223529,0.679898,0.189648,0.763682,0.171938,0.683745,0.187752,0.679496,0.198598,0.693564
7.50,0.315019,0.859018,0.369698,0.794195,0.375064,0.722922,0.343959,0.676616,0.305896,0.660151,0.340387,0.685157,0.298773,0.590233,0.297072,0.608829,0.303417,0.640828,0.282066,0.698380,0.244704,0.599848,0.249966,0.620530,0.262816,0.649323,0.232851,0.718283,0.202680,0.623481,0.211596,0.630667,0.222420,0.650058,0.195511,0.740829,0.178449,0.665968,0.191617,0.658902,0.203475,0.666794
7.75,0.319798,0.833478,0.379991,0.771771,0.387268,0.698741,0.352114,0.647972,0.313073,0.628321,0.351327,0.669742,0.315362,0.570736,0.311304,0.586310,0.314072,0.619062,0.289351,0.679612,0.260928,0.574817,0.265636,0.591179,0.274855,0.621219,0.238116,0.695195,0.216603,0.592592,0.224910,0.594977,0.233306,0.612468,0.200833,0.711810,0.188624,0.630763,0.202937,0.615851,0.214486,0.617785
8.00,0.310590,0.816644,0.372046,0.758732,0.378700,0.684166,0.338490,0.634228,0.296603,0.617624,0.345335,0.654747,0.311866,0.555308,0.308767,0.576829,0.311440,0.613535,0.282749,0.663116,0.257055,0.558984,0.263242,0.582121,0.272055,0.616153,0.229776,0.678396,0.214327,0.577371,0.227549,0.590730,0.236666,0.614627,0.190078,0.696193,0.184169,0.613812,0.201948,0.607514,0.213333,0.617430
8.25,0.303007,0.853029,0.358649,0.784538,0.359627,0.708511,0.322245,0.654891,0.286530,0.630279,0.327954,0.688166,0.290533,0.590058,0.289651,0.598752,0.296723,0.628995,0.268201,0.704082,0.231852,0.601135,0.234001,0.599486,0.243006,0.616726,0.218509,0.723098,0.190555,0.623808,0.197940,0.609776,0.208819,0.615004,0.181192,0.742400,0.167725,0.663140,0.179033,0.640573,0.189164,0.637804
8.50,0.295299,0.882308,0.347576,0.812651,0.345400,0.737453,0.304000,0.691398,0.263194,0.683917,0.302107,0.718763,0.256759,0.622555,0.260451,0.639226,0.270537,0.670754,0.245700,0.733743,0.209878,0.633376,0.220317,0.647420,0.233753,0.674514,0.200900,0.753750,0.172913,0.655794,0.187101,0.661328,0.199718,0.682701,0.168224,0.775134,0.148007,0.698670,0.160143,0.684640,0.170319,0.689453
8.75,0.297894,0.883367,0.351858,0.812700,0.352472,0.734013,0.311757,0.684977,0.267880,0.675336,0.312314,0.717435,0.263261,0.621386,0.268410,0.637833,0.280122,0.669534,0.254169,0.734817,0.209414,0.631713,0.221342,0.647387,0.237741,0.676176,0.206325,0.756894,0.172308,0.658396,0.191025,0.666660,0.206626,0.690032,0.171177,0.779108,0.151353,0.698538,0.169429,0.695472,0.183065,0.710648
9.00,0.299583,0.850685,0.360465,0.788204,0.364760,0.710735,0.327545,0.657008,0.288513,0.638311,0.323239,0.688549,0.281314,0.588195,0.286001,0.601588,0.294960,0.633005,0.263207,0.701725,0.226955,0.595342,0.239531,0.605051,0.253372,0.630930,0.214633,0.719889,0.187225,0.616395,0.203115,0.614592,0.216148,0.630690,0.178528,0.739026,0.163295,0.657575,0.180395,0.644304,0.192518,0.650193
9.25,0.300186,0.843314,0.360726,0.779788,0.366704,0.703333,0.332002,0.650743,0.291967,0.632638,0.327146,0.679799,0.285737,0.578797,0.285227,0.593055,0.291579,0.624662,0.265655,0.692733,0.231171,0.585186,0.239443,0.598575,0.251908,0.626858,0.215852,0.710393,0.190659,0.605668,0.204012,0.607594,0.215674,0.626016,0.179501,0.729046,0.167944,0.646871,0.185156,0.635931,0.197146,0.642721
9.50,0.300253,0.832159,0.360653,0.769495,0.366016,0.693147,0.331168,0.644333,0.295105,0.632165,0.321592,0.667646,0.285999,0.569240,0.288525,0.590177,0.293774,0.626146,0.261005,0.678490,0.231050,0.577033,0.240759,0.595781,0.249771,0.625656,0.213035,0.696766,0.191945,0.598008,0.206581,0.608450,0.214804,0.632036,0.178403,0.718255,0.168073,0.637561,0.184488,0.636336,0.192272,0.652503
9.75,0.299347,0.852106,0.357841,0.785553,0.354438,0.707728,0.306109,0.659448,0.264423,0.643993,0.321421,0.694591,0.276561,0.592081,0.279873,0.609019,0.289448,0.643898,0.262012,0.711734,0.221945,0.604818,0.230703,0.611957,0.242522,0.635653,0.212924,0.731798,0.182760,0.626796,0.199486,0.628013,0.214130,0.646634,0.175921,0.751332,0.162137,0.666427,0.180030,0.656896,0.192191,0.668424
10.00,0.302441,0.868094,0.358274,0.799249,0.357970,0.722467,0.320937,0.673745,0.283886,0.659089,0.315111,0.699356,0.276128,0.604398,0.282199,0.623365,0.290526,0.657639,0.256279,0.713522,0.225554,0.615267,0.239704,0.632983,0.251849,0.661862,0.209713,0.733517,0.186182,0.637335,0.204609,0.646456,0.217049,0.670494,0.175140,0.755739,0.161525,0.676957,0.178609,0.671274,0.188822,0.684907
10.25,0.297842,0.875814,0.354921,0.807504,0.353278,0.728972,0.310132,0.678752,0.269818,0.664931,0.316826,0.714781,0.271086,0.613499,0.273101,0.628656,0.281713,0.660244,0.257435,0.730132,0.222338,0.624024,0.233623,0.641549,0.246841,0.670905,0.208677,0.749026,0.184068,0.645889,0.200337,0.656066,0.211677,0.679814,0.171792,0.767954,0.159298,0.684413,0.176670,0.681533,0.186443,0.696094
10.50,0.317062,0.856061,0.376488,0.794045,0.381565,0.720888,0.349376,0.673171,0.315985,0.654603,0.334000,0.681102,0.296316,0.589665,0.298457,0.600625,0.305336,0.629149,0.274976,0.692689,0.244412,0.597481,0.252965,0.607100,0.263393,0.630775,0.226410,0.711367,0.204080,0.616261,0.212644,0.610667,0.220881,0.620960,0.189693,0.732889,0.176773,0.655131,0.189192,0.633065,0.199918,0.627627
10.75,0.313158,0.862889,0.372764,0.796510,0.373750,0.722495,0.338341,0.673447,0.303581,0.655786,0.323110,0.683022,0.287459,0.594820,0.295068,0.612613,0.302636,0.644166,0.265504,0.694800,0.235181,0.603756,0.249009,0.621435,0.260571,0.649255,0.220177,0.715612,0.198741,0.626235,0.214948,0.635929,0.224474,0.658517,0.185996,0.739513,0.173635,0.664096,0.190555,0.660785,0.200504,0.674509
11.00,0.314653,0.844767,0.378147,0.780985,0.381086,0.705436,0.343542,0.657011,0.304054,0.640417,0.340483,0.675594,0.299366,0.576611,0.294346,0.590844,0.299457,0.624266,0.277906,0.687446,0.243401,0.581619,0.247890,0.594689,0.257746,0.623883,0.227018,0.705384,0.200779,0.601018,0.211425,0.602693,0.221737,0.621996,0.190263,0.724638,0.177540,0.641302,0.193716,0.628934,0.205676,0.636821
11.25,0.302604,0.859662,0.362068,0.795393,0.362881,0.720422,0.324702,0.671880,0.285442,0.654374,0.321407,0.688388,0.286807,0.592190,0.290277,0.612407,0.295888,0.647479,0.262489,0.700830,0.235321,0.601098,0.247053,0.619268,0.257822,0.647832,0.214713,0.719126,0.194567,0.621655,0.210994,0.629586,0.222174,0.651739,0.179212,0.739151,0.170979,0.659960,0.189138,0.653769,0.199435,0.665526
11.50,0.310159,0.848207,0.370500,0.789580,0.372484,0.715901,0.334214,0.669428,0.295757,0.651936,0.339021,0.683138,0.296830,0.583603,0.295250,0.606252,0.300042,0.642937,0.278444,0.695276,0.243321,0.593290,0.250574,0.616083,0.260607,0.647439,0.227633,0.714512,0.204230,0.614945,0.217648,0.629147,0.226856,0.654717,0.188669,0.736064,0.177398,0.653667,0.192947,0.653825,0.200779,0.671792
11.75,0.311335,0.860238,0.369982,0.796656,0.370965,0.722138,0.330295,0.676706,0.290895,0.662164,0.335776,0.687744,0.291350,0.592757,0.291610,0.614338,0.298985,0.648864,0.277266,0.700906,0.241860,0.602930,0.250243,0.624294,0.261366,0.652539,0.228419,0.721453,0.203652,0.625726,0.217016,0.638189,0.227641,0.662156,0.190354,0.744898,0.177558,0.666938,0.192121,0.663699,0.200310,0.678070
12.00,0.310481,0.870884,0.364745,0.802694,0.360743,0.726578,0.316223,0.683076,0.273193,0.676401,0.326605,0.698769,0.279245,0.605339,0.283276,0.630848,0.292772,0.666731,0.269574,0.715170,0.230726,0.620956,0.242230,0.643683,0.254828,0.671765,0.222218,0.737963,0.192517,0.644621,0.208820,0.659055,0.221910,0.684080,0.185063,0.762088,0.169606,0.684544,0.185965,0.683322,0.195580,0.699543
12.25,0.324484,0.879809,0.373809,0.809868,0.373777,0.734923,0.338760,0.688175,0.300457,0.673853,0.333424,0.700755,0.290609,0.608887,0.291358,0.622150,0.300046,0.652239,0.275631,0.714793,0.235649,0.618082,0.245493,0.631519,0.260022,0.657660,0.229308,0.736911,0.195739,0.643778,0.211198,0.646603,0.226412,0.665254,0.196428,0.761208,0.177608,0.687453,0.193313,0.674452,0.207745,0.679691
12.50,0.310237,0.886715,0.359460,0.812119,0.356143,0.735319,0.314061,0.688381,0.269016,0.677215,0.322625,0.715853,0.270389,0.617400,0.273039,0.633595,0.284447,0.664789,0.264799,0.734706,0.218129,0.631914,0.228249,0.649564,0.245271,0.677340,0.216497,0.757978,0.181770,0.658604,0.196967,0.666895,0.211757,0.688795,0.180371,0.781508,0.161458,0.700233,0.177571,0.696513,0.190410,0.710298
12.75,0.313284,0.872331,0.367949,0.807770,0.371167,0.733009,0.335300,0.684918,0.296039,0.667730,0.346539,0.700974,0.298106,0.598585,0.295193,0.616728,0.302777,0.647661,0.289424,0.714204,0.249201,0.606780,0.253998,0.627397,0.267844,0.655347,0.238219,0.731932,0.207415,0.629610,0.216192,0.637147,0.228186,0.657394,0.196929,0.750655,0.178009,0.669682,0.188332,0.654068,0.199609,0.654044
13.00,0.310229,0.866060,0.364872,0.796504,0.365218,0.719602,0.325491,0.672453,0.284523,0.659728,0.324170,0.687610,0.280905,0.592573,0.283741,0.610743,0.292559,0.642107,0.266650,0.701700,0.228470,0.601879,0.239952,0.619837,0.254932,0.648386,0.219420,0.722160,0.191186,0.625785,0.206478,0.632609,0.219761,0.653638,0.183888,0.744723,0.170857,0.668786,0.186200,0.660422,0.196931,0.668749
13.25,0.298604,0.855737,0.356546,0.791012,0.356440,0.716100,0.317576,0.668765,0.278190,0.654782,0.318890,0.683729,0.280873,0.589671,0.283404,0.610662,0.290591,0.646390,0.259526,0.695816,0.228074,0.598396,0.238232,0.618385,0.249400,0.649088,0.211769,0.714699,0.188568,0.618128,0.202946,0.627932,0.213004,0.651191,0.176591,0.736272,0.167826,0.657061,0.184822,0.654614,0.194602,0.670063
13.50,0.298726,0.849779,0.358871,0.787920,0.359428,0.712055,0.317058,0.664432,0.273944,0.650499,0.324433,0.684315,0.285163,0.585115,0.285466,0.604709,0.292352,0.640548,0.263908,0.696117,0.230198,0.592354,0.239288,0.611712,0.251304,0.641710,0.214520,0.713573,0.189876,0.612256,0.204532,0.622172,0.215964,0.645287,0.178140,0.733378,0.169869,0.651968,0.187342,0.648926,0.197583,0.663766
13.75,0.302998,0.846555,0.357855,0.784799,0.356922,0.710028,0.320018,0.661211,0.279069,0.642241,0.318752,0.683059,0.283886,0.585524,0.282600,0.604511,0.288483,0.638376,0.262992,0.691610,0.227235,0.588612,0.234175,0.609348,0.245297,0.640259,0.217163,0.707647,0.192254,0.610805,0.205325,0.620925,0.216464,0.642932,0.182428,0.728203,0.173674,0.654233,0.188294,0.652098,0.197736,0.666330
14.00,0.309064,0.854792,0.361836,0.788469,0.359780,0.713378,0.321401,0.665556,0.281287,0.648598,0.326779,0.680820,0.287750,0.587052,0.285131,0.603854,0.292055,0.637670,0.269956,0.693821,0.232622,0.594427,0.236959,0.608632,0.246910,0.634704,0.222049,0.712660,0.194158,0.615014,0.203693,0.618989,0.214552,0.638157,0.185612,0.734524,0.174717,0.657612,0.188406,0.645953,0.198199,0.654055
14.25,0.306708,0.889922,0.353665,0.817716,0.347276,0.739992,0.305430,0.692593,0.265288,0.678847,0.315012,0.719383,0.264240,0.623093,0.259548,0.629995,0.268478,0.655067,0.257551,0.736640,0.216062,0.632292,0.223197,0.639458,0.237891,0.661925,0.211185,0.757705,0.179008,0.655929,0.192427,0.655102,0.207851,0.671802,0.177191,0.779831,0.159477,0.699159,0.173703,0.683967,0.185701,0.689263
14.50,0.307731,0.888790,0.354966,0.816571,0.349073,0.743133,0.309783,0.698511,0.270493,0.682826,0.318759,0.713758,0.267674,0.619509,0.263651,0.635247,0.272020,0.665989,0.263180,0.730086,0.219408,0.629215,0.225052,0.646267,0.238855,0.672924,0.216402,0.751745,0.181970,0.653377,0.194165,0.660840,0.207893,0.681666,0.180401,0.774114,0.159724,0.694826,0.173894,0.685969,0.186364,0.695733
14.75,0.314734,0.886186,0.360284,0.815123,0.355617,0.739770,0.317266,0.692071,0.275059,0.674346,0.332846,0.715917,0.279452,0.615826,0.272983,0.627555,0.281710,0.656330,0.276209,0.731630,0.228417,0.624198,0.231524,0.640158,0.247151,0.666651,0.226976,0.752466,0.192067,0.649401,0.201718,0.656430,0.215575,0.676236,0.188295,0.774529,0.168716,0.691608,0.180706,0.682555,0.192611,0.689926
15.00,0.318632,0.872514,0.372026,0.803121,0.371120,0.726202,0.332395,0.676099,0.293509,0.657514,0.342300,0.694695,0.291202,0.597296,0.288336,0.605799,0.297667,0.631704,0.283722,0.711434,0.238371,0.606742,0.243951,0.609034,0.258106,0.626870,0.234277,0.732808,0.197477,0.633010,0.206362,0.623118,0.219626,0.629834,0.196608,0.755210,0.175488,0.675639,0.188052,0.653025,0.201807,0.647590
