timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
4.00,0.768104,0.632299,0.653137,0.637450,0.549078,0.571991,0.500977,0.496496,0.484772,0.427906,0.568470,0.445151,0.511160,0.362588,0.474957,0.378976,0.468986,0.423325,0.624587,0.410172,0.556883,0.309274,0.540222,0.372617,0.557496,0.436158,0.689939,0.396074,0.635823,0.294018,0.626043,0.370297,0.642651,0.434783,0.768911,0.393856,0.727171,0.313968,0.713349,0.368292,0.724626,0.424979
4.25,0.765185,0.632565,0.653385,0.637511,0.550067,0.569913,0.497465,0.495033,0.469600,0.428524,0.568060,0.445644,0.511865,0.353079,0.480811,0.382293,0.478752,0.434615,0.625560,0.413113,0.558769,0.310571,0.545772,0.381168,0.562139,0.443069,0.691461,0.400281,0.637955,0.297178,0.628057,0.376679,0.642172,0.441012,0.769726,0.397826,0.730647,0.319961,0.715787,0.374812,0.724019,0.430232
4.50,0.766116,0.632574,0.654664,0.639965,0.550013,0.578025,0.497722,0.505712,0.472073,0.442406,0.566726,0.450991,0.506220,0.368533,0.472330,0.392103,0.468372,0.438965,0.621637,0.415311,0.554890,0.315910,0.541844,0.384929,0.560025,0.447190,0.685886,0.400652,0.633211,0.299608,0.624989,0.377401,0.641263,0.440623,0.762393,0.397345,0.722855,0.321709,0.710270,0.374814,0.720316,0.428642
4.75,0.770326,0.648781,0.660563,0.650803,0.557294,0.587804,0.504153,0.515752,0.484382,0.447544,0.579616,0.460046,0.523097,0.374648,0.489717,0.398621,0.484558,0.446196,0.634141,0.426724,0.565146,0.328534,0.553223,0.400572,0.572712,0.462992,0.698924,0.413996,0.644058,0.316175,0.636810,0.398785,0.653900,0.462164,0.777631,0.411941,0.735250,0.336342,0.720593,0.392410,0.731012,0.446427
5.00,0.785604,0.675174,0.673790,0.672424,0.565665,0.607885,0.510914,0.531861,0.502200,0.457422,0.599954,0.476583,0.545738,0.389403,0.517647,0.420979,0.517603,0.472304,0.656151,0.446717,0.590729,0.347684,0.580794,0.421427,0.601945,0.483093,0.721507,0.435051,0.669367,0.335093,0.661023,0.416806,0.679251,0.481128,0.800300,0.433964,0.761701,0.358583,0.745848,0.413754,0.755339,0.469253
5.25,0.805785,0.685088,0.692751,0.680313,0.586132,0.614505,0.531128,0.536984,0.527106,0.463310,0.623498,0.483513,0.571136,0.392222,0.541672,0.419906,0.541570,0.471436,0.679122,0.455285,0.617592,0.353566,0.606309,0.421068,0.626032,0.484511,0.742603,0.442893,0.693018,0.340206,0.681214,0.411928,0.695298,0.478360,0.817758,0.441453,0.781135,0.363929,0.763125,0.413720,0.768707,0.473019
5.50,0.823089,0.670522,0.711402,0.668224,0.605322,0.606992,0.549131,0.532704,0.544967,0.459022,0.643128,0.475136,0.589622,0.383900,0.562469,0.417932,0.566169,0.471417,0.697925,0.448408,0.636392,0.351831,0.631674,0.429560,0.655007,0.488993,0.760567,0.437224,0.709003,0.339075,0.701753,0.419098,0.719871,0.481086,0.834339,0.436303,0.795219,0.365809,0.781466,0.421815,0.792504,0.475839
5.75,0.822542,0.688516,0.719686,0.686548,0.612880,0.626310,0.558171,0.555575,0.559398,0.485346,0.654091,0.489917,0.600801,0.395482,0.569276,0.434070,0.570619,0.490441,0.708997,0.462887,0.647906,0.364139,0.637765,0.442693,0.659338,0.502743,0.772906,0.453699,0.723867,0.353584,0.715708,0.435520,0.734367,0.498006,0.848675,0.455771,0.811405,0.380184,0.796613,0.435860,0.807047,0.490077
6.00,0.838047,0.699039,0.731028,0.697199,0.624365,0.631597,0.570352,0.557948,0.570068,0.488544,0.669384,0.492927,0.621515,0.400096,0.588944,0.431928,0.586204,0.484023,0.726494,0.466961,0.672059,0.369495,0.659738,0.447449,0.677054,0.508471,0.791241,0.458384,0.749010,0.359651,0.737718,0.442145,0.751490,0.505320,0.866756,0.462266,0.832626,0.386189,0.814057,0.441057,0.819296,0.495965
6.25,0.844757,0.696202,0.735732,0.689612,0.628794,0.617962,0.574954,0.541018,0.576909,0.469990,0.680363,0.484175,0.634240,0.389307,0.601953,0.422949,0.600064,0.476542,0.738019,0.459715,0.685134,0.360030,0.671858,0.435429,0.689575,0.496380,0.802510,0.452566,0.762327,0.350386,0.748913,0.430725,0.761748,0.495454,0.875560,0.457709,0.846491,0.383974,0.829399,0.438267,0.835423,0.493331
6.50,0.851882,0.690224,0.738608,0.686313,0.630739,0.614332,0.578720,0.533616,0.581442,0.460950,0.678800,0.475344,0.632982,0.380105,0.604672,0.412800,0.606801,0.466177,0.738211,0.451001,0.685555,0.349868,0.677626,0.427866,0.698511,0.489882,0.803728,0.443268,0.761566,0.344858,0.751965,0.426722,0.767205,0.491689,0.879220,0.447457,0.846859,0.372357,0.829597,0.427526,0.835846,0.484573
6.75,0.848098,0.684306,0.735030,0.680258,0.629477,0.608114,0.576670,0.526103,0.576327,0.453551,0.675630,0.473080,0.630307,0.375338,0.600313,0.405132,0.599520,0.457394,0.733960,0.446987,0.680824,0.340029,0.667382,0.410543,0.683726,0.472682,0.797738,0.438371,0.756763,0.334006,0.744783,0.410913,0.756619,0.476436,0.871779,0.441565,0.841512,0.362058,0.823486,0.414438,0.827580,0.473316
7.00,0.839964,0.679910,0.726625,0.674063,0.622160,0.605476,0.570217,0.527035,0.569960,0.454414,0.667985,0.469629,0.622499,0.375179,0.590275,0.402258,0.588345,0.453080,0.724705,0.444970,0.666461,0.340638,0.653693,0.411496,0.673041,0.473220,0.787654,0.436088,0.741895,0.334773,0.730617,0.411605,0.745158,0.475648,0.861089,0.437814,0.827918,0.361942,0.811355,0.415242,0.818282,0.472706
7.25,0.835448,0.680837,0.723827,0.674200,0.615011,0.604323,0.560113,0.523796,0.561655,0.449119,0.664938,0.473241,0.614452,0.376886,0.584833,0.411957,0.586345,0.466029,0.720790,0.447014,0.660906,0.342436,0.646376,0.413692,0.664825,0.474477,0.784121,0.436784,0.735575,0.331227,0.722370,0.409639,0.736484,0.474167,0.859678,0.436721,0.820819,0.359088,0.804149,0.413661,0.812464,0.471065
7.50,0.841982,0.681276,0.727529,0.675947,0.618951,0.607243,0.563440,0.527816,0.565269,0.455493,0.662178,0.470636,0.612783,0.374324,0.585008,0.412691,0.588441,0.467827,0.720366,0.445397,0.664843,0.344683,0.657416,0.426071,0.678344,0.485139,0.785053,0.436211,0.740127,0.335395,0.731679,0.420584,0.748255,0.482917,0.859468,0.438458,0.823143,0.364519,0.808463,0.423827,0.818199,0.478787
7.75,0.829067,0.680436,0.719735,0.675674,0.614129,0.604872,0.561615,0.527748,0.557905,0.454559,0.661352,0.471578,0.612976,0.375957,0.580738,0.413016,0.579972,0.468523,0.717536,0.446103,0.658410,0.343355,0.643290,0.419227,0.661310,0.479439,0.781971,0.436390,0.732793,0.334049,0.721326,0.418042,0.737291,0.482625,0.857463,0.437210,0.816410,0.360199,0.800511,0.418649,0.811028,0.475785
8.00,0.834683,0.683763,0.722185,0.678857,0.611045,0.607864,0.554344,0.528771,0.557996,0.455810,0.660082,0.469022,0.612076,0.374365,0.582077,0.408449,0.583493,0.460975,0.718154,0.445261,0.661269,0.342388,0.649975,0.419645,0.670583,0.481918,0.783001,0.437451,0.736143,0.337924,0.724465,0.420146,0.740106,0.485378,0.858159,0.440722,0.821703,0.363928,0.801916,0.419885,0.808009,0.477951
8.25,0.832676,0.678850,0.723783,0.673187,0.613689,0.608213,0.558151,0.533282,0.554877,0.461543,0.657840,0.473881,0.607109,0.379381,0.572362,0.410536,0.568673,0.465639,0.714624,0.446797,0.652122,0.344145,0.634565,0.414760,0.650039,0.477698,0.778753,0.436164,0.728573,0.332669,0.714663,0.408810,0.726988,0.474469,0.854727,0.436241,0.815502,0.358986,0.796960,0.411688,0.803100,0.469526
8.50,0.839924,0.678501,0.725180,0.671775,0.614424,0.607482,0.556446,0.531967,0.554294,0.458906,0.659800,0.469335,0.608193,0.373935,0.580879,0.410204,0.585363,0.465421,0.717526,0.443536,0.658262,0.338722,0.648577,0.416076,0.670156,0.478834,0.781875,0.433228,0.733989,0.328942,0.724033,0.410539,0.741002,0.477076,0.856874,0.433477,0.820192,0.356134,0.803087,0.412120,0.811057,0.470888
8.75,0.836106,0.681068,0.722561,0.674139,0.615023,0.603081,0.559875,0.523582,0.561208,0.451513,0.663747,0.469420,0.615022,0.375018,0.579621,0.403171,0.575255,0.454303,0.720270,0.442919,0.659991,0.339230,0.642793,0.409654,0.659346,0.472569,0.783846,0.432962,0.735324,0.328906,0.721271,0.407076,0.734761,0.473428,0.859069,0.433439,0.819883,0.354820,0.800793,0.409470,0.807504,0.469887
9.00,0.828933,0.678339,0.713689,0.673250,0.605070,0.601726,0.551715,0.518334,0.550936,0.441624,0.650290,0.467150,0.603691,0.372085,0.584939,0.419056,0.594386,0.475739,0.709550,0.440406,0.656890,0.335368,0.651442,0.418946,0.673379,0.477677,0.776252,0.429904,0.733989,0.324584,0.725403,0.414001,0.742278,0.478553,0.854009,0.430290,0.820809,0.352392,0.804727,0.411708,0.813607,0.467230
9.25,0.826595,0.684748,0.712874,0.674786,0.602643,0.604856,0.547289,0.525807,0.547638,0.451816,0.657566,0.469809,0.608773,0.372562,0.578660,0.410896,0.580842,0.465754,0.714723,0.445023,0.657092,0.340308,0.642426,0.417821,0.661928,0.479901,0.779332,0.435775,0.731512,0.332089,0.717054,0.414519,0.732718,0.481546,0.855909,0.437034,0.816472,0.356801,0.795714,0.412150,0.802734,0.471617
9.50,0.825699,0.677597,0.712625,0.671645,0.606868,0.601897,0.554397,0.523331,0.550963,0.448775,0.653201,0.463366,0.604741,0.366590,0.577926,0.410036,0.583353,0.466652,0.711822,0.438559,0.654594,0.334595,0.643463,0.416025,0.664334,0.474418,0.778072,0.429862,0.731205,0.327051,0.720397,0.415014,0.738145,0.478755,0.855459,0.431736,0.817953,0.354942,0.800593,0.414322,0.810542,0.469923
9.75,0.830810,0.679349,0.714557,0.671550,0.605674,0.599779,0.551394,0.515098,0.553791,0.438604,0.652777,0.464664,0.604572,0.372545,0.587472,0.419526,0.598711,0.475160,0.711556,0.437775,0.657315,0.332916,0.650844,0.413981,0.673647,0.473256,0.778115,0.428320,0.734572,0.322232,0.724150,0.411169,0.740610,0.476809,0.855487,0.430542,0.822778,0.353400,0.804833,0.412782,0.812162,0.469788
10.00,0.832740,0.682139,0.717408,0.673977,0.610152,0.603104,0.553646,0.523813,0.547554,0.449356,0.659247,0.467108,0.610805,0.372115,0.578044,0.404646,0.576604,0.457465,0.716606,0.442027,0.658452,0.336915,0.644822,0.414060,0.664312,0.476181,0.780703,0.433169,0.733772,0.328691,0.719581,0.410965,0.735116,0.475810,0.855962,0.434425,0.819581,0.356604,0.800843,0.413552,0.808708,0.471365
