timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
6.50,0.719004,0.896093,0.656831,0.868067,0.624642,0.818266,0.604578,0.780830,0.612038,0.753543,0.700986,0.747587,0.641974,0.736423,0.627586,0.767065,0.632906,0.785392,0.717891,0.740984,0.640984,0.733452,0.630885,0.771173,0.644483,0.789460,0.728326,0.743015,0.646512,0.732043,0.634951,0.770710,0.648931,0.793178,0.728003,0.752162,0.652748,0.740521,0.635102,0.769777,0.640524,0.792431
6.75,0.683843,0.929374,0.609641,0.900199,0.568139,0.844253,0.538658,0.796293,0.532769,0.756651,0.638332,0.742656,0.559378,0.747957,0.559045,0.791431,0.581886,0.806604,0.665374,0.736300,0.569632,0.752592,0.570868,0.797172,0.593444,0.811915,0.682738,0.745849,0.584260,0.763175,0.584772,0.807253,0.608919,0.826949,0.686141,0.766364,0.601205,0.773100,0.585924,0.807491,0.593121,0.828689
7.00,0.664491,0.935531,0.586870,0.912385,0.542141,0.853282,0.519514,0.802903,0.519105,0.764193,0.588811,0.757129,0.528131,0.759229,0.533436,0.800514,0.548673,0.810520,0.620427,0.749805,0.546790,0.771868,0.555664,0.817162,0.576697,0.817444,0.645049,0.756955,0.563235,0.782104,0.572478,0.825078,0.599301,0.824857,0.665197,0.777004,0.597520,0.788783,0.588254,0.815885,0.599455,0.817014
7.25,0.708923,0.908459,0.638305,0.901712,0.598220,0.848356,0.576374,0.799469,0.582343,0.758600,0.680007,0.760902,0.612492,0.761297,0.610074,0.797645,0.630011,0.811657,0.698004,0.751834,0.615090,0.751972,0.612158,0.795138,0.634374,0.809783,0.708892,0.754286,0.620390,0.749752,0.616115,0.796994,0.639883,0.817736,0.707790,0.763674,0.627115,0.758506,0.617682,0.798135,0.633092,0.821181
7.50,0.675715,0.924135,0.604530,0.908669,0.562353,0.857777,0.530902,0.814114,0.521380,0.775704,0.627458,0.762874,0.554953,0.764029,0.555522,0.803671,0.578268,0.815782,0.649220,0.754601,0.561068,0.763734,0.565877,0.811161,0.591954,0.820825,0.663307,0.759585,0.572679,0.770010,0.577492,0.818156,0.605618,0.831928,0.666592,0.773364,0.587773,0.777616,0.580691,0.817576,0.596021,0.835720
7.75,0.671553,0.932919,0.608736,0.916346,0.567999,0.868358,0.531112,0.833019,0.500797,0.809090,0.638907,0.767716,0.555762,0.776769,0.533736,0.801421,0.529278,0.813818,0.648604,0.766282,0.550502,0.778121,0.540838,0.815381,0.549342,0.833485,0.646339,0.781741,0.548456,0.791711,0.541611,0.832908,0.554870,0.852572,0.632773,0.806263,0.552181,0.814832,0.541230,0.845345,0.549629,0.858737
8.00,0.693583,0.909439,0.623086,0.909439,0.582097,0.856028,0.562020,0.804556,0.569377,0.763390,0.658636,0.769806,0.590881,0.771866,0.590669,0.807448,0.611646,0.820423,0.675368,0.759334,0.595154,0.761488,0.593396,0.801699,0.613538,0.810477,0.685415,0.760823,0.600959,0.754152,0.597473,0.799462,0.619316,0.815484,0.685269,0.769620,0.611708,0.763535,0.607339,0.800991,0.624893,0.818726
8.25,0.660384,0.926143,0.611949,0.892370,0.576106,0.833724,0.547753,0.788577,0.537654,0.763010,0.619257,0.766175,0.540923,0.763757,0.539439,0.795094,0.561734,0.806570,0.627722,0.768429,0.542796,0.769792,0.545227,0.800993,0.565746,0.811074,0.629364,0.780065,0.551341,0.776482,0.550436,0.807355,0.566396,0.824347,0.625752,0.800119,0.577064,0.782282,0.565000,0.783755,0.562173,0.778630
8.50,0.650496,0.931251,0.578282,0.910517,0.531846,0.858995,0.493470,0.820616,0.482869,0.788809,0.609816,0.752111,0.524611,0.762920,0.527338,0.806054,0.551862,0.814137,0.629834,0.750101,0.522483,0.765352,0.527214,0.811940,0.550686,0.818529,0.640817,0.762592,0.529503,0.772801,0.533987,0.818017,0.559184,0.828685,0.636787,0.785287,0.540694,0.793300,0.539535,0.828721,0.561494,0.839680
8.75,0.663370,0.905858,0.595823,0.882612,0.568006,0.822025,0.565179,0.771686,0.571622,0.735276,0.653220,0.755618,0.596681,0.740195,0.578461,0.758649,0.574918,0.777309,0.681459,0.746351,0.606695,0.737691,0.588632,0.764008,0.587451,0.786784,0.700832,0.748427,0.618968,0.734809,0.596943,0.764337,0.597535,0.791952,0.707572,0.757766,0.629588,0.742992,0.603023,0.769067,0.597798,0.794769
9.00,0.653535,0.920485,0.583544,0.886825,0.544428,0.835818,0.514769,0.793346,0.507057,0.758374,0.608128,0.747896,0.531717,0.749894,0.532469,0.789789,0.557800,0.800940,0.629216,0.745139,0.539906,0.754096,0.543956,0.798154,0.569512,0.806956,0.642541,0.753645,0.552426,0.759880,0.556799,0.804437,0.584737,0.820387,0.646370,0.770318,0.571788,0.766245,0.561430,0.799900,0.573192,0.816301
9.25,0.625237,0.933040,0.548742,0.920638,0.502526,0.865704,0.465656,0.822765,0.445120,0.785532,0.592781,0.756520,0.501863,0.766321,0.507427,0.810432,0.535672,0.816941,0.615425,0.754894,0.502824,0.765805,0.513371,0.815267,0.540219,0.822952,0.627753,0.768490,0.512323,0.779617,0.520597,0.826990,0.547437,0.836408,0.623183,0.791320,0.528989,0.801896,0.530445,0.842087,0.553808,0.853220
9.50,0.633124,0.931746,0.569054,0.903892,0.524489,0.852130,0.500203,0.805542,0.503691,0.773090,0.569755,0.786783,0.514456,0.775821,0.518472,0.804692,0.540941,0.819851,0.592403,0.780616,0.531181,0.774814,0.539123,0.810545,0.564283,0.824015,0.612129,0.782174,0.553637,0.778249,0.562162,0.814739,0.586680,0.833165,0.629450,0.790490,0.585841,0.780231,0.591575,0.805777,0.612313,0.822020
9.75,0.679642,0.924477,0.609644,0.901131,0.574326,0.841561,0.556950,0.788790,0.568643,0.752283,0.659774,0.761256,0.594127,0.747023,0.588029,0.785090,0.604452,0.801952,0.681810,0.753797,0.600039,0.743057,0.596733,0.788349,0.618670,0.803449,0.695136,0.757942,0.608104,0.746039,0.604308,0.791878,0.628554,0.811112,0.695953,0.768914,0.615645,0.758301,0.605494,0.796385,0.621887,0.818341
10.00,0.636639,0.935099,0.562271,0.913215,0.518330,0.861809,0.483262,0.818784,0.467794,0.784298,0.581889,0.758849,0.497117,0.772661,0.495671,0.810219,0.517752,0.820845,0.603406,0.753280,0.504587,0.781542,0.509308,0.820490,0.532480,0.832232,0.616760,0.763799,0.516649,0.791811,0.518991,0.830233,0.542248,0.845007,0.618890,0.786295,0.538521,0.798476,0.522060,0.828044,0.522921,0.842520
10.25,0.636639,0.935099,0.562271,0.913215,0.518330,0.861809,0.483262,0.818784,0.467794,0.784298,0.581889,0.758849,0.497117,0.772661,0.495671,0.810219,0.517752,0.820845,0.603406,0.753280,0.504587,0.781542,0.509308,0.820490,0.532480,0.832232,0.616760,0.763799,0.516649,0.791811,0.518991,0.830233,0.542248,0.845007,0.618890,0.786295,0.538521,0.798476,0.522060,0.828044,0.522921,0.842520
10.50,0.656538,0.946178,0.587855,0.914196,0.552562,0.851393,0.530215,0.804241,0.538464,0.767391,0.641172,0.771896,0.575743,0.760694,0.569345,0.800037,0.584055,0.812332,0.666378,0.769490,0.580025,0.765925,0.574428,0.809026,0.592351,0.814135,0.681144,0.780441,0.589396,0.772457,0.581314,0.814163,0.600579,0.823772,0.682308,0.800507,0.604130,0.790147,0.587474,0.818993,0.597000,0.832427
10.75,0.609281,0.952209,0.538411,0.935632,0.488091,0.887977,0.449950,0.850077,0.429580,0.824134,0.539210,0.785949,0.459448,0.812466,0.464093,0.851366,0.487684,0.861175,0.560371,0.780069,0.470422,0.818151,0.481584,0.855644,0.507359,0.862936,0.575449,0.791217,0.487635,0.825703,0.496797,0.862802,0.521754,0.874323,0.582148,0.814720,0.515873,0.829393,0.508947,0.853398,0.515018,0.861348
11.00,0.613730,0.941110,0.531105,0.937156,0.461864,0.898772,0.416221,0.860303,0.385527,0.832500,0.494820,0.805859,0.434796,0.829859,0.430139,0.872977,0.441367,0.896992,0.532893,0.786455,0.464200,0.836893,0.464442,0.884748,0.478245,0.897354,0.568829,0.782413,0.497672,0.825549,0.502002,0.872737,0.524568,0.886665,0.600946,0.790586,0.549860,0.805699,0.541372,0.832089,0.548960,0.837489
11.25,0.625321,0.953224,0.547791,0.926541,0.499759,0.880602,0.461811,0.843387,0.441685,0.809948,0.555332,0.777022,0.475967,0.797682,0.472392,0.835127,0.490508,0.848336,0.577499,0.770114,0.482603,0.800909,0.486044,0.840270,0.507344,0.854228,0.592187,0.779945,0.498606,0.810115,0.500876,0.848728,0.522136,0.866048,0.595968,0.803137,0.517705,0.823218,0.507248,0.854808,0.514767,0.871140
11.50,0.625468,0.931765,0.551529,0.912599,0.503145,0.864348,0.462131,0.827881,0.439047,0.797963,0.550328,0.770705,0.477943,0.774358,0.476077,0.809158,0.495897,0.820891,0.571567,0.766168,0.486244,0.780068,0.492064,0.820724,0.516430,0.832887,0.588452,0.772426,0.502819,0.789109,0.508033,0.829043,0.532953,0.844433,0.597580,0.789750,0.525837,0.795634,0.512020,0.821696,0.515596,0.834387
11.75,0.627758,0.921801,0.580444,0.900114,0.541460,0.846931,0.525323,0.800205,0.522572,0.777657,0.512891,0.758335,0.527013,0.742791,0.549598,0.773353,0.558605,0.791658,0.541074,0.744004,0.552469,0.747373,0.574117,0.782260,0.586226,0.795977,0.578879,0.745523,0.582870,0.756478,0.605443,0.791435,0.621678,0.804465,0.621903,0.758305,0.619881,0.771733,0.629148,0.801174,0.638916,0.813712
12.00,0.670167,0.916667,0.598272,0.898120,0.546711,0.851876,0.512951,0.809237,0.512693,0.776525,0.593353,0.740544,0.513309,0.753867,0.524158,0.798311,0.552523,0.804871,0.618500,0.731037,0.528203,0.754512,0.540265,0.803417,0.565638,0.809175,0.638171,0.737494,0.548265,0.764261,0.560103,0.810625,0.588383,0.819344,0.649866,0.755739,0.571264,0.770995,0.569585,0.809203,0.586317,0.822729
12.25,0.650172,0.924679,0.571029,0.881815,0.524351,0.829307,0.487221,0.788895,0.484379,0.764156,0.595719,0.724180,0.504361,0.737076,0.505138,0.776946,0.529359,0.783645,0.615627,0.724300,0.508880,0.746635,0.516820,0.788372,0.543902,0.794258,0.624822,0.740367,0.518447,0.760112,0.527333,0.801537,0.556093,0.812128,0.622084,0.767460,0.534504,0.773951,0.529135,0.805588,0.543818,0.817557
12.50,0.674986,0.925722,0.601710,0.900941,0.559273,0.848248,0.529935,0.807156,0.512885,0.778729,0.638308,0.751847,0.543564,0.758705,0.528329,0.792832,0.538944,0.814403,0.655053,0.750593,0.545578,0.765122,0.533116,0.802115,0.543958,0.825262,0.660803,0.767474,0.552404,0.780519,0.540983,0.820518,0.554279,0.845661,0.654763,0.793880,0.570564,0.794304,0.552083,0.819721,0.554691,0.835958
12.75,0.669267,0.921913,0.597824,0.899470,0.556216,0.842374,0.528954,0.792745,0.521459,0.750288,0.624095,0.755517,0.560382,0.742090,0.556887,0.781035,0.576202,0.797726,0.653786,0.748392,0.574409,0.742020,0.571672,0.788451,0.595554,0.802273,0.675472,0.752890,0.594270,0.743277,0.587462,0.789178,0.609989,0.810509,0.684994,0.765818,0.610460,0.753203,0.585361,0.784522,0.585167,0.806821
13.00,0.643420,0.930518,0.561345,0.931509,0.504692,0.878200,0.456358,0.835674,0.415012,0.803985,0.571772,0.744331,0.468628,0.781422,0.483618,0.826221,0.512116,0.833214,0.591090,0.739897,0.465707,0.784072,0.488027,0.829410,0.517717,0.833588,0.597686,0.757797,0.474440,0.799328,0.497250,0.847100,0.526377,0.848978,0.592062,0.789816,0.493496,0.819401,0.508232,0.858559,0.535078,0.859537
13.25,0.649427,0.921836,0.590229,0.896595,0.550475,0.845789,0.524261,0.801883,0.514340,0.769812,0.643376,0.770221,0.567367,0.757422,0.538754,0.776544,0.528850,0.798357,0.662526,0.759026,0.570625,0.750992,0.539317,0.773530,0.528999,0.798842,0.667999,0.764427,0.575371,0.749213,0.542701,0.771372,0.534044,0.798323,0.660523,0.779137,0.581290,0.763349,0.548267,0.776287,0.537037,0.795779
13.50,0.614005,0.924919,0.542451,0.905445,0.501738,0.855094,0.475706,0.812670,0.471217,0.776926,0.557478,0.773415,0.490028,0.766951,0.490693,0.801536,0.513385,0.816266,0.579412,0.765639,0.501651,0.766297,0.505973,0.809610,0.530384,0.826163,0.597308,0.768495,0.517134,0.769644,0.518792,0.812783,0.543017,0.834257,0.607370,0.778762,0.538142,0.772149,0.523276,0.802800,0.527832,0.822544
13.75,0.592938,0.954599,0.513487,0.947937,0.461701,0.895247,0.421806,0.855748,0.395843,0.816979,0.527011,0.773374,0.439166,0.799834,0.447669,0.850590,0.474349,0.861268,0.552483,0.767550,0.444482,0.805035,0.457712,0.858400,0.483578,0.866225,0.570303,0.778786,0.460417,0.811377,0.471091,0.862248,0.498612,0.874116,0.573384,0.803611,0.480374,0.823509,0.479529,0.864695,0.498333,0.879778
14.00,0.636346,0.926989,0.649476,0.872689,0.622913,0.808462,0.571167,0.784145,0.537831,0.790791,0.581971,0.769026,0.547557,0.751525,0.569080,0.771217,0.595082,0.786337,0.563320,0.784627,0.530152,0.763727,0.552921,0.780018,0.575724,0.792168,0.545920,0.807916,0.514690,0.783247,0.536595,0.793244,0.559337,0.808483,0.530451,0.839470,0.496724,0.811813,0.492975,0.794296,0.491245,0.784306
14.25,0.596547,0.932262,0.535454,0.914037,0.489324,0.863752,0.460599,0.818919,0.448860,0.786525,0.532908,0.786376,0.468325,0.779147,0.457353,0.810974,0.469006,0.833880,0.555682,0.777740,0.482167,0.779803,0.474701,0.817984,0.489679,0.842935,0.575750,0.780489,0.504729,0.783285,0.491905,0.820266,0.503306,0.849926,0.589533,0.792929,0.540626,0.781721,0.521002,0.790675,0.515446,0.802314
14.50,0.616384,0.934930,0.549769,0.931413,0.485945,0.896044,0.443743,0.857502,0.414891,0.831508,0.489668,0.800117,0.441419,0.811781,0.435120,0.859786,0.440370,0.894918,0.525845,0.778380,0.479162,0.806066,0.481516,0.856512,0.490801,0.877990,0.566300,0.772549,0.519851,0.796098,0.523175,0.842668,0.540655,0.859712,0.604832,0.779483,0.573828,0.798791,0.571599,0.830955,0.582897,0.840305
14.75,0.659962,0.898836,0.610157,0.909611,0.571442,0.875360,0.550618,0.827891,0.546649,0.785829,0.632354,0.794997,0.566647,0.778406,0.543266,0.793073,0.538917,0.804125,0.647991,0.775229,0.572878,0.775561,0.556990,0.805648,0.562061,0.823008,0.655019,0.773818,0.587067,0.780986,0.575857,0.810438,0.581952,0.826824,0.658890,0.778992,0.605078,0.790169,0.599713,0.818931,0.608240,0.834626
15.00,0.605553,0.890764,0.562015,0.901892,0.518963,0.896489,0.486779,0.888332,0.464185,0.887399,0.506149,0.822405,0.472521,0.855159,0.462212,0.907955,0.459719,0.943376,0.525547,0.802348,0.488641,0.843442,0.478288,0.895166,0.477734,0.924251,0.549620,0.799853,0.514791,0.841275,0.509099,0.883728,0.517364,0.903902,0.573892,0.807950,0.552663,0.839045,0.546445,0.868938,0.550815,0.883044
