timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2.50,0.681673,0.879588,0.620925,0.843719,0.560650,0.830477,0.515425,0.833908,0.486520,0.845836,0.538582,0.773769,0.477972,0.834207,0.481500,0.861572,0.492259,0.867292,0.544465,0.784665,0.476554,0.852422,0.480833,0.876354,0.494541,0.881294,0.553475,0.811772,0.486752,0.872859,0.497445,0.895549,0.514602,0.897419,0.561438,0.847324,0.510442,0.888364,0.517163,0.903801,0.530396,0.902345
2.75,0.703938,0.873086,0.643519,0.866858,0.574781,0.854287,0.518259,0.850796,0.480759,0.849031,0.560500,0.778193,0.487720,0.845663,0.505487,0.875826,0.521870,0.874941,0.572506,0.782313,0.499076,0.867742,0.528647,0.887951,0.552927,0.877988,0.585652,0.804318,0.523148,0.883931,0.555380,0.900998,0.577644,0.890831,0.598213,0.837619,0.555148,0.893744,0.581141,0.906054,0.600148,0.896371
3.00,0.693955,0.871238,0.638088,0.833992,0.578643,0.819415,0.533712,0.817810,0.503688,0.823553,0.556615,0.767082,0.489868,0.826566,0.499066,0.851871,0.515651,0.855438,0.563927,0.783495,0.488890,0.847604,0.496594,0.868544,0.514733,0.870419,0.571869,0.814842,0.498169,0.869147,0.508624,0.888411,0.524776,0.887175,0.577231,0.854428,0.521135,0.884306,0.523910,0.892033,0.531320,0.884010
3.25,0.730477,0.872126,0.663224,0.878121,0.591212,0.873024,0.533316,0.875452,0.493280,0.880083,0.572452,0.794828,0.499900,0.861035,0.520477,0.888246,0.540859,0.885393,0.588072,0.796465,0.514077,0.878668,0.543820,0.899252,0.570890,0.889882,0.605568,0.816603,0.541837,0.892381,0.574173,0.908755,0.599653,0.898372,0.623492,0.846917,0.580216,0.900000,0.604827,0.910900,0.624572,0.900441
3.50,0.711509,0.884040,0.646677,0.860127,0.587980,0.845702,0.542460,0.840796,0.507925,0.843607,0.567808,0.779460,0.504692,0.831197,0.510309,0.862498,0.520892,0.872227,0.573754,0.788064,0.505340,0.854275,0.518108,0.879784,0.536349,0.881634,0.582469,0.814325,0.518772,0.877519,0.540764,0.899891,0.564841,0.897088,0.591358,0.850478,0.541429,0.894881,0.556914,0.910968,0.575504,0.905420
3.75,0.721061,0.871804,0.661574,0.854954,0.595887,0.835525,0.543531,0.824485,0.509824,0.814611,0.574574,0.770946,0.495335,0.841036,0.514559,0.869333,0.532396,0.865810,0.586875,0.779398,0.504753,0.865575,0.538220,0.885807,0.562724,0.873834,0.599609,0.804196,0.529262,0.882972,0.564936,0.900656,0.587198,0.888674,0.610781,0.839615,0.560570,0.899183,0.589581,0.911551,0.608842,0.898707
4.00,0.691243,0.891211,0.642998,0.849333,0.592608,0.831715,0.552561,0.831389,0.521080,0.843080,0.568223,0.791346,0.506074,0.811553,0.489989,0.835345,0.490139,0.848808,0.567702,0.809907,0.501903,0.846381,0.496063,0.871544,0.503127,0.880421,0.571697,0.839599,0.510478,0.878461,0.518038,0.899044,0.534549,0.901859,0.577870,0.875203,0.535439,0.900826,0.542393,0.912258,0.555405,0.911770
4.25,0.692920,0.877843,0.626098,0.868498,0.559271,0.856585,0.505255,0.857182,0.465041,0.864078,0.553582,0.785865,0.477662,0.843376,0.492464,0.873178,0.510602,0.873114,0.564941,0.791985,0.487315,0.865078,0.509969,0.886726,0.530364,0.877803,0.576748,0.814885,0.506905,0.883693,0.534226,0.902851,0.556163,0.894438,0.586966,0.848045,0.534586,0.900935,0.556671,0.914500,0.575649,0.904881
4.50,0.706852,0.883596,0.643049,0.847858,0.580887,0.837205,0.533911,0.841130,0.506467,0.850886,0.568343,0.787824,0.496831,0.831096,0.491090,0.861988,0.498353,0.874326,0.578237,0.806443,0.497207,0.849947,0.490221,0.876078,0.499933,0.886606,0.588480,0.838045,0.509669,0.876670,0.502022,0.900000,0.509997,0.905597,0.596349,0.877354,0.531583,0.894346,0.520525,0.905991,0.522755,0.906040
4.75,0.581256,0.839386,0.554806,0.811325,0.517071,0.805474,0.485267,0.817043,0.465116,0.829744,0.506759,0.778610,0.464234,0.801535,0.446205,0.821417,0.438260,0.835382,0.510082,0.796704,0.466791,0.825312,0.461513,0.841050,0.464245,0.848859,0.515338,0.820088,0.477253,0.848278,0.479837,0.857725,0.487800,0.859205,0.520591,0.843626,0.491475,0.861890,0.494810,0.866582,0.501904,0.866130
5.00,0.707473,0.883069,0.641972,0.857273,0.581782,0.840395,0.538394,0.835582,0.508240,0.836642,0.542565,0.778625,0.481425,0.852119,0.503571,0.875592,0.523760,0.873567,0.547231,0.783713,0.485920,0.868214,0.510512,0.887852,0.532813,0.882198,0.556052,0.806881,0.498420,0.883236,0.528762,0.903558,0.553509,0.897500,0.566679,0.840635,0.517587,0.896355,0.534598,0.914723,0.550587,0.909957
5.25,0.635354,0.890961,0.552685,0.907022,0.474358,0.895259,0.410871,0.891745,0.362976,0.891614,0.473747,0.785830,0.400819,0.855866,0.422105,0.889924,0.444031,0.890488,0.488829,0.778018,0.411054,0.865651,0.437259,0.890961,0.460994,0.886055,0.505864,0.791377,0.432923,0.876010,0.462867,0.898969,0.488320,0.894934,0.519305,0.817781,0.461460,0.884475,0.482365,0.905422,0.502882,0.900436
5.50,0.725412,0.872711,0.654592,0.865123,0.582214,0.852555,0.525236,0.853359,0.485089,0.858417,0.564397,0.766642,0.498434,0.849676,0.522743,0.875698,0.542350,0.870607,0.579633,0.770032,0.505350,0.865084,0.531449,0.885684,0.553288,0.878518,0.597692,0.793880,0.528213,0.876984,0.555776,0.897164,0.575455,0.891317,0.615817,0.830853,0.563435,0.887269,0.579194,0.902201,0.591099,0.894695
5.75,0.618270,0.880948,0.544008,0.885114,0.465781,0.872879,0.404119,0.877121,0.366857,0.877550,0.451168,0.763498,0.385802,0.850471,0.416809,0.875839,0.446098,0.867031,0.463941,0.766396,0.389522,0.862721,0.422056,0.884458,0.449811,0.879703,0.477376,0.792501,0.394748,0.875875,0.424111,0.899107,0.450091,0.895679,0.486115,0.833969,0.409253,0.881397,0.382717,0.902211,0.359564,0.906891
6.00,0.698046,0.859893,0.632775,0.858850,0.569358,0.853914,0.515376,0.868481,0.480345,0.884987,0.574749,0.779280,0.517923,0.845525,0.528951,0.873456,0.543006,0.874457,0.592293,0.785278,0.526792,0.862928,0.550520,0.885001,0.573184,0.878609,0.609787,0.805918,0.544720,0.876827,0.571502,0.897499,0.593268,0.891319,0.624917,0.837144,0.577999,0.888913,0.595189,0.901701,0.610655,0.894374
6.25,0.557085,0.838084,0.531769,0.806189,0.496251,0.798550,0.468148,0.808806,0.452255,0.821194,0.477919,0.775202,0.440166,0.805146,0.425493,0.823990,0.417441,0.835374,0.478642,0.792943,0.436752,0.822988,0.420313,0.841952,0.408988,0.853106,0.480319,0.813816,0.441962,0.840052,0.429311,0.854363,0.419518,0.860379,0.483266,0.833588,0.457226,0.850557,0.450702,0.860145,0.443446,0.864588
6.50,0.691233,0.871276,0.650935,0.855587,0.594811,0.853405,0.550276,0.866414,0.520110,0.881501,0.565075,0.796932,0.512307,0.867050,0.530230,0.891013,0.548198,0.890703,0.565798,0.805789,0.510143,0.880770,0.531966,0.899456,0.551287,0.895557,0.573632,0.829062,0.519615,0.895532,0.544556,0.912607,0.563475,0.909321,0.583041,0.860901,0.543793,0.908791,0.563507,0.918143,0.577956,0.910137
6.75,0.625411,0.898216,0.548974,0.918852,0.470207,0.908258,0.409940,0.905964,0.362836,0.905185,0.449927,0.788657,0.395244,0.887738,0.425759,0.913769,0.448459,0.903186,0.461728,0.785590,0.399148,0.897193,0.432826,0.917379,0.457907,0.907114,0.477619,0.805463,0.412576,0.907917,0.449573,0.926135,0.474885,0.917086,0.492256,0.840814,0.436041,0.910755,0.453934,0.928831,0.468367,0.923122
7.00,0.674824,0.889279,0.630354,0.841374,0.574221,0.830913,0.535231,0.841151,0.508525,0.858622,0.544713,0.801143,0.490417,0.851135,0.495369,0.872623,0.509070,0.874620,0.545676,0.822744,0.486059,0.870715,0.488388,0.888179,0.500580,0.887391,0.551287,0.855572,0.490673,0.896973,0.493854,0.914196,0.503356,0.913618,0.558838,0.894324,0.513706,0.922453,0.514961,0.931063,0.520004,0.926205
7.25,0.554258,0.873141,0.500872,0.881010,0.446813,0.880651,0.404213,0.883931,0.371898,0.892579,0.444018,0.816073,0.409141,0.854069,0.414920,0.877674,0.425028,0.884939,0.455224,0.805512,0.418829,0.850653,0.426387,0.874759,0.439666,0.882259,0.469059,0.807434,0.430202,0.847876,0.441086,0.873029,0.458390,0.881141,0.484211,0.818123,0.452893,0.843294,0.458633,0.860413,0.471683,0.864830
7.50,0.660418,0.897980,0.596947,0.862043,0.526042,0.855107,0.478361,0.868289,0.449629,0.886586,0.511160,0.791588,0.453719,0.859828,0.459022,0.886220,0.470724,0.890294,0.522380,0.807745,0.453865,0.879352,0.456639,0.899445,0.469686,0.901119,0.532455,0.838821,0.461074,0.899080,0.454791,0.918939,0.457598,0.920218,0.538590,0.878271,0.483156,0.917296,0.470828,0.928378,0.463721,0.924137
7.75,0.610808,0.899495,0.552004,0.913952,0.480138,0.911327,0.421781,0.905601,0.387529,0.899571,0.475780,0.843902,0.394834,0.890980,0.388742,0.911719,0.394378,0.910365,0.482587,0.834856,0.395369,0.900311,0.406945,0.921709,0.429640,0.921544,0.492565,0.842667,0.413314,0.906434,0.430126,0.923842,0.454233,0.920896,0.501752,0.859209,0.439099,0.908015,0.450747,0.922195,0.470053,0.918505
8.00,0.677787,0.890576,0.624741,0.846570,0.567082,0.837045,0.524734,0.845119,0.498394,0.858683,0.548063,0.815698,0.481902,0.845833,0.460939,0.868841,0.456489,0.880504,0.556544,0.840333,0.480506,0.871240,0.453555,0.889364,0.447061,0.899296,0.567218,0.872707,0.491888,0.898864,0.461706,0.915852,0.448586,0.924082,0.578182,0.908546,0.517986,0.923384,0.495202,0.931009,0.483806,0.932209
8.25,0.631752,0.886691,0.575613,0.914077,0.505774,0.921450,0.447049,0.922322,0.408619,0.923169,0.498090,0.846499,0.415418,0.882182,0.397882,0.897765,0.395321,0.896747,0.506320,0.823721,0.417374,0.879097,0.427422,0.901262,0.445636,0.901004,0.516462,0.817335,0.439101,0.872449,0.455572,0.893334,0.476946,0.891822,0.526865,0.819933,0.462335,0.866369,0.473849,0.882319,0.493624,0.877328
8.50,0.617542,0.891986,0.560833,0.851272,0.489554,0.845296,0.437742,0.862180,0.411259,0.877802,0.463894,0.788050,0.394784,0.865734,0.410569,0.890983,0.435605,0.888473,0.472817,0.805315,0.397641,0.881912,0.401705,0.901638,0.421283,0.902553,0.483557,0.840115,0.406743,0.901689,0.401825,0.922992,0.407285,0.926239,0.493391,0.885428,0.427304,0.915887,0.397760,0.928480,0.376642,0.927679
8.75,0.618723,0.884829,0.562589,0.927007,0.492287,0.934482,0.432116,0.923916,0.396169,0.906083,0.482668,0.852448,0.404534,0.898109,0.409427,0.919007,0.423751,0.915929,0.487066,0.817729,0.406980,0.877482,0.425005,0.899280,0.450671,0.896124,0.496522,0.799350,0.423280,0.857085,0.440933,0.878107,0.464547,0.875480,0.507722,0.791779,0.447220,0.841968,0.459620,0.861954,0.480256,0.858567
9.00,0.648896,0.896697,0.584300,0.864205,0.521122,0.853198,0.475887,0.857833,0.444948,0.868425,0.497734,0.793018,0.432810,0.856140,0.420833,0.890083,0.419019,0.905684,0.502540,0.802740,0.431528,0.870090,0.417177,0.898795,0.418967,0.911896,0.510546,0.828577,0.440203,0.889889,0.420672,0.922186,0.413874,0.934597,0.519031,0.863245,0.463498,0.905590,0.448600,0.926016,0.444532,0.928632
9.25,0.678103,0.878418,0.619873,0.874509,0.544938,0.886252,0.485188,0.916128,0.452083,0.932845,0.526924,0.816826,0.453427,0.888640,0.469845,0.914638,0.491238,0.914767,0.537779,0.828552,0.460127,0.907996,0.483370,0.923230,0.506948,0.914164,0.551826,0.856062,0.476634,0.926551,0.496706,0.942217,0.515625,0.938080,0.564552,0.891879,0.505758,0.940229,0.511750,0.948945,0.517776,0.940716
9.50,0.623763,0.901213,0.551516,0.881567,0.479057,0.877469,0.424231,0.884688,0.387201,0.895341,0.453131,0.801982,0.392028,0.881493,0.404283,0.907060,0.423078,0.905243,0.459955,0.805785,0.393540,0.890653,0.398825,0.915224,0.414339,0.917891,0.470538,0.829937,0.398663,0.903055,0.406781,0.927992,0.422568,0.930662,0.481926,0.867141,0.422234,0.915107,0.415312,0.934601,0.416335,0.935543
9.75,0.630651,0.895440,0.571233,0.921503,0.502594,0.927044,0.445919,0.927962,0.406822,0.933354,0.497135,0.868357,0.421835,0.876631,0.386694,0.875903,0.366349,0.870617,0.506665,0.843934,0.420766,0.867070,0.412982,0.880553,0.419201,0.881365,0.519512,0.832217,0.445447,0.860831,0.447400,0.879073,0.461379,0.883209,0.535867,0.829395,0.471843,0.858498,0.473215,0.875129,0.488349,0.876094
10.00,0.665658,0.880585,0.605023,0.833761,0.544077,0.823082,0.507331,0.826771,0.484757,0.840155,0.527013,0.799119,0.469269,0.842663,0.437793,0.865609,0.418818,0.879317,0.532748,0.815696,0.465430,0.859918,0.429729,0.878038,0.411638,0.890845,0.540851,0.845294,0.472816,0.882565,0.428946,0.900732,0.400545,0.911103,0.546962,0.880046,0.494184,0.906107,0.463651,0.917903,0.442029,0.921518
10.25,0.579357,0.880493,0.537523,0.865010,0.482560,0.864639,0.436987,0.877679,0.405540,0.897825,0.466308,0.831100,0.412232,0.867227,0.419146,0.887481,0.432492,0.887096,0.475614,0.843230,0.421362,0.888624,0.434087,0.905935,0.452542,0.903035,0.486462,0.864003,0.434888,0.903055,0.448832,0.916001,0.468286,0.911967,0.498691,0.889616,0.461131,0.914654,0.468335,0.923405,0.479484,0.920847
10.50,0.629133,0.903937,0.578723,0.857471,0.519073,0.844597,0.475853,0.853905,0.444172,0.871756,0.493536,0.798002,0.433566,0.845525,0.417546,0.878407,0.413393,0.894461,0.495249,0.815638,0.426716,0.869828,0.409380,0.897131,0.410790,0.909616,0.499183,0.849068,0.431145,0.897672,0.407859,0.925029,0.398522,0.934825,0.504615,0.889798,0.450326,0.919610,0.430127,0.935378,0.419894,0.935401
10.75,0.646161,0.897234,0.588101,0.887199,0.521723,0.886053,0.467159,0.900722,0.430476,0.913140,0.514245,0.812541,0.449267,0.868156,0.439827,0.895096,0.439803,0.902612,0.522302,0.824111,0.456517,0.894869,0.474018,0.914078,0.491674,0.908075,0.533457,0.851023,0.471528,0.917606,0.496380,0.933703,0.517869,0.926806,0.544087,0.884273,0.497426,0.937960,0.513092,0.947364,0.528109,0.935997
11.00,0.645725,0.900762,0.597436,0.857199,0.537269,0.849909,0.493168,0.862346,0.463691,0.878056,0.518371,0.814212,0.452419,0.843420,0.431204,0.874713,0.425078,0.892623,0.520767,0.836658,0.443887,0.876302,0.419739,0.902386,0.419834,0.915740,0.526468,0.871479,0.449849,0.910645,0.418786,0.934936,0.407327,0.945206,0.533269,0.910881,0.469667,0.931925,0.443406,0.943799,0.431096,0.943346
11.25,0.704745,0.876731,0.653665,0.852898,0.595238,0.849918,0.542529,0.863454,0.508408,0.876449,0.558364,0.801972,0.497501,0.877892,0.517085,0.904464,0.534137,0.904496,0.560271,0.819880,0.504803,0.908112,0.533314,0.924706,0.551669,0.915660,0.568486,0.851846,0.515020,0.931199,0.547120,0.946381,0.567669,0.938349,0.580576,0.890819,0.530080,0.947651,0.550600,0.960442,0.564714,0.955935
11.50,0.541624,0.852096,0.511468,0.825391,0.478661,0.819855,0.452734,0.827819,0.436772,0.839587,0.459452,0.799591,0.426886,0.820277,0.421181,0.837083,0.422586,0.846597,0.455941,0.814507,0.425093,0.841210,0.425896,0.855758,0.431684,0.861202,0.455695,0.832889,0.431051,0.860178,0.437525,0.870448,0.447181,0.871847,0.458375,0.851231,0.443139,0.870750,0.449358,0.877461,0.457016,0.877441
11.75,0.701857,0.887449,0.643459,0.873443,0.570163,0.870054,0.505780,0.886782,0.458772,0.901155,0.535466,0.797251,0.475788,0.886488,0.508616,0.909241,0.528081,0.898813,0.542184,0.807458,0.482069,0.913834,0.519149,0.925612,0.537764,0.908822,0.554785,0.835317,0.498730,0.934028,0.540266,0.942815,0.559747,0.926999,0.569255,0.871700,0.524992,0.946509,0.559275,0.952404,0.577522,0.936221
12.00,0.626844,0.891957,0.567945,0.859390,0.502192,0.852229,0.450993,0.865669,0.417554,0.880374,0.470934,0.784854,0.404611,0.859742,0.416253,0.892004,0.433786,0.894869,0.471797,0.795697,0.401664,0.879089,0.417694,0.908483,0.439129,0.910069,0.476747,0.825425,0.405736,0.900622,0.422626,0.927042,0.442373,0.926890,0.483733,0.866516,0.424756,0.912021,0.427221,0.930001,0.438166,0.929194
12.25,0.711247,0.889823,0.657200,0.868462,0.588883,0.860586,0.526872,0.874072,0.481124,0.885254,0.558777,0.789113,0.496967,0.868443,0.525788,0.892803,0.545472,0.885086,0.562945,0.801692,0.501889,0.897169,0.533399,0.914535,0.553183,0.904522,0.571899,0.832325,0.511194,0.921059,0.547450,0.936475,0.570358,0.925595,0.582902,0.872191,0.526952,0.934431,0.543217,0.950387,0.554395,0.946050
12.50,0.637893,0.890697,0.572398,0.876960,0.498042,0.869412,0.440308,0.878171,0.401662,0.885986,0.465160,0.784936,0.411887,0.881266,0.436167,0.907956,0.457247,0.901453,0.468202,0.789603,0.412203,0.896892,0.441778,0.919544,0.467472,0.913513,0.477956,0.814144,0.419649,0.914511,0.455675,0.934488,0.483728,0.928457,0.490071,0.850220,0.436692,0.916346,0.452843,0.933597,0.469518,0.928300
12.75,0.720780,0.890247,0.667164,0.863946,0.602226,0.856680,0.550047,0.866919,0.511439,0.879456,0.564709,0.800212,0.504012,0.872387,0.515787,0.901591,0.524981,0.905761,0.568656,0.815185,0.509713,0.903696,0.535042,0.920484,0.552103,0.910961,0.579823,0.846327,0.520660,0.927265,0.550831,0.941406,0.572348,0.929555,0.594191,0.884393,0.538270,0.941268,0.547839,0.955162,0.555528,0.949111
13.00,0.629054,0.893076,0.562799,0.878262,0.489282,0.870909,0.430945,0.878105,0.396167,0.884408,0.455735,0.781012,0.396947,0.876078,0.422026,0.903266,0.446875,0.895876,0.460008,0.786979,0.396944,0.889575,0.424830,0.913139,0.454720,0.911368,0.469373,0.814849,0.404720,0.908053,0.437723,0.930258,0.467774,0.928449,0.479788,0.855631,0.413503,0.905672,0.400435,0.921569,0.394263,0.921306
13.25,0.719651,0.867531,0.663716,0.849563,0.597817,0.840645,0.540977,0.852979,0.495369,0.867483,0.579297,0.761997,0.513133,0.831306,0.524578,0.865599,0.536204,0.871412,0.582095,0.774032,0.510544,0.859240,0.536964,0.883590,0.557186,0.876927,0.590464,0.803501,0.522795,0.886481,0.556743,0.904285,0.579225,0.892448,0.600290,0.842451,0.549575,0.908078,0.579616,0.919391,0.599822,0.905607
13.50,0.638283,0.882042,0.565982,0.866458,0.486530,0.852191,0.421265,0.861838,0.372530,0.875284,0.465025,0.753419,0.397683,0.842891,0.414381,0.878835,0.430915,0.883075,0.465835,0.756875,0.395878,0.858386,0.426820,0.884637,0.450435,0.879176,0.472323,0.781601,0.407744,0.876684,0.444566,0.899763,0.469603,0.893917,0.479400,0.819730,0.428211,0.892569,0.456316,0.912428,0.479849,0.905305
13.75,0.727008,0.865134,0.666466,0.849349,0.592525,0.842813,0.531162,0.854841,0.483453,0.865635,0.554958,0.771052,0.491475,0.859867,0.518769,0.886426,0.534499,0.880241,0.561817,0.781750,0.497400,0.883342,0.535863,0.895145,0.555909,0.878747,0.573843,0.809614,0.513852,0.903284,0.557719,0.912803,0.578966,0.896118,0.588129,0.846678,0.540049,0.917181,0.575579,0.924815,0.594385,0.910525
14.00,0.614930,0.886818,0.544524,0.883521,0.463159,0.874337,0.398156,0.883522,0.348046,0.894695,0.437581,0.772478,0.379747,0.863613,0.402574,0.896288,0.423013,0.894710,0.441602,0.774690,0.375944,0.875166,0.407607,0.901674,0.433246,0.895651,0.451466,0.798858,0.384998,0.892411,0.420819,0.916244,0.446448,0.910491,0.461717,0.836608,0.408580,0.907171,0.433396,0.927709,0.455083,0.921856
14.25,0.701666,0.864512,0.638469,0.867082,0.569877,0.864706,0.510776,0.880129,0.466631,0.894763,0.549500,0.775110,0.488388,0.851425,0.513988,0.879678,0.533522,0.873218,0.559891,0.780240,0.493672,0.872877,0.526014,0.891785,0.545704,0.876691,0.573263,0.804276,0.507601,0.889899,0.543657,0.906031,0.563531,0.893070,0.586675,0.838478,0.535796,0.905478,0.565756,0.916608,0.584621,0.903461
14.50,0.633431,0.870178,0.575540,0.845462,0.506067,0.834928,0.449637,0.844475,0.414520,0.856973,0.471834,0.764548,0.413285,0.847414,0.429510,0.878379,0.445180,0.880891,0.476254,0.770410,0.417695,0.864437,0.438233,0.890295,0.456555,0.890623,0.486584,0.795134,0.431117,0.883043,0.458583,0.905529,0.481994,0.903985,0.499016,0.831000,0.452790,0.894621,0.470242,0.913727,0.486885,0.910793
14.75,0.717544,0.863016,0.664613,0.841813,0.598672,0.831192,0.544100,0.839700,0.503776,0.850397,0.565512,0.768906,0.500050,0.844185,0.519393,0.873313,0.535207,0.871610,0.567422,0.781600,0.500922,0.867100,0.530483,0.885517,0.550270,0.875685,0.575321,0.810048,0.516259,0.889467,0.552209,0.905268,0.573176,0.894551,0.586370,0.847219,0.537848,0.904257,0.566354,0.915390,0.583965,0.905442
15.00,0.616885,0.887952,0.555431,0.870188,0.482627,0.861798,0.423462,0.872720,0.385956,0.883450,0.456477,0.783784,0.398294,0.863715,0.412616,0.896632,0.429104,0.900194,0.462312,0.789183,0.400935,0.878387,0.418734,0.904553,0.437996,0.905505,0.473994,0.813826,0.413835,0.896986,0.434237,0.922526,0.452601,0.923451,0.487311,0.850304,0.439789,0.907908,0.450234,0.927746,0.462798,0.925774
